Identity  : 	id10020
Reference : 	zHAGrIElkDU
Offset    : 	-3
FV Conf   : 	11.996
ASD Conf  : 	8.219

FRAME 	X 	Y 	W 	H 
018559 	233 	96 	156 	156 
018560 	233 	96 	156 	156 
018561 	233 	96 	156 	156 
018562 	233 	96 	156 	156 
018563 	233 	96 	156 	156 
018564 	233 	96 	156 	156 
018565 	233 	96 	156 	156 
018566 	233 	96 	156 	156 
018567 	233 	96 	156 	156 
018568 	233 	96 	156 	156 
018569 	233 	96 	156 	156 
018570 	233 	96 	156 	156 
018571 	233 	96 	156 	156 
018572 	233 	96 	156 	156 
018573 	233 	96 	156 	156 
018574 	233 	96 	156 	156 
018575 	233 	96 	156 	156 
018576 	233 	96 	156 	156 
018577 	233 	96 	156 	156 
018578 	233 	96 	156 	156 
018579 	233 	96 	156 	156 
018580 	233 	96 	156 	156 
018581 	233 	96 	156 	156 
018582 	233 	96 	156 	156 
018583 	233 	96 	156 	156 
018584 	233 	96 	156 	156 
018585 	233 	96 	156 	156 
018586 	233 	96 	156 	156 
018587 	233 	96 	156 	156 
018588 	233 	96 	156 	156 
018589 	233 	96 	156 	156 
018590 	233 	96 	156 	156 
018591 	233 	96 	156 	156 
018592 	233 	96 	156 	156 
018593 	233 	96 	156 	156 
018594 	233 	96 	156 	156 
018595 	233 	96 	156 	156 
018596 	251 	109 	130 	130 
018597 	251 	109 	130 	130 
018598 	251 	109 	130 	130 
018599 	251 	109 	130 	130 
018600 	251 	109 	130 	130 
018601 	251 	109 	130 	130 
018602 	251 	109 	130 	130 
018603 	251 	109 	130 	130 
018604 	233 	96 	156 	156 
018605 	233 	96 	156 	156 
018606 	233 	96 	156 	156 
018607 	251 	109 	130 	130 
018608 	233 	96 	156 	156 
018609 	233 	96 	156 	156 
018610 	233 	96 	156 	156 
018611 	233 	96 	156 	156 
018612 	233 	96 	156 	156 
018613 	233 	96 	156 	156 
018614 	233 	96 	156 	156 
018615 	233 	96 	156 	156 
018616 	251 	109 	130 	130 
018617 	233 	96 	156 	156 
018618 	233 	96 	156 	156 
018619 	233 	96 	156 	156 
018620 	233 	96 	156 	156 
018621 	233 	96 	156 	156 
018622 	233 	96 	156 	156 
018623 	233 	96 	156 	156 
018624 	233 	96 	156 	156 
018625 	233 	96 	156 	156 
018626 	233 	96 	156 	156 
018627 	233 	96 	156 	156 
018628 	233 	96 	156 	156 
018629 	233 	96 	156 	156 
018630 	233 	96 	156 	156 
018631 	233 	96 	156 	156 
018632 	233 	96 	156 	156 
018633 	233 	79 	156 	156 
018634 	233 	79 	156 	156 
018635 	233 	79 	156 	156 
018636 	233 	79 	156 	156 
018637 	233 	79 	156 	156 
018638 	233 	62 	156 	155 
018639 	233 	62 	156 	155 
018640 	233 	62 	156 	155 
018641 	233 	62 	156 	155 
018642 	233 	62 	156 	155 
018643 	233 	62 	156 	155 
018644 	233 	62 	156 	155 
018645 	233 	62 	156 	155 
018646 	233 	62 	156 	155 
018647 	237 	80 	130 	130 
018648 	237 	80 	130 	130 
018649 	216 	62 	156 	155 
018650 	216 	62 	156 	155 
018651 	216 	62 	156 	155 
018652 	216 	62 	156 	155 
018653 	216 	62 	156 	155 
018654 	216 	62 	156 	155 
018655 	216 	62 	156 	155 
018656 	216 	62 	156 	155 
018657 	216 	62 	156 	155 
018658 	216 	62 	156 	155 
018659 	223 	80 	130 	130 
018660 	216 	62 	156 	155 
018661 	223 	80 	130 	130 
018662 	223 	80 	130 	130 
018663 	223 	80 	130 	130 
018664 	223 	80 	130 	130 
018665 	223 	80 	130 	130 
018666 	223 	80 	130 	130 
018667 	223 	80 	130 	130 
018668 	223 	80 	130 	130 
018669 	223 	80 	130 	130 
018670 	199 	62 	155 	155 
018671 	199 	62 	155 	155 
018672 	199 	62 	155 	155 
018673 	199 	62 	155 	155 
018674 	199 	62 	155 	155 
018675 	199 	62 	155 	155 
018676 	199 	62 	155 	155 
018677 	199 	62 	155 	155 
018678 	199 	62 	155 	155 
018679 	199 	62 	155 	155 
018680 	223 	80 	130 	130 
018681 	223 	80 	130 	130 
018682 	223 	80 	130 	130 
018683 	223 	80 	130 	130 
018684 	223 	80 	130 	130 
018685 	223 	94 	130 	130 
018686 	216 	79 	156 	156 
018687 	223 	94 	130 	130 
018688 	216 	79 	156 	156 
018689 	216 	79 	156 	156 
018690 	216 	79 	156 	156 
018691 	216 	79 	156 	156 
018692 	216 	79 	156 	156 
018693 	216 	79 	156 	156 
018694 	216 	79 	156 	156 
018695 	216 	79 	156 	156 
018696 	216 	79 	156 	156 
018697 	216 	79 	156 	156 
018698 	216 	79 	156 	156 
018699 	216 	79 	156 	156 
018700 	216 	79 	156 	156 
018701 	216 	79 	156 	156 
018702 	216 	79 	156 	156 
018703 	216 	79 	156 	156 
018704 	237 	94 	130 	130 
018705 	237 	94 	130 	130 
018706 	237 	94 	130 	130 
018707 	233 	79 	156 	156 
018708 	233 	79 	156 	156 
018709 	233 	79 	156 	156 
018710 	251 	94 	130 	130 
018711 	251 	94 	130 	130 
018712 	251 	94 	130 	130 
018713 	251 	94 	130 	130 
018714 	250 	79 	156 	156 
018715 	250 	79 	156 	156 
018716 	250 	79 	156 	156 
018717 	250 	79 	156 	156 
018718 	250 	79 	156 	156 
018719 	250 	96 	156 	156 
018720 	250 	96 	156 	156 
018721 	250 	96 	156 	156 
018722 	250 	96 	156 	156 
018723 	250 	96 	156 	156 
018724 	250 	96 	156 	156 
018725 	250 	96 	156 	156 
018726 	250 	96 	156 	156 
