Identity  : 	id10195
Reference : 	YtmYNI-P-II
Offset    : 	-1
FV Conf   : 	19.910
ASD Conf  : 	5.457

FRAME 	X 	Y 	W 	H 
009816 	452 	145 	75 	76 
009817 	452 	145 	75 	76 
009818 	443 	135 	90 	90 
009819 	444 	145 	75 	76 
009820 	444 	145 	75 	76 
009821 	444 	145 	75 	76 
009822 	444 	145 	75 	76 
009823 	444 	145 	75 	76 
009824 	433 	135 	91 	90 
009825 	435 	145 	76 	76 
009826 	435 	145 	76 	76 
009827 	435 	145 	76 	76 
009828 	435 	145 	76 	76 
009829 	423 	135 	91 	90 
009830 	423 	135 	91 	90 
009831 	423 	135 	91 	90 
009832 	423 	135 	91 	90 
009833 	423 	135 	91 	90 
009834 	423 	135 	91 	90 
009835 	423 	135 	91 	90 
009836 	423 	135 	91 	90 
009837 	423 	135 	91 	90 
009838 	423 	135 	91 	90 
009839 	423 	135 	91 	90 
009840 	423 	135 	91 	90 
009841 	423 	135 	91 	90 
009842 	423 	135 	91 	90 
009843 	423 	135 	91 	90 
009844 	435 	137 	76 	76 
009845 	423 	135 	91 	90 
009846 	423 	135 	91 	90 
009847 	423 	135 	91 	90 
009848 	423 	135 	91 	90 
009849 	435 	137 	76 	76 
009850 	435 	137 	76 	76 
009851 	435 	137 	76 	76 
009852 	435 	137 	76 	76 
009853 	435 	137 	76 	76 
009854 	435 	137 	76 	76 
009855 	435 	137 	76 	76 
009856 	423 	125 	91 	90 
009857 	423 	135 	91 	90 
009858 	423 	135 	91 	90 
009859 	423 	135 	91 	90 
009860 	423 	135 	91 	90 
009861 	427 	137 	76 	76 
009862 	413 	135 	91 	90 
009863 	413 	135 	91 	90 
009864 	413 	135 	91 	90 
009865 	413 	135 	91 	90 
009866 	403 	135 	91 	90 
009867 	403 	135 	91 	90 
009868 	403 	135 	91 	90 
009869 	403 	135 	91 	90 
009870 	403 	135 	91 	90 
009871 	403 	135 	91 	90 
009872 	402 	145 	76 	76 
009873 	402 	145 	76 	76 
009874 	393 	135 	91 	90 
009875 	393 	135 	91 	90 
009876 	393 	135 	91 	90 
009877 	393 	135 	91 	90 
009878 	394 	145 	75 	76 
009879 	383 	135 	91 	90 
009880 	383 	135 	91 	90 
009881 	383 	135 	91 	90 
009882 	383 	135 	91 	90 
009883 	383 	135 	91 	90 
009884 	383 	135 	91 	90 
009885 	383 	135 	91 	90 
009886 	383 	135 	91 	90 
009887 	383 	135 	91 	90 
009888 	383 	135 	91 	90 
009889 	383 	135 	91 	90 
009890 	383 	135 	91 	90 
009891 	383 	135 	91 	90 
009892 	383 	135 	91 	90 
009893 	383 	135 	91 	90 
009894 	383 	135 	91 	90 
009895 	383 	135 	91 	90 
009896 	383 	135 	91 	90 
009897 	383 	135 	91 	90 
009898 	383 	135 	91 	90 
009899 	383 	135 	91 	90 
009900 	383 	135 	91 	90 
009901 	383 	135 	91 	90 
009902 	383 	135 	91 	90 
009903 	394 	145 	75 	76 
009904 	394 	145 	75 	76 
009905 	394 	145 	75 	76 
009906 	394 	145 	75 	76 
009907 	394 	145 	75 	76 
009908 	394 	145 	75 	76 
009909 	394 	145 	75 	76 
009910 	394 	145 	75 	76 
009911 	394 	145 	75 	76 
009912 	394 	145 	75 	76 
009913 	394 	145 	75 	76 
009914 	394 	145 	75 	76 
009915 	383 	135 	91 	90 
009916 	383 	135 	91 	90 
009917 	383 	135 	91 	90 
009918 	383 	135 	91 	90 
009919 	383 	135 	91 	90 
009920 	383 	135 	91 	90 
