Identity  : 	id10238
Reference : 	u7TEXgFZhcM
Offset    : 	-1
FV Conf   : 	17.240
ASD Conf  : 	6.519

FRAME 	X 	Y 	W 	H 
001211 	333 	75 	91 	91 
001212 	323 	75 	91 	91 
001213 	323 	75 	91 	91 
001214 	323 	75 	91 	91 
001215 	323 	65 	91 	91 
001216 	323 	65 	91 	91 
001217 	323 	65 	91 	91 
001218 	323 	65 	91 	91 
001219 	323 	75 	91 	91 
001220 	323 	75 	91 	91 
001221 	323 	75 	91 	91 
001222 	323 	75 	91 	91 
001223 	323 	75 	91 	91 
001224 	323 	75 	91 	91 
001225 	323 	75 	91 	91 
001226 	305 	54 	108 	109 
001227 	305 	54 	108 	109 
001228 	305 	54 	108 	109 
001229 	305 	54 	108 	109 
001230 	305 	54 	108 	109 
001231 	305 	54 	108 	109 
001232 	305 	54 	108 	109 
001233 	305 	54 	108 	109 
001234 	305 	54 	108 	109 
001235 	305 	54 	108 	109 
001236 	305 	54 	108 	109 
001237 	305 	54 	108 	109 
001238 	305 	54 	108 	109 
001239 	305 	54 	108 	109 
001240 	305 	54 	108 	109 
001241 	305 	54 	108 	109 
001242 	305 	54 	108 	109 
001243 	314 	65 	90 	91 
001244 	314 	65 	90 	91 
001245 	314 	65 	90 	91 
001246 	314 	65 	90 	91 
001247 	314 	65 	90 	91 
001248 	314 	65 	90 	91 
001249 	314 	65 	90 	91 
001250 	314 	65 	90 	91 
001251 	314 	65 	90 	91 
001252 	314 	65 	90 	91 
001253 	314 	65 	90 	91 
001254 	314 	75 	90 	91 
001255 	314 	65 	90 	91 
001256 	314 	65 	90 	91 
001257 	314 	75 	90 	91 
001258 	305 	54 	108 	109 
001259 	305 	54 	108 	109 
001260 	305 	54 	108 	109 
001261 	305 	54 	108 	109 
001262 	305 	54 	108 	109 
001263 	305 	54 	108 	109 
001264 	305 	54 	108 	109 
001265 	323 	75 	91 	91 
001266 	323 	75 	91 	91 
001267 	323 	75 	91 	91 
001268 	323 	75 	91 	91 
001269 	323 	75 	91 	91 
001270 	323 	75 	91 	91 
001271 	323 	75 	91 	91 
001272 	323 	75 	91 	91 
001273 	323 	75 	91 	91 
001274 	323 	75 	91 	91 
001275 	323 	75 	91 	91 
001276 	323 	75 	91 	91 
001277 	323 	75 	91 	91 
001278 	323 	75 	91 	91 
001279 	317 	66 	108 	109 
001280 	317 	66 	108 	109 
001281 	333 	65 	91 	91 
001282 	333 	65 	91 	91 
001283 	333 	65 	91 	91 
001284 	333 	75 	91 	91 
001285 	333 	75 	91 	91 
001286 	333 	75 	91 	91 
001287 	333 	75 	91 	91 
001288 	333 	75 	91 	91 
001289 	333 	75 	91 	91 
001290 	333 	75 	91 	91 
001291 	333 	75 	91 	91 
001292 	333 	75 	91 	91 
001293 	333 	75 	91 	91 
001294 	333 	75 	91 	91 
001295 	333 	75 	91 	91 
001296 	333 	75 	91 	91 
001297 	333 	75 	91 	91 
001298 	323 	75 	91 	91 
001299 	323 	75 	91 	91 
001300 	323 	75 	91 	91 
001301 	305 	66 	108 	109 
001302 	305 	66 	108 	109 
001303 	305 	66 	108 	109 
001304 	305 	66 	108 	109 
001305 	305 	66 	108 	109 
001306 	305 	66 	108 	109 
001307 	305 	66 	108 	109 
001308 	305 	66 	108 	109 
001309 	314 	85 	90 	91 
001310 	293 	66 	108 	109 
001311 	293 	66 	108 	109 
001312 	293 	66 	108 	109 
001313 	293 	66 	108 	109 
001314 	293 	66 	108 	109 
001315 	293 	66 	108 	109 
001316 	293 	66 	108 	109 
