Identity  : 	id10076
Reference : 	LTKrbJQ7kX0
Offset    : 	-2
FV Conf   : 	20.205
ASD Conf  : 	7.528

FRAME 	X 	Y 	W 	H 
001300 	294 	65 	90 	91 
001301 	294 	65 	90 	91 
001302 	294 	65 	90 	91 
001303 	293 	54 	108 	109 
001304 	293 	54 	108 	109 
001305 	293 	54 	108 	109 
001306 	293 	54 	108 	109 
001307 	293 	66 	108 	109 
001308 	304 	75 	90 	91 
001309 	305 	66 	108 	109 
001310 	305 	66 	108 	109 
001311 	305 	66 	108 	109 
001312 	305 	66 	108 	109 
001313 	305 	66 	108 	109 
001314 	305 	66 	108 	109 
001315 	305 	66 	108 	109 
001316 	314 	75 	90 	91 
001317 	305 	66 	108 	109 
001318 	293 	66 	108 	109 
001319 	293 	66 	108 	109 
001320 	293 	66 	108 	109 
001321 	304 	65 	90 	91 
001322 	293 	66 	108 	109 
001323 	293 	54 	108 	109 
001324 	293 	66 	108 	109 
001325 	281 	66 	108 	109 
001326 	281 	66 	108 	109 
001327 	281 	66 	108 	109 
001328 	281 	66 	108 	109 
001329 	281 	66 	108 	109 
001330 	281 	66 	108 	109 
001331 	284 	65 	90 	91 
001332 	284 	65 	90 	91 
001333 	284 	65 	90 	91 
001334 	284 	65 	90 	91 
001335 	284 	65 	90 	91 
001336 	281 	66 	108 	109 
001337 	281 	66 	108 	109 
001338 	281 	66 	108 	109 
001339 	281 	66 	108 	109 
001340 	281 	66 	108 	109 
001341 	281 	66 	108 	109 
001342 	281 	66 	108 	109 
001343 	294 	65 	90 	91 
001344 	281 	66 	108 	109 
001345 	281 	66 	108 	109 
001346 	281 	66 	108 	109 
001347 	284 	75 	90 	91 
001348 	269 	78 	108 	109 
001349 	274 	85 	90 	91 
001350 	257 	78 	109 	109 
001351 	264 	95 	90 	91 
001352 	264 	95 	90 	91 
001353 	254 	95 	90 	91 
001354 	244 	95 	90 	91 
001355 	244 	95 	90 	91 
001356 	244 	85 	90 	91 
001357 	233 	78 	109 	109 
001358 	244 	95 	90 	91 
001359 	244 	95 	90 	91 
001360 	245 	90 	109 	109 
001361 	245 	90 	109 	109 
001362 	254 	95 	90 	91 
001363 	245 	90 	109 	109 
001364 	264 	105 	90 	91 
001365 	264 	105 	90 	91 
001366 	264 	95 	90 	91 
001367 	257 	90 	109 	109 
001368 	274 	95 	90 	91 
001369 	269 	90 	108 	109 
001370 	284 	95 	90 	91 
001371 	284 	95 	90 	91 
001372 	294 	95 	90 	91 
001373 	294 	95 	90 	91 
001374 	293 	90 	108 	109 
001375 	304 	95 	90 	91 
001376 	304 	95 	90 	91 
001377 	304 	95 	90 	91 
001378 	305 	78 	108 	109 
001379 	314 	95 	90 	91 
001380 	314 	95 	90 	91 
001381 	314 	95 	90 	91 
001382 	314 	95 	90 	91 
001383 	314 	95 	90 	91 
001384 	314 	95 	90 	91 
001385 	314 	95 	90 	91 
001386 	314 	95 	90 	91 
001387 	314 	95 	90 	91 
001388 	314 	95 	90 	91 
001389 	314 	95 	90 	91 
001390 	314 	95 	90 	91 
001391 	314 	95 	90 	91 
001392 	314 	95 	90 	91 
001393 	314 	95 	90 	91 
001394 	305 	78 	108 	109 
001395 	304 	95 	90 	91 
001396 	304 	95 	90 	91 
001397 	304 	95 	90 	91 
001398 	304 	95 	90 	91 
001399 	304 	95 	90 	91 
001400 	304 	95 	90 	91 
001401 	293 	78 	108 	109 
001402 	293 	78 	108 	109 
001403 	294 	85 	90 	91 
001404 	294 	85 	90 	91 
001405 	294 	85 	90 	91 
001406 	294 	85 	90 	91 
001407 	294 	85 	90 	91 
001408 	294 	95 	90 	91 
001409 	294 	95 	90 	91 
001410 	294 	95 	90 	91 
001411 	294 	95 	90 	91 
001412 	294 	95 	90 	91 
001413 	294 	95 	90 	91 
001414 	294 	85 	90 	91 
001415 	294 	85 	90 	91 
001416 	294 	85 	90 	91 
001417 	293 	78 	108 	109 
001418 	304 	85 	90 	91 
001419 	305 	66 	108 	109 
001420 	314 	75 	90 	91 
001421 	323 	75 	91 	91 
001422 	317 	66 	108 	109 
001423 	317 	66 	108 	109 
001424 	333 	75 	91 	91 
001425 	333 	75 	91 	91 
001426 	333 	75 	91 	91 
001427 	333 	75 	91 	91 
001428 	333 	75 	91 	91 
001429 	333 	75 	91 	91 
001430 	317 	66 	108 	109 
001431 	317 	66 	108 	109 
001432 	317 	66 	108 	109 
001433 	317 	66 	108 	109 
001434 	323 	75 	91 	91 
001435 	323 	75 	91 	91 
001436 	323 	75 	91 	91 
