Identity  : 	id10300
Reference : 	1ZyvrJaiLQk
Offset    : 	-3
FV Conf   : 	18.909
ASD Conf  : 	6.428

FRAME 	X 	Y 	W 	H 
010022 	261 	54 	76 	76 
010023 	253 	54 	75 	76 
010024 	261 	54 	76 	76 
010025 	261 	54 	76 	76 
010026 	261 	54 	76 	76 
010027 	261 	54 	76 	76 
010028 	261 	54 	76 	76 
010029 	261 	54 	76 	76 
010030 	261 	54 	76 	76 
010031 	261 	54 	76 	76 
010032 	261 	54 	76 	76 
010033 	261 	54 	76 	76 
010034 	254 	55 	90 	91 
010035 	254 	55 	90 	91 
010036 	261 	54 	76 	76 
010037 	261 	54 	76 	76 
010038 	261 	54 	76 	76 
010039 	261 	54 	76 	76 
010040 	261 	54 	76 	76 
010041 	261 	54 	76 	76 
010042 	261 	54 	76 	76 
010043 	261 	62 	76 	76 
010044 	261 	62 	76 	76 
010045 	261 	62 	76 	76 
010046 	261 	62 	76 	76 
010047 	261 	62 	76 	76 
010048 	261 	62 	76 	76 
010049 	261 	62 	76 	76 
010050 	253 	62 	75 	76 
010051 	261 	62 	76 	76 
010052 	254 	55 	90 	91 
010053 	254 	55 	90 	91 
010054 	254 	55 	90 	91 
010055 	254 	55 	90 	91 
010056 	254 	55 	90 	91 
010057 	254 	55 	90 	91 
010058 	253 	54 	75 	76 
010059 	261 	54 	76 	76 
010060 	261 	54 	76 	76 
010061 	261 	54 	76 	76 
010062 	253 	54 	75 	76 
010063 	261 	54 	76 	76 
010064 	261 	54 	76 	76 
010065 	261 	54 	76 	76 
010066 	253 	54 	75 	76 
010067 	261 	54 	76 	76 
010068 	261 	54 	76 	76 
010069 	253 	54 	75 	76 
010070 	253 	54 	75 	76 
010071 	253 	54 	75 	76 
010072 	253 	54 	75 	76 
010073 	244 	54 	76 	76 
010074 	244 	46 	76 	76 
010075 	236 	46 	76 	76 
010076 	236 	46 	76 	76 
010077 	236 	46 	76 	76 
010078 	236 	46 	76 	76 
010079 	228 	46 	76 	76 
010080 	228 	46 	76 	76 
010081 	228 	46 	76 	76 
010082 	228 	46 	76 	76 
010083 	228 	46 	76 	76 
010084 	228 	54 	76 	76 
010085 	228 	54 	76 	76 
010086 	214 	45 	91 	91 
010087 	228 	54 	76 	76 
010088 	228 	54 	76 	76 
010089 	228 	54 	76 	76 
010090 	228 	54 	76 	76 
010091 	228 	54 	76 	76 
010092 	228 	54 	76 	76 
010093 	224 	45 	91 	91 
010094 	224 	55 	91 	91 
010095 	224 	55 	91 	91 
010096 	236 	62 	76 	76 
010097 	236 	62 	76 	76 
010098 	236 	62 	76 	76 
010099 	236 	62 	76 	76 
