Identity  : 	id10017
Reference : 	BuecddErOwU
Offset    : 	-3
FV Conf   : 	15.885
ASD Conf  : 	5.826

FRAME 	X 	Y 	W 	H 
015372 	293 	78 	108 	109 
015373 	293 	78 	108 	109 
015374 	293 	78 	108 	109 
015375 	293 	78 	108 	109 
015376 	293 	78 	108 	109 
015377 	293 	78 	108 	109 
015378 	304 	95 	90 	91 
015379 	293 	78 	108 	109 
015380 	293 	78 	108 	109 
015381 	293 	78 	108 	109 
015382 	304 	95 	90 	91 
015383 	304 	95 	90 	91 
015384 	304 	95 	90 	91 
015385 	304 	95 	90 	91 
015386 	281 	78 	108 	109 
015387 	293 	78 	108 	109 
015388 	293 	78 	108 	109 
015389 	293 	78 	108 	109 
015390 	293 	78 	108 	109 
015391 	281 	78 	108 	109 
015392 	293 	78 	108 	109 
015393 	281 	78 	108 	109 
015394 	281 	78 	108 	109 
015395 	293 	78 	108 	109 
015396 	281 	78 	108 	109 
015397 	281 	78 	108 	109 
015398 	281 	78 	108 	109 
015399 	281 	78 	108 	109 
015400 	281 	78 	108 	109 
015401 	281 	78 	108 	109 
015402 	281 	78 	108 	109 
015403 	281 	78 	108 	109 
015404 	281 	78 	108 	109 
015405 	281 	78 	108 	109 
015406 	281 	78 	108 	109 
015407 	281 	78 	108 	109 
015408 	281 	78 	108 	109 
015409 	281 	78 	108 	109 
015410 	281 	78 	108 	109 
015411 	281 	78 	108 	109 
015412 	281 	78 	108 	109 
015413 	281 	78 	108 	109 
015414 	281 	78 	108 	109 
015415 	281 	66 	108 	109 
015416 	281 	66 	108 	109 
015417 	281 	66 	108 	109 
015418 	281 	66 	108 	109 
015419 	294 	65 	90 	91 
015420 	294 	65 	90 	91 
015421 	281 	66 	108 	109 
015422 	281 	66 	108 	109 
015423 	281 	66 	108 	109 
015424 	294 	75 	90 	91 
015425 	281 	66 	108 	109 
015426 	281 	66 	108 	109 
015427 	294 	75 	90 	91 
015428 	281 	66 	108 	109 
015429 	294 	75 	90 	91 
015430 	294 	75 	90 	91 
015431 	294 	75 	90 	91 
015432 	294 	75 	90 	91 
015433 	294 	75 	90 	91 
015434 	294 	75 	90 	91 
015435 	294 	85 	90 	91 
015436 	281 	78 	108 	109 
015437 	281 	78 	108 	109 
015438 	281 	78 	108 	109 
015439 	281 	78 	108 	109 
015440 	281 	78 	108 	109 
015441 	281 	78 	108 	109 
015442 	294 	75 	90 	91 
015443 	294 	75 	90 	91 
015444 	281 	78 	108 	109 
015445 	281 	78 	108 	109 
015446 	281 	78 	108 	109 
015447 	281 	78 	108 	109 
015448 	281 	90 	108 	109 
015449 	281 	90 	108 	109 
015450 	281 	90 	108 	109 
015451 	281 	90 	108 	109 
015452 	281 	90 	108 	109 
015453 	281 	90 	108 	109 
015454 	281 	78 	108 	109 
015455 	281 	78 	108 	109 
015456 	281 	78 	108 	109 
015457 	293 	78 	108 	109 
015458 	314 	85 	90 	91 
015459 	314 	85 	90 	91 
015460 	314 	85 	90 	91 
015461 	314 	85 	90 	91 
015462 	293 	66 	108 	109 
015463 	293 	66 	108 	109 
015464 	293 	66 	108 	109 
015465 	293 	66 	108 	109 
015466 	293 	66 	108 	109 
015467 	293 	66 	108 	109 
015468 	293 	66 	108 	109 
015469 	293 	66 	108 	109 
015470 	293 	66 	108 	109 
015471 	293 	66 	108 	109 
015472 	293 	78 	108 	109 
015473 	293 	78 	108 	109 
015474 	293 	78 	108 	109 
015475 	293 	78 	108 	109 
015476 	293 	78 	108 	109 
015477 	293 	78 	108 	109 
015478 	293 	66 	108 	109 
015479 	304 	85 	90 	91 
015480 	293 	78 	108 	109 
015481 	293 	78 	108 	109 
015482 	293 	78 	108 	109 
015483 	293 	78 	108 	109 
015484 	293 	78 	108 	109 
015485 	293 	90 	108 	109 
015486 	293 	90 	108 	109 
015487 	293 	78 	108 	109 
015488 	293 	78 	108 	109 
015489 	293 	78 	108 	109 
015490 	293 	78 	108 	109 
015491 	293 	78 	108 	109 
015492 	293 	78 	108 	109 
015493 	293 	78 	108 	109 
015494 	293 	78 	108 	109 
015495 	293 	78 	108 	109 
015496 	293 	78 	108 	109 
015497 	293 	78 	108 	109 
015498 	293 	78 	108 	109 
015499 	293 	78 	108 	109 
015500 	304 	75 	90 	91 
015501 	304 	75 	90 	91 
015502 	304 	75 	90 	91 
015503 	304 	75 	90 	91 
015504 	293 	78 	108 	109 
015505 	293 	78 	108 	109 
015506 	293 	78 	108 	109 
015507 	293 	78 	108 	109 
015508 	293 	78 	108 	109 
015509 	293 	78 	108 	109 
015510 	293 	78 	108 	109 
015511 	293 	78 	108 	109 
015512 	293 	78 	108 	109 
015513 	293 	78 	108 	109 
015514 	293 	78 	108 	109 
015515 	293 	78 	108 	109 
015516 	293 	78 	108 	109 
015517 	293 	78 	108 	109 
015518 	293 	78 	108 	109 
