Identity  : 	id10352
Reference : 	0Hk7nOAQz-A
Offset    : 	-1
FV Conf   : 	16.840
ASD Conf  : 	8.608

FRAME 	X 	Y 	W 	H 
004874 	181 	113 	156 	156 
004875 	181 	96 	156 	156 
004876 	181 	96 	156 	156 
004877 	177 	95 	187 	186 
004878 	177 	95 	187 	186 
004879 	199 	113 	155 	156 
004880 	199 	113 	155 	156 
004881 	177 	95 	187 	186 
004882 	177 	95 	187 	186 
004883 	177 	95 	187 	186 
004884 	177 	95 	187 	186 
004885 	199 	113 	155 	156 
004886 	199 	113 	155 	156 
004887 	199 	113 	155 	156 
004888 	199 	113 	155 	156 
004889 	177 	95 	187 	186 
004890 	199 	113 	155 	156 
004891 	177 	95 	187 	186 
004892 	177 	95 	187 	186 
004893 	177 	95 	187 	186 
004894 	177 	95 	187 	186 
004895 	177 	95 	187 	186 
004896 	177 	95 	187 	186 
004897 	199 	96 	155 	156 
004898 	177 	95 	187 	186 
004899 	177 	95 	187 	186 
004900 	177 	95 	187 	186 
004901 	177 	95 	187 	186 
004902 	177 	95 	187 	186 
004903 	181 	96 	156 	156 
004904 	181 	96 	156 	156 
004905 	181 	96 	156 	156 
004906 	181 	96 	156 	156 
004907 	181 	96 	156 	156 
004908 	181 	96 	156 	156 
004909 	181 	96 	156 	156 
004910 	181 	96 	156 	156 
004911 	181 	113 	156 	156 
004912 	181 	113 	156 	156 
004913 	181 	113 	156 	156 
004914 	181 	113 	156 	156 
004915 	181 	113 	156 	156 
004916 	156 	95 	187 	186 
004917 	156 	95 	187 	186 
004918 	164 	113 	156 	156 
004919 	164 	113 	156 	156 
004920 	181 	113 	156 	156 
004921 	181 	113 	156 	156 
004922 	181 	113 	156 	156 
004923 	164 	113 	156 	156 
004924 	164 	113 	156 	156 
004925 	164 	113 	156 	156 
004926 	164 	113 	156 	156 
004927 	164 	113 	156 	156 
004928 	164 	130 	156 	156 
004929 	164 	130 	156 	156 
004930 	164 	130 	156 	156 
004931 	147 	130 	156 	156 
004932 	147 	130 	156 	156 
004933 	147 	130 	156 	156 
004934 	147 	130 	156 	156 
004935 	147 	130 	156 	156 
004936 	147 	130 	156 	156 
004937 	135 	115 	187 	187 
004938 	135 	115 	187 	187 
004939 	164 	130 	156 	156 
004940 	164 	130 	156 	156 
004941 	164 	130 	156 	156 
004942 	164 	130 	156 	156 
004943 	164 	113 	156 	156 
004944 	164 	113 	156 	156 
004945 	181 	113 	156 	156 
004946 	181 	113 	156 	156 
004947 	181 	113 	156 	156 
004948 	181 	96 	156 	156 
004949 	181 	96 	156 	156 
004950 	181 	96 	156 	156 
004951 	181 	96 	156 	156 
004952 	177 	74 	187 	187 
004953 	177 	74 	187 	187 
004954 	199 	79 	155 	156 
004955 	199 	79 	155 	156 
004956 	199 	96 	155 	156 
004957 	199 	96 	155 	156 
004958 	199 	96 	155 	156 
004959 	199 	96 	155 	156 
004960 	199 	96 	155 	156 
004961 	199 	96 	155 	156 
004962 	199 	96 	155 	156 
004963 	199 	96 	155 	156 
004964 	181 	96 	156 	156 
004965 	181 	96 	156 	156 
004966 	181 	96 	156 	156 
004967 	181 	96 	156 	156 
004968 	181 	96 	156 	156 
004969 	177 	95 	187 	186 
004970 	199 	113 	155 	156 
004971 	199 	113 	155 	156 
004972 	199 	113 	155 	156 
004973 	216 	113 	156 	156 
004974 	216 	113 	156 	156 
004975 	216 	113 	156 	156 
004976 	199 	113 	155 	156 
004977 	199 	113 	155 	156 
