Identity  : 	id10684
Reference : 	Mu300sUvIVE
Offset    : 	-1
FV Conf   : 	19.511
ASD Conf  : 	7.583

FRAME 	X 	Y 	W 	H 
003242 	165 	66 	130 	130 
003243 	165 	66 	130 	130 
003244 	165 	66 	130 	130 
003245 	185 	78 	109 	109 
003246 	185 	78 	109 	109 
003247 	185 	78 	109 	109 
003248 	185 	78 	109 	109 
003249 	185 	78 	109 	109 
003250 	185 	78 	109 	109 
003251 	185 	78 	109 	109 
003252 	185 	78 	109 	109 
003253 	185 	78 	109 	109 
003254 	185 	78 	109 	109 
003255 	180 	80 	130 	130 
003256 	180 	80 	130 	130 
003257 	180 	80 	130 	130 
003258 	180 	80 	130 	130 
003259 	197 	90 	109 	109 
003260 	194 	80 	130 	130 
003261 	194 	80 	130 	130 
003262 	209 	90 	109 	109 
003263 	209 	90 	109 	109 
003264 	209 	90 	109 	109 
003265 	209 	90 	109 	109 
003266 	209 	90 	109 	109 
003267 	221 	90 	109 	109 
003268 	221 	90 	109 	109 
003269 	221 	90 	109 	109 
003270 	221 	90 	109 	109 
003271 	221 	90 	109 	109 
003272 	208 	80 	130 	130 
003273 	208 	80 	130 	130 
003274 	208 	80 	130 	130 
003275 	208 	80 	130 	130 
003276 	221 	90 	109 	109 
003277 	221 	90 	109 	109 
003278 	221 	78 	109 	109 
003279 	221 	78 	109 	109 
003280 	233 	78 	109 	109 
003281 	233 	78 	109 	109 
003282 	233 	78 	109 	109 
003283 	233 	78 	109 	109 
003284 	233 	78 	109 	109 
003285 	233 	78 	109 	109 
003286 	233 	78 	109 	109 
003287 	233 	78 	109 	109 
003288 	233 	78 	109 	109 
003289 	233 	78 	109 	109 
003290 	233 	78 	109 	109 
003291 	233 	78 	109 	109 
003292 	233 	78 	109 	109 
003293 	233 	78 	109 	109 
003294 	233 	78 	109 	109 
003295 	233 	78 	109 	109 
003296 	233 	78 	109 	109 
003297 	233 	78 	109 	109 
003298 	233 	78 	109 	109 
003299 	233 	78 	109 	109 
003300 	223 	66 	130 	130 
003301 	208 	66 	130 	130 
003302 	208 	66 	130 	130 
003303 	208 	66 	130 	130 
003304 	208 	66 	130 	130 
003305 	209 	90 	109 	109 
003306 	194 	80 	130 	130 
003307 	194 	80 	130 	130 
003308 	197 	90 	109 	109 
003309 	197 	90 	109 	109 
003310 	180 	80 	130 	130 
003311 	185 	78 	109 	109 
003312 	185 	78 	109 	109 
003313 	185 	78 	109 	109 
003314 	165 	66 	130 	130 
003315 	165 	66 	130 	130 
003316 	165 	66 	130 	130 
003317 	165 	66 	130 	130 
003318 	165 	66 	130 	130 
003319 	165 	66 	130 	130 
003320 	173 	78 	109 	109 
003321 	173 	78 	109 	109 
003322 	173 	78 	109 	109 
003323 	173 	78 	109 	109 
003324 	173 	78 	109 	109 
003325 	173 	90 	109 	109 
003326 	173 	90 	109 	109 
003327 	173 	90 	109 	109 
003328 	173 	90 	109 	109 
003329 	173 	102 	109 	109 
003330 	173 	102 	109 	109 
003331 	173 	102 	109 	109 
003332 	173 	102 	109 	109 
003333 	173 	102 	109 	109 
003334 	173 	102 	109 	109 
003335 	173 	102 	109 	109 
003336 	173 	90 	109 	109 
003337 	173 	90 	109 	109 
003338 	173 	90 	109 	109 
003339 	173 	90 	109 	109 
003340 	173 	90 	109 	109 
003341 	173 	78 	109 	109 
003342 	173 	78 	109 	109 
003343 	173 	78 	109 	109 
003344 	173 	78 	109 	109 
003345 	173 	78 	109 	109 
003346 	173 	90 	109 	109 
003347 	173 	90 	109 	109 
003348 	173 	90 	109 	109 
003349 	173 	90 	109 	109 
003350 	173 	90 	109 	109 
003351 	173 	90 	109 	109 
003352 	173 	78 	109 	109 
003353 	173 	78 	109 	109 
003354 	173 	78 	109 	109 
003355 	173 	78 	109 	109 
003356 	173 	78 	109 	109 
003357 	173 	78 	109 	109 
003358 	173 	78 	109 	109 
003359 	165 	66 	130 	130 
003360 	185 	90 	109 	109 
003361 	180 	80 	130 	130 
003362 	197 	90 	109 	109 
003363 	197 	90 	109 	109 
003364 	194 	80 	130 	130 
003365 	209 	90 	109 	109 
003366 	209 	90 	109 	109 
