Identity  : 	id10440
Reference : 	09w8bEjsxfE
Offset    : 	-1
FV Conf   : 	17.650
ASD Conf  : 	8.519

FRAME 	X 	Y 	W 	H 
005192 	284 	95 	90 	91 
005193 	284 	95 	90 	91 
005194 	284 	95 	90 	91 
005195 	284 	95 	90 	91 
005196 	284 	95 	90 	91 
005197 	284 	85 	90 	91 
005198 	284 	85 	90 	91 
005199 	284 	85 	90 	91 
005200 	284 	85 	90 	91 
005201 	269 	78 	108 	109 
005202 	269 	78 	108 	109 
005203 	269 	78 	108 	109 
005204 	269 	78 	108 	109 
005205 	269 	78 	108 	109 
005206 	269 	78 	108 	109 
005207 	269 	78 	108 	109 
005208 	269 	78 	108 	109 
005209 	269 	78 	108 	109 
005210 	284 	85 	90 	91 
005211 	284 	85 	90 	91 
005212 	284 	85 	90 	91 
005213 	294 	85 	90 	91 
005214 	294 	85 	90 	91 
005215 	294 	85 	90 	91 
005216 	304 	95 	90 	91 
005217 	304 	85 	90 	91 
005218 	304 	85 	90 	91 
005219 	304 	95 	90 	91 
005220 	304 	95 	90 	91 
005221 	304 	95 	90 	91 
005222 	304 	95 	90 	91 
005223 	304 	95 	90 	91 
005224 	304 	95 	90 	91 
005225 	304 	95 	90 	91 
005226 	304 	95 	90 	91 
005227 	304 	95 	90 	91 
005228 	304 	95 	90 	91 
005229 	304 	95 	90 	91 
005230 	304 	95 	90 	91 
005231 	304 	95 	90 	91 
005232 	304 	95 	90 	91 
005233 	304 	95 	90 	91 
005234 	304 	95 	90 	91 
005235 	304 	95 	90 	91 
005236 	304 	95 	90 	91 
005237 	304 	95 	90 	91 
005238 	304 	95 	90 	91 
005239 	304 	95 	90 	91 
005240 	294 	95 	90 	91 
005241 	294 	95 	90 	91 
005242 	294 	85 	90 	91 
005243 	294 	85 	90 	91 
005244 	281 	78 	108 	109 
005245 	284 	85 	90 	91 
005246 	284 	85 	90 	91 
005247 	284 	85 	90 	91 
005248 	284 	85 	90 	91 
005249 	284 	85 	90 	91 
005250 	284 	85 	90 	91 
005251 	284 	85 	90 	91 
005252 	284 	85 	90 	91 
005253 	294 	85 	90 	91 
005254 	294 	85 	90 	91 
005255 	294 	85 	90 	91 
005256 	294 	85 	90 	91 
005257 	294 	85 	90 	91 
005258 	294 	85 	90 	91 
005259 	293 	78 	108 	109 
005260 	304 	85 	90 	91 
005261 	304 	85 	90 	91 
005262 	304 	75 	90 	91 
005263 	294 	75 	90 	91 
005264 	294 	75 	90 	91 
005265 	294 	75 	90 	91 
005266 	294 	75 	90 	91 
005267 	294 	75 	90 	91 
005268 	294 	75 	90 	91 
005269 	294 	75 	90 	91 
005270 	294 	75 	90 	91 
005271 	304 	75 	90 	91 
005272 	304 	75 	90 	91 
005273 	304 	75 	90 	91 
005274 	304 	75 	90 	91 
005275 	294 	75 	90 	91 
005276 	294 	75 	90 	91 
005277 	294 	75 	90 	91 
005278 	294 	75 	90 	91 
005279 	294 	75 	90 	91 
005280 	294 	75 	90 	91 
005281 	294 	85 	90 	91 
005282 	294 	85 	90 	91 
005283 	294 	85 	90 	91 
005284 	281 	66 	108 	109 
005285 	281 	66 	108 	109 
005286 	294 	85 	90 	91 
005287 	294 	85 	90 	91 
005288 	294 	85 	90 	91 
005289 	294 	85 	90 	91 
005290 	294 	85 	90 	91 
005291 	294 	85 	90 	91 
005292 	294 	85 	90 	91 
005293 	294 	85 	90 	91 
005294 	294 	85 	90 	91 
005295 	294 	85 	90 	91 
005296 	294 	85 	90 	91 
005297 	294 	85 	90 	91 
005298 	294 	85 	90 	91 
005299 	294 	85 	90 	91 
005300 	281 	78 	108 	109 
005301 	284 	85 	90 	91 
005302 	284 	85 	90 	91 
005303 	284 	85 	90 	91 
005304 	284 	85 	90 	91 
005305 	284 	85 	90 	91 
005306 	284 	85 	90 	91 
005307 	284 	85 	90 	91 
005308 	284 	85 	90 	91 
005309 	281 	78 	108 	109 
005310 	281 	78 	108 	109 
005311 	281 	78 	108 	109 
005312 	294 	85 	90 	91 
005313 	294 	85 	90 	91 
005314 	304 	85 	90 	91 
005315 	293 	78 	108 	109 
005316 	293 	78 	108 	109 
005317 	293 	78 	108 	109 
005318 	314 	95 	90 	91 
005319 	314 	85 	90 	91 
005320 	314 	85 	90 	91 
005321 	314 	85 	90 	91 
005322 	305 	78 	108 	109 
005323 	314 	85 	90 	91 
005324 	314 	85 	90 	91 
005325 	314 	85 	90 	91 
005326 	314 	85 	90 	91 
005327 	314 	85 	90 	91 
005328 	314 	85 	90 	91 
005329 	314 	85 	90 	91 
005330 	314 	85 	90 	91 
005331 	314 	85 	90 	91 
005332 	314 	85 	90 	91 
005333 	314 	85 	90 	91 
005334 	293 	78 	108 	109 
005335 	293 	78 	108 	109 
005336 	293 	78 	108 	109 
005337 	304 	85 	90 	91 
005338 	304 	85 	90 	91 
005339 	304 	85 	90 	91 
005340 	304 	85 	90 	91 
005341 	304 	85 	90 	91 
005342 	304 	85 	90 	91 
005343 	304 	85 	90 	91 
005344 	304 	85 	90 	91 
005345 	304 	85 	90 	91 
005346 	304 	85 	90 	91 
005347 	314 	85 	90 	91 
005348 	314 	85 	90 	91 
005349 	314 	85 	90 	91 
005350 	314 	85 	90 	91 
005351 	314 	95 	90 	91 
005352 	314 	85 	90 	91 
