Identity  : 	id10663
Reference : 	DZ_NuLc3Exs
Offset    : 	0
FV Conf   : 	13.428
ASD Conf  : 	5.350

FRAME 	X 	Y 	W 	H 
006177 	331 	78 	53 	53 
006178 	325 	78 	53 	53 
006179 	319 	78 	53 	53 
006180 	313 	72 	53 	53 
006181 	308 	72 	52 	53 
006182 	302 	72 	53 	53 
006183 	293 	66 	64 	63 
006184 	293 	66 	64 	63 
006185 	293 	66 	64 	63 
006186 	293 	66 	64 	63 
006187 	296 	66 	53 	53 
006188 	296 	66 	53 	53 
006189 	296 	66 	53 	53 
006190 	296 	66 	53 	53 
006191 	296 	66 	53 	53 
006192 	296 	72 	53 	53 
006193 	296 	72 	53 	53 
006194 	296 	72 	53 	53 
006195 	296 	72 	53 	53 
006196 	296 	72 	53 	53 
006197 	293 	66 	64 	63 
006198 	302 	72 	53 	53 
006199 	308 	72 	52 	53 
006200 	308 	72 	52 	53 
006201 	308 	72 	52 	53 
006202 	313 	83 	53 	53 
006203 	313 	78 	53 	53 
006204 	313 	78 	53 	53 
006205 	313 	78 	53 	53 
006206 	313 	78 	53 	53 
006207 	313 	78 	53 	53 
006208 	313 	78 	53 	53 
006209 	313 	78 	53 	53 
006210 	313 	78 	53 	53 
006211 	313 	72 	53 	53 
006212 	313 	78 	53 	53 
006213 	313 	72 	53 	53 
006214 	313 	72 	53 	53 
006215 	313 	72 	53 	53 
006216 	313 	72 	53 	53 
006217 	313 	72 	53 	53 
006218 	313 	72 	53 	53 
006219 	313 	72 	53 	53 
006220 	313 	72 	53 	53 
006221 	313 	72 	53 	53 
006222 	313 	72 	53 	53 
006223 	313 	72 	53 	53 
006224 	313 	72 	53 	53 
006225 	313 	72 	53 	53 
006226 	313 	72 	53 	53 
006227 	313 	72 	53 	53 
006228 	313 	72 	53 	53 
006229 	313 	72 	53 	53 
006230 	313 	72 	53 	53 
006231 	313 	72 	53 	53 
006232 	313 	72 	53 	53 
006233 	313 	72 	53 	53 
006234 	313 	72 	53 	53 
006235 	313 	72 	53 	53 
006236 	313 	72 	53 	53 
006237 	313 	72 	53 	53 
006238 	313 	72 	53 	53 
006239 	313 	72 	53 	53 
006240 	313 	72 	53 	53 
006241 	313 	72 	53 	53 
006242 	313 	72 	53 	53 
006243 	313 	66 	53 	53 
006244 	313 	66 	53 	53 
006245 	313 	66 	53 	53 
006246 	313 	72 	53 	53 
006247 	313 	72 	53 	53 
006248 	313 	72 	53 	53 
006249 	313 	72 	53 	53 
006250 	313 	72 	53 	53 
006251 	313 	72 	53 	53 
006252 	313 	72 	53 	53 
006253 	313 	72 	53 	53 
006254 	313 	72 	53 	53 
006255 	308 	72 	52 	53 
006256 	308 	72 	52 	53 
006257 	308 	72 	52 	53 
006258 	308 	72 	52 	53 
006259 	308 	72 	52 	53 
006260 	308 	66 	52 	53 
006261 	308 	66 	52 	53 
006262 	308 	66 	52 	53 
006263 	308 	66 	52 	53 
006264 	308 	66 	52 	53 
006265 	308 	66 	52 	53 
006266 	308 	66 	52 	53 
006267 	308 	66 	52 	53 
006268 	313 	66 	53 	53 
006269 	313 	66 	53 	53 
006270 	313 	66 	53 	53 
006271 	313 	66 	53 	53 
006272 	313 	66 	53 	53 
006273 	313 	66 	53 	53 
006274 	313 	72 	53 	53 
006275 	313 	72 	53 	53 
006276 	313 	72 	53 	53 
006277 	313 	72 	53 	53 
006278 	308 	72 	52 	53 
006279 	308 	72 	52 	53 
006280 	302 	72 	53 	53 
006281 	302 	72 	53 	53 
006282 	302 	72 	53 	53 
006283 	302 	72 	53 	53 
