Identity  : 	id10936
Reference : 	toWXg49WkpY
Offset    : 	1
FV Conf   : 	13.024
ASD Conf  : 	6.475

FRAME 	X 	Y 	W 	H 
000529 	273 	183 	63 	63 
000530 	273 	183 	63 	63 
000531 	273 	183 	63 	63 
000532 	273 	183 	63 	63 
000533 	273 	183 	63 	63 
000534 	273 	183 	63 	63 
000535 	273 	183 	63 	63 
000536 	273 	183 	63 	63 
000537 	273 	183 	63 	63 
000538 	273 	176 	63 	64 
000539 	273 	176 	63 	64 
000540 	273 	176 	63 	64 
000541 	273 	176 	63 	64 
000542 	273 	176 	63 	64 
000543 	266 	176 	63 	64 
000544 	266 	176 	63 	64 
000545 	266 	176 	63 	64 
000546 	266 	176 	63 	64 
000547 	266 	176 	63 	64 
000548 	259 	176 	63 	64 
000549 	259 	176 	63 	64 
000550 	259 	176 	63 	64 
000551 	259 	176 	63 	64 
000552 	259 	176 	63 	64 
000553 	259 	176 	63 	64 
000554 	252 	176 	63 	64 
000555 	252 	176 	63 	64 
000556 	252 	176 	63 	64 
000557 	252 	176 	63 	64 
000558 	252 	176 	63 	64 
000559 	252 	176 	63 	64 
000560 	252 	176 	63 	64 
000561 	252 	176 	63 	64 
000562 	252 	176 	63 	64 
000563 	256 	176 	53 	52 
000564 	252 	169 	63 	64 
000565 	252 	169 	63 	64 
000566 	245 	169 	63 	64 
000567 	245 	169 	63 	64 
000568 	250 	170 	53 	53 
000569 	250 	170 	53 	53 
000570 	245 	163 	63 	63 
000571 	245 	163 	63 	63 
000572 	238 	163 	63 	63 
000573 	244 	164 	53 	53 
000574 	238 	156 	63 	63 
000575 	231 	156 	63 	63 
000576 	231 	156 	63 	63 
000577 	231 	156 	63 	63 
000578 	231 	156 	63 	63 
000579 	231 	156 	63 	63 
000580 	231 	156 	63 	63 
000581 	231 	156 	63 	63 
000582 	231 	156 	63 	63 
000583 	231 	156 	63 	63 
000584 	231 	156 	63 	63 
000585 	231 	156 	63 	63 
000586 	231 	156 	63 	63 
000587 	231 	156 	63 	63 
000588 	231 	156 	63 	63 
000589 	233 	164 	53 	53 
000590 	233 	164 	53 	53 
000591 	233 	170 	53 	53 
000592 	233 	170 	53 	53 
000593 	224 	169 	63 	64 
000594 	224 	169 	63 	64 
000595 	224 	169 	63 	64 
000596 	224 	169 	63 	64 
000597 	224 	169 	63 	64 
000598 	227 	176 	53 	52 
000599 	217 	169 	64 	64 
000600 	217 	169 	64 	64 
000601 	217 	169 	64 	64 
000602 	217 	176 	64 	64 
000603 	217 	176 	64 	64 
000604 	217 	176 	64 	64 
000605 	217 	176 	64 	64 
000606 	217 	176 	64 	64 
000607 	217 	176 	64 	64 
000608 	217 	176 	64 	64 
000609 	217 	176 	64 	64 
000610 	217 	176 	64 	64 
000611 	217 	176 	64 	64 
000612 	217 	176 	64 	64 
000613 	217 	176 	64 	64 
000614 	217 	176 	64 	64 
000615 	217 	176 	64 	64 
000616 	217 	176 	64 	64 
000617 	217 	176 	64 	64 
000618 	217 	176 	64 	64 
000619 	217 	176 	64 	64 
000620 	217 	176 	64 	64 
000621 	217 	176 	64 	64 
000622 	217 	176 	64 	64 
000623 	217 	176 	64 	64 
000624 	227 	181 	53 	53 
000625 	227 	181 	53 	53 
000626 	227 	181 	53 	53 
000627 	227 	181 	53 	53 
000628 	224 	176 	63 	64 
000629 	224 	176 	63 	64 
000630 	224 	176 	63 	64 
000631 	224 	183 	63 	63 
000632 	224 	183 	63 	63 
000633 	224 	183 	63 	63 
000634 	224 	176 	63 	64 
000635 	224 	176 	63 	64 
000636 	224 	176 	63 	64 
000637 	224 	176 	63 	64 
000638 	224 	176 	63 	64 
000639 	224 	176 	63 	64 
000640 	224 	183 	63 	63 
000641 	224 	183 	63 	63 
000642 	224 	183 	63 	63 
000643 	224 	183 	63 	63 
000644 	224 	176 	63 	64 
000645 	224 	176 	63 	64 
000646 	224 	176 	63 	64 
000647 	224 	176 	63 	64 
000648 	224 	176 	63 	64 
000649 	224 	176 	63 	64 
000650 	224 	176 	63 	64 
000651 	224 	176 	63 	64 
000652 	224 	183 	63 	63 
000653 	224 	183 	63 	63 
000654 	224 	183 	63 	63 
000655 	224 	183 	63 	63 
000656 	224 	183 	63 	63 
000657 	224 	183 	63 	63 
000658 	224 	176 	63 	64 
000659 	231 	176 	63 	64 
000660 	231 	176 	63 	64 
000661 	231 	176 	63 	64 
000662 	239 	181 	52 	53 
000663 	238 	176 	63 	64 
000664 	238 	169 	63 	64 
000665 	245 	169 	63 	64 
000666 	245 	169 	63 	64 
000667 	245 	163 	63 	63 
000668 	252 	169 	63 	64 
000669 	262 	170 	52 	53 
000670 	262 	170 	52 	53 
000671 	259 	163 	63 	63 
000672 	259 	163 	63 	63 
000673 	267 	170 	53 	53 
000674 	266 	169 	63 	64 
000675 	266 	169 	63 	64 
000676 	266 	169 	63 	64 
000677 	266 	169 	63 	64 
000678 	273 	169 	63 	64 
000679 	273 	169 	63 	64 
000680 	273 	169 	63 	64 
000681 	273 	169 	63 	64 
000682 	273 	169 	63 	64 
000683 	273 	169 	63 	64 
