Identity  : 	id10570
Reference : 	_6dug2ilQf0
Offset    : 	-1
FV Conf   : 	15.862
ASD Conf  : 	6.894

FRAME 	X 	Y 	W 	H 
009457 	304 	75 	90 	91 
009458 	304 	75 	90 	91 
009459 	304 	75 	90 	91 
009460 	304 	75 	90 	91 
009461 	293 	66 	108 	109 
009462 	304 	75 	90 	91 
009463 	304 	75 	90 	91 
009464 	304 	75 	90 	91 
009465 	304 	75 	90 	91 
009466 	304 	75 	90 	91 
009467 	304 	75 	90 	91 
009468 	304 	75 	90 	91 
009469 	304 	75 	90 	91 
009470 	304 	75 	90 	91 
009471 	304 	75 	90 	91 
009472 	311 	87 	75 	76 
009473 	311 	87 	75 	76 
009474 	304 	75 	90 	91 
009475 	304 	75 	90 	91 
009476 	304 	75 	90 	91 
009477 	304 	75 	90 	91 
009478 	304 	75 	90 	91 
009479 	304 	75 	90 	91 
009480 	304 	75 	90 	91 
009481 	304 	65 	90 	91 
009482 	304 	65 	90 	91 
009483 	304 	65 	90 	91 
009484 	304 	65 	90 	91 
009485 	304 	65 	90 	91 
009486 	304 	65 	90 	91 
009487 	304 	75 	90 	91 
009488 	304 	75 	90 	91 
009489 	304 	75 	90 	91 
009490 	304 	75 	90 	91 
009491 	304 	75 	90 	91 
009492 	304 	75 	90 	91 
009493 	304 	75 	90 	91 
009494 	304 	65 	90 	91 
009495 	304 	65 	90 	91 
009496 	294 	65 	90 	91 
009497 	294 	65 	90 	91 
009498 	304 	75 	90 	91 
009499 	304 	75 	90 	91 
009500 	304 	75 	90 	91 
009501 	304 	75 	90 	91 
009502 	304 	75 	90 	91 
009503 	304 	75 	90 	91 
009504 	304 	75 	90 	91 
009505 	304 	75 	90 	91 
009506 	304 	75 	90 	91 
009507 	293 	54 	108 	109 
009508 	293 	54 	108 	109 
009509 	304 	65 	90 	91 
009510 	304 	65 	90 	91 
009511 	304 	65 	90 	91 
009512 	319 	79 	76 	76 
009513 	319 	79 	76 	76 
009514 	314 	65 	90 	91 
009515 	314 	65 	90 	91 
009516 	314 	65 	90 	91 
009517 	314 	65 	90 	91 
009518 	314 	65 	90 	91 
009519 	305 	54 	108 	109 
009520 	314 	65 	90 	91 
009521 	323 	65 	91 	91 
009522 	323 	65 	91 	91 
009523 	323 	65 	91 	91 
009524 	323 	65 	91 	91 
009525 	323 	65 	91 	91 
009526 	336 	71 	75 	75 
009527 	333 	65 	91 	91 
009528 	333 	65 	91 	91 
009529 	333 	65 	91 	91 
009530 	344 	71 	76 	75 
009531 	343 	65 	91 	91 
009532 	353 	65 	91 	91 
009533 	353 	65 	91 	91 
009534 	363 	65 	91 	91 
009535 	363 	65 	91 	91 
009536 	353 	65 	91 	91 
009537 	353 	65 	91 	91 
009538 	353 	65 	91 	91 
009539 	369 	71 	76 	75 
009540 	363 	65 	91 	91 
009541 	363 	65 	91 	91 
009542 	369 	79 	76 	76 
009543 	363 	65 	91 	91 
009544 	363 	65 	91 	91 
009545 	377 	79 	76 	76 
009546 	377 	79 	76 	76 
009547 	377 	79 	76 	76 
009548 	373 	75 	91 	91 
009549 	373 	75 	91 	91 
009550 	373 	75 	91 	91 
009551 	373 	75 	91 	91 
009552 	373 	75 	91 	91 
009553 	373 	75 	91 	91 
009554 	373 	75 	91 	91 
009555 	373 	75 	91 	91 
009556 	373 	75 	91 	91 
009557 	373 	75 	91 	91 
009558 	373 	75 	91 	91 
009559 	385 	87 	76 	76 
009560 	385 	87 	76 	76 
009561 	385 	87 	76 	76 
009562 	373 	85 	91 	91 
009563 	373 	85 	91 	91 
009564 	373 	85 	91 	91 
009565 	373 	85 	91 	91 
009566 	373 	85 	91 	91 
009567 	373 	85 	91 	91 
009568 	373 	85 	91 	91 
009569 	373 	85 	91 	91 
009570 	373 	85 	91 	91 
