Identity  : 	id10300
Reference : 	Fi8lnFPYgII
Offset    : 	0
FV Conf   : 	15.249
ASD Conf  : 	6.679

FRAME 	X 	Y 	W 	H 
002007 	180 	80 	130 	130 
002008 	165 	80 	130 	130 
002009 	165 	80 	130 	130 
002010 	165 	80 	130 	130 
002011 	165 	80 	130 	130 
002012 	147 	62 	156 	155 
002013 	151 	80 	130 	130 
002014 	151 	80 	130 	130 
002015 	151 	80 	130 	130 
002016 	130 	62 	156 	155 
002017 	113 	62 	155 	155 
002018 	113 	62 	155 	155 
002019 	113 	62 	155 	155 
002020 	95 	62 	156 	155 
002021 	95 	62 	156 	155 
002022 	95 	62 	156 	155 
002023 	95 	62 	156 	155 
002024 	95 	62 	156 	155 
002025 	95 	62 	156 	155 
002026 	95 	62 	156 	155 
002027 	95 	62 	156 	155 
002028 	95 	62 	156 	155 
002029 	95 	62 	156 	155 
002030 	95 	62 	156 	155 
002031 	95 	62 	156 	155 
002032 	122 	80 	130 	130 
002033 	122 	80 	130 	130 
002034 	95 	62 	156 	155 
002035 	95 	62 	156 	155 
002036 	95 	62 	156 	155 
002037 	95 	62 	156 	155 
002038 	95 	62 	156 	155 
002039 	113 	62 	155 	155 
002040 	113 	62 	155 	155 
002041 	95 	62 	156 	155 
002042 	95 	62 	156 	155 
002043 	95 	62 	156 	155 
002044 	113 	62 	155 	155 
002045 	113 	62 	155 	155 
002046 	113 	62 	155 	155 
002047 	113 	62 	155 	155 
002048 	113 	62 	155 	155 
002049 	113 	62 	155 	155 
002050 	113 	62 	155 	155 
002051 	113 	62 	155 	155 
002052 	113 	62 	155 	155 
002053 	113 	62 	155 	155 
002054 	113 	62 	155 	155 
002055 	113 	62 	155 	155 
002056 	113 	62 	155 	155 
002057 	113 	62 	155 	155 
002058 	113 	62 	155 	155 
002059 	113 	62 	155 	155 
002060 	113 	62 	155 	155 
002061 	113 	62 	155 	155 
002062 	113 	62 	155 	155 
002063 	113 	62 	155 	155 
002064 	113 	62 	155 	155 
002065 	113 	62 	155 	155 
002066 	113 	62 	155 	155 
002067 	113 	62 	155 	155 
002068 	113 	62 	155 	155 
002069 	113 	62 	155 	155 
002070 	113 	62 	155 	155 
002071 	113 	62 	155 	155 
002072 	113 	62 	155 	155 
002073 	113 	62 	155 	155 
002074 	113 	62 	155 	155 
002075 	137 	94 	130 	130 
002076 	137 	94 	130 	130 
002077 	130 	79 	156 	156 
002078 	138 	79 	156 	156 
002079 	147 	79 	156 	156 
002080 	147 	79 	156 	156 
002081 	147 	79 	156 	156 
002082 	147 	79 	156 	156 
002083 	147 	79 	156 	156 
002084 	147 	79 	156 	156 
002085 	147 	79 	156 	156 
002086 	147 	79 	156 	156 
002087 	147 	79 	156 	156 
002088 	147 	79 	156 	156 
002089 	147 	79 	156 	156 
002090 	147 	79 	156 	156 
002091 	147 	79 	156 	156 
002092 	147 	79 	156 	156 
002093 	147 	79 	156 	156 
002094 	147 	79 	156 	156 
002095 	147 	79 	156 	156 
002096 	147 	79 	156 	156 
002097 	147 	79 	156 	156 
002098 	147 	79 	156 	156 
002099 	147 	79 	156 	156 
002100 	147 	79 	156 	156 
002101 	147 	79 	156 	156 
002102 	147 	79 	156 	156 
002103 	147 	79 	156 	156 
002104 	147 	79 	156 	156 
002105 	147 	79 	156 	156 
002106 	147 	79 	156 	156 
002107 	147 	79 	156 	156 
002108 	147 	79 	156 	156 
002109 	147 	79 	156 	156 
002110 	147 	79 	156 	156 
002111 	147 	79 	156 	156 
002112 	147 	79 	156 	156 
002113 	147 	79 	156 	156 
002114 	147 	79 	156 	156 
002115 	147 	79 	156 	156 
002116 	147 	79 	156 	156 
002117 	147 	96 	156 	156 
002118 	147 	96 	156 	156 
002119 	147 	96 	156 	156 
002120 	147 	96 	156 	156 
002121 	147 	79 	156 	156 
002122 	147 	79 	156 	156 
002123 	147 	79 	156 	156 
002124 	147 	79 	156 	156 
002125 	147 	79 	156 	156 
002126 	147 	79 	156 	156 
002127 	147 	79 	156 	156 
002128 	147 	79 	156 	156 
002129 	147 	79 	156 	156 
002130 	147 	79 	156 	156 
002131 	147 	79 	156 	156 
002132 	147 	79 	156 	156 
002133 	147 	79 	156 	156 
002134 	147 	79 	156 	156 
002135 	147 	79 	156 	156 
002136 	147 	79 	156 	156 
002137 	147 	79 	156 	156 
002138 	147 	79 	156 	156 
002139 	147 	79 	156 	156 
002140 	147 	79 	156 	156 
002141 	147 	79 	156 	156 
002142 	147 	79 	156 	156 
002143 	147 	79 	156 	156 
002144 	147 	79 	156 	156 
002145 	147 	79 	156 	156 
002146 	147 	79 	156 	156 
002147 	147 	79 	156 	156 
002148 	147 	79 	156 	156 
002149 	147 	79 	156 	156 
002150 	147 	79 	156 	156 
002151 	147 	79 	156 	156 
002152 	147 	79 	156 	156 
002153 	151 	80 	130 	130 
002154 	130 	62 	156 	155 
002155 	130 	62 	156 	155 
002156 	130 	62 	156 	155 
002157 	130 	62 	156 	155 
002158 	113 	62 	155 	155 
002159 	113 	62 	155 	155 
002160 	95 	62 	156 	155 
002161 	95 	62 	156 	155 
002162 	95 	62 	156 	155 
002163 	95 	79 	156 	156 
002164 	95 	79 	156 	156 
002165 	95 	79 	156 	156 
002166 	95 	79 	156 	156 
002167 	95 	79 	156 	156 
002168 	95 	79 	156 	156 
002169 	95 	79 	156 	156 
002170 	95 	62 	156 	155 
002171 	113 	79 	155 	156 
002172 	113 	62 	155 	155 
002173 	130 	62 	156 	155 
002174 	130 	62 	156 	155 
002175 	147 	62 	156 	155 
002176 	147 	62 	156 	155 
002177 	147 	62 	156 	155 
002178 	147 	62 	156 	155 
002179 	147 	62 	156 	155 
002180 	147 	62 	156 	155 
002181 	147 	62 	156 	155 
002182 	147 	62 	156 	155 
002183 	147 	62 	156 	155 
002184 	165 	80 	130 	130 
002185 	147 	62 	156 	155 
002186 	147 	62 	156 	155 
002187 	147 	62 	156 	155 
002188 	165 	80 	130 	130 
002189 	147 	79 	156 	156 
002190 	135 	53 	187 	187 
002191 	147 	79 	156 	156 
002192 	147 	79 	156 	156 
002193 	147 	79 	156 	156 
002194 	147 	79 	156 	156 
002195 	147 	79 	156 	156 
002196 	165 	80 	130 	130 
002197 	165 	80 	130 	130 
002198 	147 	62 	156 	155 
002199 	165 	80 	130 	130 
002200 	165 	80 	130 	130 
002201 	165 	80 	130 	130 
002202 	147 	79 	156 	156 
002203 	147 	79 	156 	156 
002204 	147 	79 	156 	156 
002205 	147 	79 	156 	156 
002206 	147 	79 	156 	156 
002207 	147 	79 	156 	156 
002208 	147 	79 	156 	156 
002209 	147 	79 	156 	156 
002210 	147 	79 	156 	156 
002211 	147 	79 	156 	156 
002212 	147 	79 	156 	156 
002213 	130 	79 	156 	156 
002214 	130 	79 	156 	156 
002215 	130 	79 	156 	156 
002216 	137 	80 	130 	130 
002217 	137 	80 	130 	130 
002218 	113 	62 	155 	155 
