Identity  : 	id10495
Reference : 	h0P7XPHskpE
Offset    : 	-1
FV Conf   : 	22.449
ASD Conf  : 	6.758

FRAME 	X 	Y 	W 	H 
004506 	184 	105 	91 	91 
004507 	173 	102 	109 	109 
004508 	173 	102 	109 	109 
004509 	173 	102 	109 	109 
004510 	184 	105 	91 	91 
004511 	184 	105 	91 	91 
004512 	184 	105 	91 	91 
004513 	184 	105 	91 	91 
004514 	184 	105 	91 	91 
004515 	184 	105 	91 	91 
004516 	184 	105 	91 	91 
004517 	184 	105 	91 	91 
004518 	184 	105 	91 	91 
004519 	184 	105 	91 	91 
004520 	184 	105 	91 	91 
004521 	184 	105 	91 	91 
004522 	184 	105 	91 	91 
004523 	184 	105 	91 	91 
004524 	184 	105 	91 	91 
004525 	184 	105 	91 	91 
004526 	184 	105 	91 	91 
004527 	184 	105 	91 	91 
004528 	173 	90 	109 	109 
004529 	173 	90 	109 	109 
004530 	173 	90 	109 	109 
004531 	173 	90 	109 	109 
004532 	184 	105 	91 	91 
004533 	184 	105 	91 	91 
004534 	184 	105 	91 	91 
004535 	184 	105 	91 	91 
004536 	184 	105 	91 	91 
004537 	184 	105 	91 	91 
004538 	184 	105 	91 	91 
004539 	184 	105 	91 	91 
004540 	184 	105 	91 	91 
004541 	184 	105 	91 	91 
004542 	174 	105 	91 	91 
004543 	173 	102 	109 	109 
004544 	173 	102 	109 	109 
004545 	174 	105 	91 	91 
004546 	174 	105 	91 	91 
004547 	173 	102 	109 	109 
004548 	184 	105 	91 	91 
004549 	184 	105 	91 	91 
004550 	184 	105 	91 	91 
004551 	184 	105 	91 	91 
004552 	184 	105 	91 	91 
004553 	184 	105 	91 	91 
004554 	184 	105 	91 	91 
004555 	184 	105 	91 	91 
004556 	184 	105 	91 	91 
004557 	184 	105 	91 	91 
004558 	184 	105 	91 	91 
004559 	184 	105 	91 	91 
004560 	184 	105 	91 	91 
004561 	184 	105 	91 	91 
004562 	184 	105 	91 	91 
004563 	184 	105 	91 	91 
004564 	184 	105 	91 	91 
004565 	184 	105 	91 	91 
004566 	184 	105 	91 	91 
004567 	184 	105 	91 	91 
004568 	184 	105 	91 	91 
004569 	184 	105 	91 	91 
004570 	184 	105 	91 	91 
004571 	184 	105 	91 	91 
004572 	173 	102 	109 	109 
004573 	184 	115 	91 	91 
004574 	173 	102 	109 	109 
004575 	173 	102 	109 	109 
004576 	184 	115 	91 	91 
004577 	184 	115 	91 	91 
004578 	184 	115 	91 	91 
004579 	184 	115 	91 	91 
004580 	184 	115 	91 	91 
004581 	184 	115 	91 	91 
004582 	194 	115 	91 	91 
004583 	194 	115 	91 	91 
004584 	194 	115 	91 	91 
004585 	194 	115 	91 	91 
004586 	194 	115 	91 	91 
004587 	194 	115 	91 	91 
004588 	184 	115 	91 	91 
004589 	184 	115 	91 	91 
004590 	184 	115 	91 	91 
004591 	184 	115 	91 	91 
004592 	184 	115 	91 	91 
004593 	184 	115 	91 	91 
004594 	173 	114 	109 	109 
004595 	173 	114 	109 	109 
004596 	173 	114 	109 	109 
004597 	173 	114 	109 	109 
004598 	173 	114 	109 	109 
