Identity  : 	id10820
Reference : 	OjuDpeB_1U8
Offset    : 	2
FV Conf   : 	17.916
ASD Conf  : 	8.150

FRAME 	X 	Y 	W 	H 
004486 	303 	121 	75 	75 
004487 	314 	121 	63 	63 
004488 	314 	121 	63 	63 
004489 	311 	112 	75 	76 
004490 	311 	112 	75 	76 
004491 	311 	112 	75 	76 
004492 	311 	112 	75 	76 
004493 	311 	112 	75 	76 
004494 	311 	112 	75 	76 
004495 	311 	112 	75 	76 
004496 	311 	112 	75 	76 
004497 	311 	112 	75 	76 
004498 	311 	112 	75 	76 
004499 	311 	112 	75 	76 
004500 	303 	104 	75 	76 
004501 	303 	96 	75 	75 
004502 	303 	87 	75 	76 
004503 	303 	87 	75 	76 
004504 	294 	75 	90 	91 
004505 	294 	75 	90 	91 
004506 	294 	75 	90 	91 
004507 	294 	87 	76 	76 
004508 	294 	87 	76 	76 
004509 	294 	87 	76 	76 
004510 	294 	96 	76 	75 
004511 	294 	96 	76 	75 
004512 	294 	96 	76 	75 
004513 	284 	85 	90 	91 
004514 	294 	96 	76 	75 
004515 	294 	96 	76 	75 
004516 	294 	96 	76 	75 
004517 	294 	96 	76 	75 
004518 	294 	96 	76 	75 
004519 	294 	96 	76 	75 
004520 	294 	96 	76 	75 
004521 	294 	96 	76 	75 
004522 	294 	96 	76 	75 
004523 	294 	96 	76 	75 
004524 	294 	96 	76 	75 
004525 	294 	96 	76 	75 
004526 	294 	96 	76 	75 
004527 	284 	85 	90 	91 
004528 	284 	85 	90 	91 
004529 	294 	96 	76 	75 
004530 	294 	96 	76 	75 
004531 	294 	96 	76 	75 
004532 	294 	96 	76 	75 
004533 	294 	96 	76 	75 
004534 	294 	96 	76 	75 
004535 	294 	96 	76 	75 
004536 	294 	96 	76 	75 
004537 	294 	96 	76 	75 
004538 	294 	96 	76 	75 
004539 	303 	96 	75 	75 
004540 	303 	96 	75 	75 
004541 	303 	96 	75 	75 
004542 	294 	96 	76 	75 
004543 	294 	96 	76 	75 
004544 	294 	96 	76 	75 
004545 	294 	96 	76 	75 
004546 	294 	96 	76 	75 
004547 	294 	96 	76 	75 
004548 	294 	96 	76 	75 
004549 	294 	96 	76 	75 
004550 	294 	96 	76 	75 
004551 	303 	96 	75 	75 
004552 	303 	96 	75 	75 
004553 	303 	96 	75 	75 
004554 	311 	104 	75 	76 
004555 	311 	104 	75 	76 
004556 	311 	104 	75 	76 
004557 	311 	104 	75 	76 
004558 	311 	104 	75 	76 
004559 	311 	104 	75 	76 
004560 	311 	104 	75 	76 
004561 	311 	104 	75 	76 
004562 	303 	96 	75 	75 
004563 	303 	96 	75 	75 
004564 	294 	96 	76 	75 
004565 	294 	96 	76 	75 
004566 	294 	96 	76 	75 
004567 	294 	96 	76 	75 
004568 	294 	96 	76 	75 
004569 	294 	104 	76 	76 
004570 	294 	104 	76 	76 
004571 	294 	104 	76 	76 
004572 	294 	104 	76 	76 
004573 	294 	104 	76 	76 
004574 	294 	104 	76 	76 
004575 	294 	104 	76 	76 
004576 	294 	104 	76 	76 
004577 	294 	104 	76 	76 
004578 	294 	104 	76 	76 
004579 	294 	104 	76 	76 
004580 	294 	104 	76 	76 
004581 	294 	104 	76 	76 
004582 	294 	95 	90 	91 
004583 	294 	95 	90 	91 
004584 	294 	95 	90 	91 
004585 	294 	95 	90 	91 
004586 	294 	85 	90 	91 
004587 	294 	85 	90 	91 
004588 	294 	85 	90 	91 
004589 	294 	85 	90 	91 
004590 	284 	85 	90 	91 
004591 	294 	96 	76 	75 
004592 	284 	85 	90 	91 
004593 	294 	96 	76 	75 
004594 	294 	96 	76 	75 
004595 	294 	96 	76 	75 
004596 	294 	96 	76 	75 
004597 	294 	96 	76 	75 
004598 	294 	85 	90 	91 
004599 	294 	85 	90 	91 
004600 	294 	85 	90 	91 
004601 	303 	87 	75 	76 
004602 	303 	87 	75 	76 
004603 	303 	87 	75 	76 
004604 	303 	87 	75 	76 
004605 	303 	87 	75 	76 
004606 	303 	87 	75 	76 
004607 	303 	87 	75 	76 
004608 	281 	66 	108 	109 
004609 	294 	96 	76 	75 
004610 	294 	87 	76 	76 
004611 	284 	75 	90 	91 
004612 	294 	87 	76 	76 
004613 	294 	75 	90 	91 
004614 	294 	75 	90 	91 
004615 	294 	75 	90 	91 
004616 	294 	87 	76 	76 
004617 	294 	87 	76 	76 
004618 	284 	75 	90 	91 
004619 	294 	87 	76 	76 
004620 	284 	75 	90 	91 
004621 	284 	75 	90 	91 
004622 	284 	75 	90 	91 
004623 	284 	75 	90 	91 
004624 	284 	75 	90 	91 
004625 	284 	75 	90 	91 
004626 	294 	87 	76 	76 
004627 	294 	87 	76 	76 
004628 	284 	75 	90 	91 
004629 	294 	87 	76 	76 
004630 	284 	75 	90 	91 
004631 	284 	75 	90 	91 
004632 	284 	75 	90 	91 
004633 	284 	75 	90 	91 
004634 	294 	87 	76 	76 
004635 	294 	87 	76 	76 
004636 	294 	87 	76 	76 
004637 	294 	87 	76 	76 
004638 	294 	87 	76 	76 
004639 	294 	87 	76 	76 
004640 	294 	87 	76 	76 
004641 	284 	75 	90 	91 
004642 	284 	75 	90 	91 
004643 	284 	75 	90 	91 
004644 	284 	75 	90 	91 
004645 	284 	75 	90 	91 
004646 	294 	87 	76 	76 
004647 	294 	87 	76 	76 
004648 	294 	87 	76 	76 
004649 	294 	87 	76 	76 
004650 	294 	87 	76 	76 
004651 	281 	66 	108 	109 
004652 	294 	87 	76 	76 
004653 	284 	75 	90 	91 
004654 	284 	75 	90 	91 
004655 	284 	75 	90 	91 
004656 	284 	75 	90 	91 
004657 	294 	87 	76 	76 
004658 	284 	75 	90 	91 
004659 	284 	75 	90 	91 
004660 	284 	75 	90 	91 
004661 	294 	87 	76 	76 
004662 	284 	75 	90 	91 
004663 	294 	87 	76 	76 
004664 	294 	87 	76 	76 
004665 	294 	87 	76 	76 
004666 	284 	75 	90 	91 
004667 	294 	87 	76 	76 
004668 	294 	85 	90 	91 
004669 	294 	85 	90 	91 
004670 	294 	85 	90 	91 
004671 	303 	87 	75 	76 
004672 	303 	87 	75 	76 
004673 	303 	87 	75 	76 
004674 	294 	75 	90 	91 
004675 	294 	87 	76 	76 
004676 	294 	87 	76 	76 
004677 	284 	75 	90 	91 
004678 	294 	87 	76 	76 
004679 	284 	75 	90 	91 
004680 	284 	75 	90 	91 
004681 	286 	87 	76 	76 
004682 	284 	85 	90 	91 
004683 	286 	96 	76 	75 
004684 	284 	85 	90 	91 
004685 	284 	85 	90 	91 
004686 	294 	87 	76 	76 
004687 	294 	87 	76 	76 
004688 	294 	87 	76 	76 
004689 	294 	87 	76 	76 
004690 	294 	87 	76 	76 
004691 	294 	87 	76 	76 
004692 	294 	87 	76 	76 
004693 	284 	75 	90 	91 
004694 	294 	87 	76 	76 
004695 	284 	75 	90 	91 
004696 	284 	75 	90 	91 
004697 	284 	75 	90 	91 
004698 	284 	75 	90 	91 
004699 	284 	75 	90 	91 
004700 	294 	87 	76 	76 
004701 	294 	87 	76 	76 
004702 	294 	87 	76 	76 
004703 	294 	87 	76 	76 
004704 	294 	87 	76 	76 
004705 	294 	87 	76 	76 
004706 	294 	87 	76 	76 
004707 	294 	87 	76 	76 
004708 	294 	87 	76 	76 
004709 	294 	87 	76 	76 
004710 	294 	87 	76 	76 
004711 	294 	87 	76 	76 
004712 	294 	87 	76 	76 
004713 	294 	87 	76 	76 
004714 	294 	87 	76 	76 
004715 	284 	75 	90 	91 
004716 	294 	87 	76 	76 
004717 	294 	87 	76 	76 
004718 	294 	87 	76 	76 
004719 	294 	87 	76 	76 
004720 	294 	87 	76 	76 
004721 	294 	87 	76 	76 
004722 	294 	87 	76 	76 
004723 	294 	96 	76 	75 
004724 	294 	96 	76 	75 
004725 	303 	96 	75 	75 
004726 	303 	96 	75 	75 
004727 	303 	87 	75 	76 
004728 	303 	87 	75 	76 
004729 	303 	87 	75 	76 
004730 	281 	54 	108 	109 
004731 	281 	54 	108 	109 
004732 	281 	54 	108 	109 
004733 	303 	87 	75 	76 
004734 	303 	87 	75 	76 
004735 	303 	87 	75 	76 
004736 	294 	75 	90 	91 
004737 	294 	85 	90 	91 
004738 	281 	66 	108 	109 
004739 	281 	66 	108 	109 
004740 	284 	75 	90 	91 
004741 	294 	87 	76 	76 
004742 	300 	94 	70 	70 
004743 	307 	100 	63 	64 
004744 	294 	85 	90 	91 
004745 	294 	85 	90 	91 
004746 	307 	100 	63 	64 
004747 	294 	85 	90 	91 
004748 	294 	87 	76 	76 
004749 	294 	87 	76 	76 
004750 	294 	87 	76 	76 
004751 	294 	87 	76 	76 
004752 	294 	87 	76 	76 
004753 	294 	87 	76 	76 
004754 	294 	87 	76 	76 
004755 	294 	87 	76 	76 
004756 	294 	87 	76 	76 
004757 	284 	75 	90 	91 
004758 	284 	75 	90 	91 
004759 	284 	75 	90 	91 
004760 	284 	75 	90 	91 
004761 	294 	75 	90 	91 
004762 	284 	75 	90 	91 
004763 	284 	75 	90 	91 
004764 	284 	75 	90 	91 
004765 	284 	75 	90 	91 
004766 	284 	75 	90 	91 
004767 	284 	75 	90 	91 
004768 	284 	75 	90 	91 
004769 	294 	87 	76 	76 
004770 	294 	87 	76 	76 
004771 	294 	87 	76 	76 
004772 	294 	87 	76 	76 
004773 	303 	87 	75 	76 
