Identity  : 	id10999
Reference : 	yPTuXkaib88
Offset    : 	-3
FV Conf   : 	19.415
ASD Conf  : 	7.078

FRAME 	X 	Y 	W 	H 
011235 	197 	74 	187 	187 
011236 	197 	74 	187 	187 
011237 	163 	64 	224 	224 
011238 	163 	64 	224 	224 
011239 	163 	64 	224 	224 
011240 	163 	64 	224 	224 
011241 	163 	64 	224 	224 
011242 	163 	64 	224 	224 
011243 	163 	64 	224 	224 
011244 	163 	64 	224 	224 
011245 	177 	74 	187 	187 
011246 	163 	64 	224 	224 
011247 	163 	64 	224 	224 
011248 	163 	64 	224 	224 
011249 	163 	64 	224 	224 
011250 	163 	64 	224 	224 
011251 	177 	74 	187 	187 
011252 	177 	74 	187 	187 
011253 	177 	74 	187 	187 
011254 	177 	74 	187 	187 
011255 	177 	74 	187 	187 
011256 	177 	74 	187 	187 
011257 	177 	74 	187 	187 
011258 	163 	64 	224 	224 
011259 	177 	74 	187 	187 
011260 	163 	64 	224 	224 
011261 	177 	74 	187 	187 
011262 	177 	74 	187 	187 
011263 	177 	74 	187 	187 
011264 	177 	74 	187 	187 
011265 	177 	74 	187 	187 
011266 	177 	74 	187 	187 
011267 	177 	74 	187 	187 
011268 	177 	74 	187 	187 
011269 	177 	74 	187 	187 
011270 	177 	74 	187 	187 
011271 	163 	64 	224 	224 
011272 	163 	64 	224 	224 
011273 	163 	64 	224 	224 
011274 	163 	64 	224 	224 
011275 	163 	64 	224 	224 
011276 	163 	64 	224 	224 
011277 	163 	64 	224 	224 
011278 	177 	74 	187 	187 
011279 	177 	74 	187 	187 
011280 	163 	64 	224 	224 
011281 	176 	64 	224 	224 
011282 	188 	64 	224 	224 
011283 	188 	72 	224 	224 
011284 	188 	81 	224 	224 
011285 	188 	89 	224 	224 
011286 	188 	89 	224 	224 
011287 	188 	89 	224 	224 
011288 	188 	89 	224 	224 
011289 	188 	89 	224 	224 
011290 	188 	89 	224 	224 
011291 	188 	89 	224 	224 
011292 	188 	89 	224 	224 
011293 	188 	89 	224 	224 
011294 	188 	89 	224 	224 
011295 	188 	89 	224 	224 
011296 	188 	89 	224 	224 
011297 	188 	89 	224 	224 
011298 	188 	89 	224 	224 
011299 	197 	95 	187 	186 
011300 	197 	95 	187 	186 
011301 	197 	95 	187 	186 
011302 	197 	95 	187 	186 
011303 	197 	95 	187 	186 
011304 	197 	95 	187 	186 
011305 	197 	95 	187 	186 
011306 	197 	95 	187 	186 
011307 	197 	95 	187 	186 
011308 	197 	95 	187 	186 
011309 	197 	95 	187 	186 
011310 	197 	95 	187 	186 
011311 	197 	95 	187 	186 
011312 	197 	95 	187 	186 
011313 	197 	95 	187 	186 
011314 	197 	95 	187 	186 
011315 	197 	74 	187 	187 
011316 	197 	74 	187 	187 
011317 	197 	74 	187 	187 
011318 	197 	74 	187 	187 
011319 	197 	74 	187 	187 
011320 	197 	95 	187 	186 
011321 	197 	95 	187 	186 
011322 	197 	95 	187 	186 
011323 	197 	95 	187 	186 
011324 	197 	95 	187 	186 
011325 	197 	95 	187 	186 
011326 	192 	92 	206 	205 
011327 	188 	89 	224 	224 
011328 	188 	89 	224 	224 
011329 	188 	89 	224 	224 
011330 	188 	89 	224 	224 
011331 	188 	89 	224 	224 
011332 	188 	89 	224 	224 
011333 	188 	89 	224 	224 
011334 	188 	89 	224 	224 
011335 	188 	89 	224 	224 
011336 	197 	95 	187 	186 
011337 	197 	95 	187 	186 
011338 	197 	95 	187 	186 
011339 	163 	89 	224 	224 
011340 	163 	89 	224 	224 
011341 	163 	89 	224 	224 
011342 	163 	89 	224 	224 
011343 	163 	89 	224 	224 
011344 	163 	89 	224 	224 
011345 	177 	95 	187 	186 
011346 	177 	74 	187 	187 
011347 	177 	74 	187 	187 
011348 	177 	95 	187 	186 
011349 	177 	95 	187 	186 
011350 	177 	95 	187 	186 
011351 	177 	74 	187 	187 
011352 	163 	64 	224 	224 
011353 	177 	74 	187 	187 
011354 	177 	74 	187 	187 
011355 	177 	74 	187 	187 
011356 	177 	74 	187 	187 
011357 	177 	74 	187 	187 
011358 	177 	74 	187 	187 
011359 	177 	74 	187 	187 
011360 	177 	74 	187 	187 
011361 	177 	74 	187 	187 
011362 	163 	64 	224 	224 
011363 	163 	64 	224 	224 
011364 	163 	64 	224 	224 
011365 	163 	64 	224 	224 
011366 	163 	64 	224 	224 
011367 	163 	64 	224 	224 
011368 	163 	64 	224 	224 
011369 	163 	64 	224 	224 
011370 	163 	64 	224 	224 
011371 	163 	64 	224 	224 
011372 	163 	64 	224 	224 
011373 	163 	64 	224 	224 
011374 	163 	64 	224 	224 
011375 	163 	64 	224 	224 
011376 	163 	64 	224 	224 
011377 	163 	64 	224 	224 
011378 	171 	64 	224 	224 
011379 	180 	64 	224 	224 
011380 	188 	64 	224 	224 
011381 	188 	64 	224 	224 
011382 	188 	64 	224 	224 
011383 	188 	64 	224 	224 
011384 	188 	64 	224 	224 
011385 	188 	64 	224 	224 
011386 	188 	64 	224 	224 
011387 	188 	64 	224 	224 
011388 	188 	64 	224 	224 
011389 	188 	64 	224 	224 
011390 	188 	64 	224 	224 
011391 	188 	64 	224 	224 
