Identity  : 	id10009
Reference : 	vy8sQ82o0fM
Offset    : 	-1
FV Conf   : 	16.596
ASD Conf  : 	6.836

FRAME 	X 	Y 	W 	H 
004041 	184 	85 	91 	91 
004042 	184 	75 	91 	91 
004043 	184 	75 	91 	91 
004044 	194 	75 	91 	91 
004045 	194 	75 	91 	91 
004046 	194 	65 	91 	91 
004047 	211 	79 	76 	76 
004048 	204 	65 	91 	91 
004049 	220 	79 	75 	76 
004050 	220 	71 	75 	75 
004051 	214 	65 	91 	91 
004052 	214 	65 	91 	91 
004053 	214 	65 	91 	91 
004054 	228 	71 	76 	75 
004055 	228 	71 	76 	75 
004056 	228 	71 	76 	75 
004057 	228 	71 	76 	75 
004058 	228 	71 	76 	75 
004059 	214 	65 	91 	91 
004060 	228 	71 	76 	75 
004061 	214 	65 	91 	91 
004062 	214 	65 	91 	91 
004063 	214 	65 	91 	91 
004064 	214 	65 	91 	91 
004065 	214 	65 	91 	91 
004066 	214 	65 	91 	91 
004067 	214 	65 	91 	91 
004068 	214 	65 	91 	91 
004069 	214 	65 	91 	91 
004070 	214 	65 	91 	91 
004071 	214 	65 	91 	91 
004072 	214 	65 	91 	91 
004073 	214 	65 	91 	91 
004074 	220 	71 	75 	75 
004075 	220 	71 	75 	75 
004076 	220 	71 	75 	75 
004077 	220 	71 	75 	75 
004078 	220 	71 	75 	75 
004079 	220 	71 	75 	75 
004080 	204 	65 	91 	91 
004081 	211 	71 	76 	75 
004082 	204 	65 	91 	91 
004083 	204 	65 	91 	91 
004084 	204 	65 	91 	91 
004085 	204 	65 	91 	91 
004086 	203 	62 	76 	76 
004087 	203 	62 	76 	76 
004088 	203 	62 	76 	76 
004089 	203 	62 	76 	76 
004090 	194 	55 	91 	91 
004091 	194 	55 	91 	91 
004092 	203 	54 	76 	76 
004093 	203 	54 	76 	76 
004094 	203 	54 	76 	76 
004095 	195 	54 	75 	76 
004096 	195 	54 	75 	76 
004097 	195 	54 	75 	76 
004098 	195 	54 	75 	76 
004099 	195 	54 	75 	76 
004100 	195 	62 	75 	76 
004101 	194 	55 	91 	91 
004102 	195 	62 	75 	76 
004103 	195 	62 	75 	76 
004104 	194 	55 	91 	91 
004105 	203 	62 	76 	76 
004106 	203 	62 	76 	76 
004107 	203 	62 	76 	76 
004108 	203 	71 	76 	75 
004109 	203 	71 	76 	75 
004110 	203 	71 	76 	75 
004111 	203 	79 	76 	76 
004112 	203 	79 	76 	76 
004113 	194 	75 	91 	91 
004114 	194 	75 	91 	91 
004115 	195 	87 	75 	76 
004116 	195 	87 	75 	76 
004117 	195 	87 	75 	76 
004118 	195 	87 	75 	76 
004119 	194 	75 	91 	91 
004120 	194 	75 	91 	91 
004121 	194 	75 	91 	91 
004122 	194 	75 	91 	91 
004123 	194 	75 	91 	91 
004124 	194 	65 	91 	91 
004125 	194 	65 	91 	91 
004126 	194 	65 	91 	91 
004127 	194 	65 	91 	91 
004128 	194 	65 	91 	91 
004129 	194 	65 	91 	91 
004130 	194 	65 	91 	91 
004131 	194 	65 	91 	91 
004132 	204 	65 	91 	91 
004133 	204 	65 	91 	91 
004134 	204 	65 	91 	91 
004135 	204 	65 	91 	91 
004136 	204 	75 	91 	91 
004137 	204 	75 	91 	91 
004138 	204 	75 	91 	91 
004139 	204 	75 	91 	91 
004140 	220 	79 	75 	76 
004141 	214 	75 	91 	91 
004142 	220 	79 	75 	76 
004143 	214 	75 	91 	91 
004144 	214 	75 	91 	91 
004145 	214 	75 	91 	91 
004146 	214 	75 	91 	91 
004147 	214 	75 	91 	91 
004148 	214 	75 	91 	91 
004149 	214 	75 	91 	91 
004150 	228 	79 	76 	76 
004151 	228 	79 	76 	76 
004152 	224 	75 	91 	91 
004153 	224 	75 	91 	91 
004154 	236 	87 	76 	76 
004155 	234 	75 	90 	91 
004156 	244 	79 	76 	76 
004157 	244 	79 	76 	76 
004158 	244 	75 	90 	91 
004159 	253 	79 	75 	76 
004160 	253 	79 	75 	76 
004161 	253 	79 	75 	76 
