Identity  : 	id10446
Reference : 	m1VSZVbnjWs
Offset    : 	-4
FV Conf   : 	20.173
ASD Conf  : 	5.843

FRAME 	X 	Y 	W 	H 
002771 	173 	90 	109 	109 
002772 	173 	90 	109 	109 
002773 	173 	90 	109 	109 
002774 	173 	90 	109 	109 
002775 	173 	90 	109 	109 
002776 	173 	90 	109 	109 
002777 	173 	90 	109 	109 
002778 	173 	90 	109 	109 
002779 	173 	90 	109 	109 
002780 	173 	90 	109 	109 
002781 	173 	90 	109 	109 
002782 	173 	90 	109 	109 
002783 	173 	90 	109 	109 
002784 	173 	90 	109 	109 
002785 	173 	90 	109 	109 
002786 	173 	90 	109 	109 
002787 	173 	90 	109 	109 
002788 	173 	90 	109 	109 
002789 	173 	90 	109 	109 
002790 	173 	90 	109 	109 
002791 	173 	90 	109 	109 
002792 	173 	90 	109 	109 
002793 	173 	90 	109 	109 
002794 	173 	90 	109 	109 
002795 	173 	78 	109 	109 
002796 	173 	78 	109 	109 
002797 	173 	78 	109 	109 
002798 	173 	78 	109 	109 
002799 	173 	78 	109 	109 
002800 	173 	78 	109 	109 
002801 	173 	78 	109 	109 
002802 	173 	90 	109 	109 
002803 	173 	90 	109 	109 
002804 	173 	78 	109 	109 
002805 	173 	78 	109 	109 
002806 	173 	78 	109 	109 
002807 	173 	78 	109 	109 
002808 	173 	78 	109 	109 
002809 	173 	78 	109 	109 
002810 	173 	78 	109 	109 
002811 	173 	78 	109 	109 
002812 	173 	78 	109 	109 
002813 	173 	78 	109 	109 
002814 	173 	78 	109 	109 
002815 	173 	78 	109 	109 
002816 	173 	78 	109 	109 
002817 	173 	78 	109 	109 
002818 	185 	78 	109 	109 
002819 	185 	78 	109 	109 
002820 	185 	78 	109 	109 
002821 	185 	78 	109 	109 
002822 	185 	78 	109 	109 
002823 	185 	78 	109 	109 
002824 	185 	78 	109 	109 
002825 	185 	78 	109 	109 
002826 	185 	78 	109 	109 
002827 	185 	78 	109 	109 
002828 	185 	78 	109 	109 
002829 	185 	78 	109 	109 
002830 	185 	78 	109 	109 
002831 	185 	78 	109 	109 
002832 	185 	78 	109 	109 
002833 	185 	78 	109 	109 
002834 	185 	78 	109 	109 
002835 	197 	78 	109 	109 
002836 	197 	78 	109 	109 
002837 	197 	78 	109 	109 
002838 	197 	78 	109 	109 
002839 	197 	78 	109 	109 
002840 	209 	78 	109 	109 
002841 	209 	78 	109 	109 
002842 	209 	78 	109 	109 
002843 	224 	95 	91 	91 
002844 	224 	105 	91 	91 
002845 	221 	90 	109 	109 
002846 	221 	90 	109 	109 
002847 	221 	90 	109 	109 
002848 	221 	90 	109 	109 
002849 	221 	90 	109 	109 
002850 	234 	95 	90 	91 
002851 	234 	95 	90 	91 
002852 	234 	95 	90 	91 
002853 	234 	105 	90 	91 
002854 	234 	105 	90 	91 
002855 	234 	105 	90 	91 
002856 	234 	105 	90 	91 
002857 	234 	95 	90 	91 
002858 	234 	95 	90 	91 
002859 	234 	95 	90 	91 
002860 	234 	95 	90 	91 
002861 	233 	90 	109 	109 
002862 	233 	90 	109 	109 
002863 	233 	102 	109 	109 
002864 	233 	102 	109 	109 
002865 	233 	102 	109 	109 
002866 	233 	102 	109 	109 
002867 	233 	102 	109 	109 
002868 	244 	95 	90 	91 
002869 	244 	105 	90 	91 
002870 	244 	95 	90 	91 
002871 	244 	95 	90 	91 
002872 	244 	95 	90 	91 
002873 	244 	95 	90 	91 
002874 	244 	95 	90 	91 
002875 	233 	90 	109 	109 
002876 	233 	78 	109 	109 
002877 	233 	78 	109 	109 
002878 	233 	90 	109 	109 
002879 	233 	90 	109 	109 
002880 	233 	90 	109 	109 
002881 	233 	90 	109 	109 
002882 	233 	90 	109 	109 
002883 	234 	95 	90 	91 
002884 	234 	95 	90 	91 
002885 	221 	78 	109 	109 
002886 	221 	90 	109 	109 
002887 	221 	90 	109 	109 
002888 	221 	90 	109 	109 
002889 	221 	90 	109 	109 
002890 	221 	90 	109 	109 
002891 	221 	90 	109 	109 
002892 	221 	90 	109 	109 
002893 	221 	90 	109 	109 
002894 	221 	90 	109 	109 
002895 	221 	90 	109 	109 
002896 	221 	90 	109 	109 
002897 	221 	90 	109 	109 
002898 	221 	90 	109 	109 
002899 	221 	90 	109 	109 
002900 	221 	90 	109 	109 
002901 	221 	90 	109 	109 
002902 	221 	90 	109 	109 
002903 	221 	90 	109 	109 
002904 	221 	90 	109 	109 
002905 	221 	90 	109 	109 
002906 	221 	90 	109 	109 
002907 	224 	95 	91 	91 
002908 	224 	95 	91 	91 
002909 	224 	95 	91 	91 
002910 	224 	95 	91 	91 
002911 	209 	78 	109 	109 
002912 	209 	78 	109 	109 
002913 	209 	78 	109 	109 
002914 	209 	78 	109 	109 
002915 	209 	78 	109 	109 
002916 	209 	90 	109 	109 
002917 	209 	90 	109 	109 
002918 	209 	90 	109 	109 
002919 	209 	90 	109 	109 
002920 	209 	90 	109 	109 
002921 	209 	90 	109 	109 
002922 	209 	90 	109 	109 
002923 	209 	90 	109 	109 
002924 	209 	90 	109 	109 
002925 	209 	90 	109 	109 
002926 	209 	90 	109 	109 
