Identity  : 	id10712
Reference : 	OgJbSQ6b1T4
Offset    : 	-2
FV Conf   : 	13.229
ASD Conf  : 	6.291

FRAME 	X 	Y 	W 	H 
008771 	245 	90 	109 	109 
008772 	245 	90 	109 	109 
008773 	245 	90 	109 	109 
008774 	245 	90 	109 	109 
008775 	245 	90 	109 	109 
008776 	237 	80 	130 	130 
008777 	237 	80 	130 	130 
008778 	237 	80 	130 	130 
008779 	237 	80 	130 	130 
008780 	237 	80 	130 	130 
008781 	237 	80 	130 	130 
008782 	237 	80 	130 	130 
008783 	237 	80 	130 	130 
008784 	237 	80 	130 	130 
008785 	237 	80 	130 	130 
008786 	237 	80 	130 	130 
008787 	237 	80 	130 	130 
008788 	237 	80 	130 	130 
008789 	237 	80 	130 	130 
008790 	237 	80 	130 	130 
008791 	237 	80 	130 	130 
008792 	237 	80 	130 	130 
008793 	237 	80 	130 	130 
008794 	237 	80 	130 	130 
008795 	237 	80 	130 	130 
008796 	237 	80 	130 	130 
008797 	237 	80 	130 	130 
008798 	237 	80 	130 	130 
008799 	237 	80 	130 	130 
008800 	237 	80 	130 	130 
008801 	237 	80 	130 	130 
008802 	237 	80 	130 	130 
008803 	237 	80 	130 	130 
008804 	237 	80 	130 	130 
008805 	237 	80 	130 	130 
008806 	237 	80 	130 	130 
008807 	237 	80 	130 	130 
008808 	237 	80 	130 	130 
008809 	237 	80 	130 	130 
008810 	237 	80 	130 	130 
008811 	237 	80 	130 	130 
008812 	237 	80 	130 	130 
008813 	237 	80 	130 	130 
008814 	237 	80 	130 	130 
008815 	237 	80 	130 	130 
008816 	237 	80 	130 	130 
008817 	237 	80 	130 	130 
008818 	237 	80 	130 	130 
008819 	257 	78 	109 	109 
008820 	257 	78 	109 	109 
008821 	257 	78 	109 	109 
008822 	257 	78 	109 	109 
008823 	237 	80 	130 	130 
008824 	237 	80 	130 	130 
008825 	237 	80 	130 	130 
008826 	257 	90 	109 	109 
008827 	257 	90 	109 	109 
008828 	237 	80 	130 	130 
008829 	237 	80 	130 	130 
008830 	257 	78 	109 	109 
008831 	257 	78 	109 	109 
008832 	251 	66 	130 	130 
008833 	266 	66 	130 	130 
008834 	266 	66 	130 	130 
008835 	266 	66 	130 	130 
008836 	266 	66 	130 	130 
008837 	266 	66 	130 	130 
008838 	269 	78 	108 	109 
008839 	269 	78 	108 	109 
008840 	269 	78 	108 	109 
008841 	251 	80 	130 	130 
008842 	251 	80 	130 	130 
008843 	257 	78 	109 	109 
008844 	257 	78 	109 	109 
008845 	257 	78 	109 	109 
008846 	257 	78 	109 	109 
008847 	257 	78 	109 	109 
008848 	237 	80 	130 	130 
008849 	237 	80 	130 	130 
008850 	237 	80 	130 	130 
008851 	237 	80 	130 	130 
008852 	237 	80 	130 	130 
008853 	237 	80 	130 	130 
008854 	237 	80 	130 	130 
008855 	237 	80 	130 	130 
008856 	237 	80 	130 	130 
008857 	237 	80 	130 	130 
008858 	237 	80 	130 	130 
008859 	237 	80 	130 	130 
008860 	237 	80 	130 	130 
008861 	245 	78 	109 	109 
008862 	245 	78 	109 	109 
008863 	245 	78 	109 	109 
008864 	245 	78 	109 	109 
008865 	257 	78 	109 	109 
008866 	257 	78 	109 	109 
008867 	257 	78 	109 	109 
008868 	257 	90 	109 	109 
008869 	257 	90 	109 	109 
008870 	257 	90 	109 	109 
008871 	257 	90 	109 	109 
008872 	257 	90 	109 	109 
008873 	257 	90 	109 	109 
008874 	251 	80 	130 	130 
008875 	251 	80 	130 	130 
008876 	251 	80 	130 	130 
008877 	269 	78 	108 	109 
008878 	281 	78 	108 	109 
008879 	280 	66 	130 	130 
008880 	280 	66 	130 	130 
008881 	280 	66 	130 	130 
008882 	281 	90 	108 	109 
008883 	281 	90 	108 	109 
008884 	266 	80 	130 	130 
008885 	269 	90 	108 	109 
008886 	269 	90 	108 	109 
008887 	251 	80 	130 	130 
008888 	251 	80 	130 	130 
008889 	251 	80 	130 	130 
008890 	251 	80 	130 	130 
008891 	251 	80 	130 	130 
008892 	269 	78 	108 	109 
008893 	269 	78 	108 	109 
008894 	266 	80 	130 	130 
008895 	266 	80 	130 	130 
008896 	266 	80 	130 	130 
008897 	269 	90 	108 	109 
008898 	251 	80 	130 	130 
008899 	251 	80 	130 	130 
008900 	251 	80 	130 	130 
008901 	251 	80 	130 	130 
008902 	251 	80 	130 	130 
008903 	257 	90 	109 	109 
008904 	237 	80 	130 	130 
008905 	237 	80 	130 	130 
008906 	237 	80 	130 	130 
008907 	257 	90 	109 	109 
008908 	257 	90 	109 	109 
008909 	257 	90 	109 	109 
008910 	257 	78 	109 	109 
008911 	257 	78 	109 	109 
