Identity  : 	id10148
Reference : 	St7LYcFgis8
Offset    : 	-2
FV Conf   : 	15.359
ASD Conf  : 	7.376

FRAME 	X 	Y 	W 	H 
018775 	197 	138 	109 	109 
018776 	197 	138 	109 	109 
018777 	197 	138 	109 	109 
018778 	197 	138 	109 	109 
018779 	197 	138 	109 	109 
018780 	197 	138 	109 	109 
018781 	197 	138 	109 	109 
018782 	197 	138 	109 	109 
018783 	197 	138 	109 	109 
018784 	197 	138 	109 	109 
018785 	197 	138 	109 	109 
018786 	197 	138 	109 	109 
018787 	197 	138 	109 	109 
018788 	197 	138 	109 	109 
018789 	197 	138 	109 	109 
018790 	197 	138 	109 	109 
018791 	197 	138 	109 	109 
018792 	197 	138 	109 	109 
018793 	197 	138 	109 	109 
018794 	197 	138 	109 	109 
018795 	197 	138 	109 	109 
018796 	197 	138 	109 	109 
018797 	197 	138 	109 	109 
018798 	197 	138 	109 	109 
018799 	197 	138 	109 	109 
018800 	197 	138 	109 	109 
018801 	197 	138 	109 	109 
018802 	197 	138 	109 	109 
018803 	197 	138 	109 	109 
018804 	197 	138 	109 	109 
018805 	197 	138 	109 	109 
018806 	197 	138 	109 	109 
018807 	197 	138 	109 	109 
018808 	197 	138 	109 	109 
018809 	197 	138 	109 	109 
018810 	197 	138 	109 	109 
018811 	197 	138 	109 	109 
018812 	197 	138 	109 	109 
018813 	197 	138 	109 	109 
018814 	197 	138 	109 	109 
018815 	197 	138 	109 	109 
018816 	197 	138 	109 	109 
018817 	197 	138 	109 	109 
018818 	197 	138 	109 	109 
018819 	197 	138 	109 	109 
018820 	197 	138 	109 	109 
018821 	197 	138 	109 	109 
018822 	197 	138 	109 	109 
018823 	197 	138 	109 	109 
018824 	197 	138 	109 	109 
018825 	197 	138 	109 	109 
018826 	197 	138 	109 	109 
018827 	197 	138 	109 	109 
018828 	197 	138 	109 	109 
018829 	197 	138 	109 	109 
018830 	197 	138 	109 	109 
018831 	197 	138 	109 	109 
018832 	197 	138 	109 	109 
018833 	194 	137 	130 	130 
018834 	194 	137 	130 	130 
018835 	208 	137 	130 	130 
018836 	221 	138 	109 	109 
018837 	221 	138 	109 	109 
018838 	221 	138 	109 	109 
018839 	233 	138 	109 	109 
018840 	233 	138 	109 	109 
018841 	233 	138 	109 	109 
018842 	233 	138 	109 	109 
018843 	233 	138 	109 	109 
018844 	233 	138 	109 	109 
018845 	233 	138 	109 	109 
018846 	233 	138 	109 	109 
