Identity  : 	id10020
Reference : 	iNwAECjAAAM
Offset    : 	-2
FV Conf   : 	13.345
ASD Conf  : 	5.738

FRAME 	X 	Y 	W 	H 
007587 	165 	123 	130 	130 
007588 	165 	123 	130 	130 
007589 	165 	123 	130 	130 
007590 	173 	138 	109 	109 
007591 	173 	138 	109 	109 
007592 	173 	138 	109 	109 
007593 	151 	123 	130 	130 
007594 	151 	123 	130 	130 
007595 	161 	138 	109 	109 
007596 	151 	123 	130 	130 
007597 	151 	123 	130 	130 
007598 	130 	96 	156 	156 
007599 	137 	109 	130 	130 
007600 	137 	109 	130 	130 
007601 	137 	109 	130 	130 
007602 	130 	79 	156 	156 
007603 	130 	79 	156 	156 
007604 	130 	79 	156 	156 
007605 	130 	79 	156 	156 
007606 	151 	80 	130 	130 
007607 	151 	80 	130 	130 
007608 	151 	80 	130 	130 
007609 	151 	80 	130 	130 
007610 	165 	94 	130 	130 
007611 	180 	94 	130 	130 
007612 	194 	94 	130 	130 
007613 	181 	79 	156 	156 
007614 	208 	94 	130 	130 
007615 	223 	94 	130 	130 
007616 	237 	94 	130 	130 
007617 	251 	94 	130 	130 
007618 	251 	94 	130 	130 
007619 	266 	109 	130 	130 
007620 	266 	109 	130 	130 
007621 	294 	123 	130 	130 
007622 	294 	123 	130 	130 
007623 	294 	123 	130 	130 
007624 	294 	123 	130 	130 
007625 	280 	123 	130 	130 
007626 	266 	123 	130 	130 
007627 	251 	123 	130 	130 
007628 	257 	126 	109 	109 
007629 	245 	126 	109 	109 
007630 	223 	109 	130 	130 
007631 	223 	109 	130 	130 
007632 	223 	109 	130 	130 
007633 	223 	109 	130 	130 
007634 	223 	109 	130 	130 
007635 	199 	79 	155 	156 
007636 	209 	126 	109 	109 
007637 	194 	109 	130 	130 
007638 	194 	123 	130 	130 
007639 	197 	138 	109 	109 
007640 	180 	123 	130 	130 
007641 	165 	123 	130 	130 
007642 	165 	123 	130 	130 
007643 	147 	96 	156 	156 
007644 	151 	123 	130 	130 
007645 	151 	123 	130 	130 
007646 	137 	123 	130 	130 
007647 	137 	123 	130 	130 
007648 	151 	123 	130 	130 
007649 	151 	123 	130 	130 
007650 	151 	123 	130 	130 
007651 	151 	109 	130 	130 
007652 	165 	109 	130 	130 
007653 	165 	94 	130 	130 
007654 	165 	94 	130 	130 
007655 	165 	94 	130 	130 
007656 	165 	80 	130 	130 
007657 	165 	80 	130 	130 
007658 	180 	80 	130 	130 
007659 	180 	66 	130 	130 
007660 	180 	66 	130 	130 
007661 	194 	66 	130 	130 
007662 	221 	90 	109 	109 
007663 	245 	102 	109 	109 
007664 	251 	80 	130 	130 
007665 	266 	80 	130 	130 
007666 	280 	80 	130 	130 
007667 	280 	80 	130 	130 
007668 	280 	80 	130 	130 
007669 	280 	80 	130 	130 
007670 	266 	80 	130 	130 
007671 	266 	80 	130 	130 
007672 	266 	80 	130 	130 
007673 	280 	80 	130 	130 
007674 	280 	80 	130 	130 
007675 	280 	80 	130 	130 
007676 	280 	80 	130 	130 
007677 	280 	94 	130 	130 
007678 	280 	94 	130 	130 
007679 	280 	94 	130 	130 
007680 	266 	94 	130 	130 
007681 	266 	109 	130 	130 
007682 	269 	114 	108 	109 
007683 	251 	94 	130 	130 
007684 	251 	94 	130 	130 
007685 	251 	94 	130 	130 
007686 	269 	102 	108 	109 
007687 	266 	94 	130 	130 
007688 	266 	94 	130 	130 
007689 	269 	102 	108 	109 
007690 	251 	94 	130 	130 
007691 	251 	80 	130 	130 
007692 	251 	80 	130 	130 
007693 	251 	80 	130 	130 
007694 	237 	80 	130 	130 
007695 	237 	80 	130 	130 
007696 	223 	80 	130 	130 
007697 	223 	80 	130 	130 
007698 	223 	80 	130 	130 
007699 	223 	80 	130 	130 
007700 	223 	80 	130 	130 
007701 	223 	80 	130 	130 
007702 	223 	66 	130 	130 
007703 	223 	66 	130 	130 
007704 	223 	66 	130 	130 
007705 	223 	66 	130 	130 
007706 	237 	66 	130 	130 
007707 	237 	66 	130 	130 
007708 	237 	66 	130 	130 
007709 	237 	66 	130 	130 
007710 	223 	66 	130 	130 
007711 	223 	66 	130 	130 
007712 	245 	78 	109 	109 
007713 	257 	78 	109 	109 
007714 	266 	66 	130 	130 
007715 	266 	66 	130 	130 
007716 	280 	66 	130 	130 
007717 	280 	66 	130 	130 
