Identity  : 	id10554
Reference : 	CCbp-IXRYYs
Offset    : 	-1
FV Conf   : 	13.532
ASD Conf  : 	5.519

FRAME 	X 	Y 	W 	H 
007150 	147 	79 	156 	156 
007151 	147 	79 	156 	156 
007152 	147 	79 	156 	156 
007153 	147 	79 	156 	156 
007154 	147 	79 	156 	156 
007155 	135 	74 	187 	187 
007156 	135 	53 	187 	187 
007157 	135 	74 	187 	187 
007158 	164 	79 	156 	156 
007159 	164 	79 	156 	156 
007160 	164 	79 	156 	156 
007161 	164 	79 	156 	156 
007162 	164 	79 	156 	156 
007163 	164 	62 	156 	155 
007164 	164 	62 	156 	155 
007165 	164 	62 	156 	155 
007166 	164 	62 	156 	155 
007167 	164 	62 	156 	155 
007168 	164 	62 	156 	155 
007169 	147 	62 	156 	155 
007170 	147 	62 	156 	155 
007171 	147 	62 	156 	155 
007172 	147 	62 	156 	155 
007173 	147 	62 	156 	155 
007174 	147 	62 	156 	155 
007175 	147 	62 	156 	155 
007176 	147 	62 	156 	155 
007177 	147 	62 	156 	155 
007178 	147 	62 	156 	155 
007179 	147 	62 	156 	155 
007180 	147 	62 	156 	155 
007181 	147 	62 	156 	155 
007182 	147 	62 	156 	155 
007183 	130 	62 	156 	155 
007184 	130 	62 	156 	155 
007185 	130 	62 	156 	155 
007186 	130 	62 	156 	155 
007187 	130 	62 	156 	155 
007188 	130 	62 	156 	155 
007189 	130 	62 	156 	155 
007190 	130 	62 	156 	155 
007191 	130 	62 	156 	155 
007192 	130 	62 	156 	155 
007193 	130 	62 	156 	155 
007194 	130 	62 	156 	155 
007195 	130 	62 	156 	155 
007196 	147 	62 	156 	155 
007197 	147 	62 	156 	155 
007198 	147 	62 	156 	155 
007199 	147 	62 	156 	155 
007200 	147 	62 	156 	155 
007201 	147 	62 	156 	155 
007202 	147 	62 	156 	155 
007203 	135 	53 	187 	187 
007204 	147 	62 	156 	155 
007205 	147 	62 	156 	155 
007206 	147 	62 	156 	155 
007207 	147 	62 	156 	155 
007208 	135 	53 	187 	187 
007209 	165 	66 	130 	130 
007210 	147 	62 	156 	155 
007211 	147 	62 	156 	155 
007212 	147 	62 	156 	155 
007213 	147 	62 	156 	155 
007214 	147 	62 	156 	155 
007215 	147 	62 	156 	155 
007216 	147 	62 	156 	155 
007217 	147 	62 	156 	155 
007218 	147 	62 	156 	155 
007219 	147 	62 	156 	155 
007220 	147 	62 	156 	155 
007221 	147 	62 	156 	155 
007222 	147 	62 	156 	155 
007223 	164 	62 	156 	155 
007224 	164 	62 	156 	155 
007225 	164 	62 	156 	155 
007226 	164 	62 	156 	155 
007227 	164 	79 	156 	156 
007228 	164 	79 	156 	156 
007229 	164 	79 	156 	156 
007230 	164 	79 	156 	156 
007231 	156 	74 	187 	187 
007232 	156 	74 	187 	187 
007233 	181 	79 	156 	156 
007234 	181 	79 	156 	156 
007235 	181 	79 	156 	156 
007236 	181 	79 	156 	156 
007237 	181 	79 	156 	156 
007238 	199 	79 	155 	156 
007239 	199 	79 	155 	156 
007240 	199 	79 	155 	156 
007241 	199 	79 	155 	156 
007242 	199 	62 	155 	155 
007243 	199 	62 	155 	155 
007244 	199 	62 	155 	155 
007245 	199 	62 	155 	155 
007246 	199 	62 	155 	155 
007247 	199 	79 	155 	156 
007248 	199 	79 	155 	156 
007249 	199 	62 	155 	155 
007250 	199 	62 	155 	155 
007251 	199 	62 	155 	155 
007252 	199 	62 	155 	155 
007253 	199 	62 	155 	155 
007254 	181 	62 	156 	155 
007255 	181 	62 	156 	155 
007256 	181 	62 	156 	155 
007257 	181 	62 	156 	155 
007258 	181 	62 	156 	155 
007259 	181 	62 	156 	155 
007260 	181 	62 	156 	155 
007261 	164 	62 	156 	155 
007262 	164 	62 	156 	155 
007263 	164 	62 	156 	155 
007264 	164 	62 	156 	155 
007265 	164 	62 	156 	155 
007266 	164 	62 	156 	155 
007267 	164 	79 	156 	156 
007268 	164 	62 	156 	155 
007269 	164 	79 	156 	156 
007270 	164 	79 	156 	156 
007271 	164 	79 	156 	156 
007272 	164 	79 	156 	156 
007273 	164 	79 	156 	156 
007274 	164 	79 	156 	156 
007275 	164 	79 	156 	156 
007276 	164 	79 	156 	156 
007277 	164 	79 	156 	156 
007278 	164 	79 	156 	156 
007279 	164 	79 	156 	156 
007280 	164 	79 	156 	156 
007281 	164 	79 	156 	156 
007282 	164 	79 	156 	156 
007283 	164 	79 	156 	156 
007284 	164 	79 	156 	156 
007285 	164 	79 	156 	156 
007286 	181 	79 	156 	156 
007287 	181 	79 	156 	156 
007288 	181 	79 	156 	156 
007289 	181 	79 	156 	156 
007290 	181 	79 	156 	156 
007291 	181 	79 	156 	156 
007292 	181 	79 	156 	156 
007293 	181 	79 	156 	156 
007294 	181 	79 	156 	156 
007295 	181 	79 	156 	156 
