Identity  : 	id10921
Reference : 	jCWHdIUZRec
Offset    : 	-1
FV Conf   : 	19.358
ASD Conf  : 	6.744

FRAME 	X 	Y 	W 	H 
004130 	344 	112 	76 	76 
004131 	333 	105 	91 	91 
004132 	333 	105 	91 	91 
004133 	336 	112 	75 	76 
004134 	336 	112 	75 	76 
004135 	323 	95 	91 	91 
004136 	323 	95 	91 	91 
004137 	323 	95 	91 	91 
004138 	314 	95 	90 	91 
004139 	314 	95 	90 	91 
004140 	314 	85 	90 	91 
004141 	314 	85 	90 	91 
004142 	323 	85 	91 	91 
004143 	323 	85 	91 	91 
004144 	323 	85 	91 	91 
004145 	323 	75 	91 	91 
004146 	323 	75 	91 	91 
004147 	323 	75 	91 	91 
004148 	323 	75 	91 	91 
004149 	323 	75 	91 	91 
004150 	317 	66 	108 	109 
004151 	333 	75 	91 	91 
004152 	333 	75 	91 	91 
004153 	333 	75 	91 	91 
004154 	333 	75 	91 	91 
004155 	343 	75 	91 	91 
004156 	343 	75 	91 	91 
004157 	343 	75 	91 	91 
004158 	343 	75 	91 	91 
004159 	343 	75 	91 	91 
004160 	343 	85 	91 	91 
004161 	343 	85 	91 	91 
004162 	343 	85 	91 	91 
004163 	343 	85 	91 	91 
004164 	343 	85 	91 	91 
004165 	352 	96 	76 	75 
004166 	353 	95 	91 	91 
004167 	352 	96 	76 	75 
004168 	343 	85 	91 	91 
004169 	352 	104 	76 	76 
004170 	352 	104 	76 	76 
004171 	343 	95 	91 	91 
004172 	343 	95 	91 	91 
004173 	343 	85 	91 	91 
004174 	343 	85 	91 	91 
004175 	343 	85 	91 	91 
004176 	343 	85 	91 	91 
004177 	343 	85 	91 	91 
004178 	343 	85 	91 	91 
004179 	343 	85 	91 	91 
004180 	343 	85 	91 	91 
004181 	343 	85 	91 	91 
004182 	353 	85 	91 	91 
004183 	353 	85 	91 	91 
004184 	353 	85 	91 	91 
004185 	353 	75 	91 	91 
004186 	353 	75 	91 	91 
004187 	363 	75 	91 	91 
004188 	363 	75 	91 	91 
004189 	363 	75 	91 	91 
004190 	363 	65 	91 	91 
004191 	363 	65 	91 	91 
004192 	363 	65 	91 	91 
004193 	363 	65 	91 	91 
004194 	363 	65 	91 	91 
004195 	363 	65 	91 	91 
004196 	363 	65 	91 	91 
004197 	363 	65 	91 	91 
004198 	363 	65 	91 	91 
004199 	353 	65 	91 	91 
004200 	353 	65 	91 	91 
004201 	353 	65 	91 	91 
004202 	353 	65 	91 	91 
004203 	353 	65 	91 	91 
004204 	353 	65 	91 	91 
004205 	353 	65 	91 	91 
004206 	353 	65 	91 	91 
004207 	353 	65 	91 	91 
004208 	353 	65 	91 	91 
004209 	353 	55 	91 	91 
004210 	353 	55 	91 	91 
004211 	353 	55 	91 	91 
004212 	353 	55 	91 	91 
004213 	353 	55 	91 	91 
004214 	353 	55 	91 	91 
004215 	343 	65 	91 	91 
004216 	343 	65 	91 	91 
004217 	343 	65 	91 	91 
004218 	343 	65 	91 	91 
004219 	343 	75 	91 	91 
004220 	329 	54 	108 	109 
004221 	329 	54 	108 	109 
004222 	329 	54 	108 	109 
004223 	333 	55 	91 	91 
004224 	333 	55 	91 	91 
004225 	333 	55 	91 	91 
004226 	333 	55 	91 	91 
004227 	317 	54 	108 	109 
004228 	323 	65 	91 	91 
004229 	323 	65 	91 	91 
004230 	323 	75 	91 	91 
004231 	323 	75 	91 	91 
004232 	323 	85 	91 	91 
004233 	323 	85 	91 	91 
004234 	323 	85 	91 	91 
004235 	305 	78 	108 	109 
004236 	323 	85 	91 	91 
004237 	323 	75 	91 	91 
004238 	323 	75 	91 	91 
004239 	323 	75 	91 	91 
004240 	323 	65 	91 	91 
004241 	323 	55 	91 	91 
004242 	323 	55 	91 	91 
004243 	323 	55 	91 	91 
004244 	323 	45 	91 	91 
004245 	323 	45 	91 	91 
004246 	314 	55 	90 	91 
004247 	314 	55 	90 	91 
004248 	314 	55 	90 	91 
004249 	314 	55 	90 	91 
004250 	304 	65 	90 	91 
004251 	304 	65 	90 	91 
004252 	304 	75 	90 	91 
004253 	304 	75 	90 	91 
004254 	304 	75 	90 	91 
004255 	304 	75 	90 	91 
004256 	293 	66 	108 	109 
004257 	293 	66 	108 	109 
004258 	304 	75 	90 	91 
004259 	304 	75 	90 	91 
004260 	293 	54 	108 	109 
004261 	293 	54 	108 	109 
004262 	293 	54 	108 	109 
004263 	293 	54 	108 	109 
004264 	304 	65 	90 	91 
004265 	304 	65 	90 	91 
004266 	304 	75 	90 	91 
004267 	304 	75 	90 	91 
004268 	304 	75 	90 	91 
004269 	304 	75 	90 	91 
004270 	304 	75 	90 	91 
004271 	304 	75 	90 	91 
004272 	304 	75 	90 	91 
004273 	304 	75 	90 	91 
004274 	304 	75 	90 	91 
004275 	304 	75 	90 	91 
004276 	304 	75 	90 	91 
004277 	304 	75 	90 	91 
004278 	293 	54 	108 	109 
004279 	304 	75 	90 	91 
004280 	304 	75 	90 	91 
004281 	304 	75 	90 	91 
004282 	293 	66 	108 	109 
004283 	314 	75 	90 	91 
004284 	293 	66 	108 	109 
004285 	314 	75 	90 	91 
004286 	314 	75 	90 	91 
004287 	314 	75 	90 	91 
004288 	314 	75 	90 	91 
004289 	314 	75 	90 	91 
004290 	314 	75 	90 	91 
004291 	314 	75 	90 	91 
004292 	314 	75 	90 	91 
