Identity  : 	id10113
Reference : 	8-h0flG-2sI
Offset    : 	0
FV Conf   : 	13.206
ASD Conf  : 	5.197

FRAME 	X 	Y 	W 	H 
010553 	184 	95 	91 	91 
010554 	184 	95 	91 	91 
010555 	184 	95 	91 	91 
010556 	184 	95 	91 	91 
010557 	184 	95 	91 	91 
010558 	184 	95 	91 	91 
010559 	184 	95 	91 	91 
010560 	184 	95 	91 	91 
010561 	184 	95 	91 	91 
010562 	184 	95 	91 	91 
010563 	184 	95 	91 	91 
010564 	184 	95 	91 	91 
010565 	184 	95 	91 	91 
010566 	184 	95 	91 	91 
010567 	184 	95 	91 	91 
010568 	184 	95 	91 	91 
010569 	184 	95 	91 	91 
010570 	184 	95 	91 	91 
010571 	184 	95 	91 	91 
010572 	184 	95 	91 	91 
010573 	184 	95 	91 	91 
010574 	184 	95 	91 	91 
010575 	184 	95 	91 	91 
010576 	184 	95 	91 	91 
010577 	184 	95 	91 	91 
010578 	184 	95 	91 	91 
010579 	184 	95 	91 	91 
010580 	184 	95 	91 	91 
010581 	184 	95 	91 	91 
010582 	184 	95 	91 	91 
010583 	184 	95 	91 	91 
010584 	195 	104 	75 	76 
010585 	184 	95 	91 	91 
010586 	195 	96 	75 	75 
010587 	195 	96 	75 	75 
010588 	195 	96 	75 	75 
010589 	195 	96 	75 	75 
010590 	195 	96 	75 	75 
010591 	195 	96 	75 	75 
010592 	195 	96 	75 	75 
010593 	195 	96 	75 	75 
010594 	195 	96 	75 	75 
010595 	194 	95 	91 	91 
010596 	194 	95 	91 	91 
010597 	194 	95 	91 	91 
010598 	194 	95 	91 	91 
010599 	194 	95 	91 	91 
010600 	194 	95 	91 	91 
010601 	194 	95 	91 	91 
010602 	194 	95 	91 	91 
010603 	194 	95 	91 	91 
010604 	195 	112 	75 	76 
010605 	195 	112 	75 	76 
010606 	195 	112 	75 	76 
010607 	195 	112 	75 	76 
010608 	195 	112 	75 	76 
010609 	195 	112 	75 	76 
010610 	195 	104 	75 	76 
010611 	184 	95 	91 	91 
010612 	184 	95 	91 	91 
010613 	184 	95 	91 	91 
010614 	186 	96 	76 	75 
010615 	186 	96 	76 	75 
010616 	186 	96 	76 	75 
010617 	174 	85 	91 	91 
010618 	174 	85 	91 	91 
010619 	174 	85 	91 	91 
010620 	174 	85 	91 	91 
010621 	174 	85 	91 	91 
010622 	174 	85 	91 	91 
010623 	186 	87 	76 	76 
010624 	186 	87 	76 	76 
010625 	186 	87 	76 	76 
010626 	186 	87 	76 	76 
010627 	184 	75 	91 	91 
010628 	186 	87 	76 	76 
010629 	184 	85 	91 	91 
010630 	184 	85 	91 	91 
010631 	184 	85 	91 	91 
010632 	195 	96 	75 	75 
010633 	184 	95 	91 	91 
010634 	195 	104 	75 	76 
010635 	195 	112 	75 	76 
010636 	195 	112 	75 	76 
010637 	190 	108 	83 	84 
010638 	184 	105 	91 	91 
010639 	184 	105 	91 	91 
010640 	184 	105 	91 	91 
010641 	184 	105 	91 	91 
010642 	184 	105 	91 	91 
010643 	184 	105 	91 	91 
010644 	184 	105 	91 	91 
010645 	184 	105 	91 	91 
010646 	184 	105 	91 	91 
010647 	184 	105 	91 	91 
010648 	184 	105 	91 	91 
010649 	184 	105 	91 	91 
010650 	184 	105 	91 	91 
010651 	186 	112 	76 	76 
010652 	186 	112 	76 	76 
010653 	186 	112 	76 	76 
010654 	186 	112 	76 	76 
010655 	186 	112 	76 	76 
010656 	186 	112 	76 	76 
010657 	186 	112 	76 	76 
010658 	186 	112 	76 	76 
010659 	184 	95 	91 	91 
010660 	184 	95 	91 	91 
010661 	184 	95 	91 	91 
010662 	184 	95 	91 	91 
010663 	184 	95 	91 	91 
010664 	184 	95 	91 	91 
010665 	184 	95 	91 	91 
010666 	184 	95 	91 	91 
010667 	184 	95 	91 	91 
010668 	184 	95 	91 	91 
010669 	184 	95 	91 	91 
010670 	184 	95 	91 	91 
010671 	195 	104 	75 	76 
010672 	184 	105 	91 	91 
010673 	190 	108 	83 	84 
010674 	195 	112 	75 	76 
010675 	195 	112 	75 	76 
010676 	195 	112 	75 	76 
010677 	195 	112 	75 	76 
010678 	184 	95 	91 	91 
010679 	184 	95 	91 	91 
010680 	184 	95 	91 	91 
010681 	184 	95 	91 	91 
010682 	184 	95 	91 	91 
