Identity  : 	id10303
Reference : 	Tgph483ZOQ8
Offset    : 	0
FV Conf   : 	21.573
ASD Conf  : 	8.251

FRAME 	X 	Y 	W 	H 
001960 	250 	79 	156 	156 
001961 	250 	79 	156 	156 
001962 	250 	79 	156 	156 
001963 	250 	79 	156 	156 
001964 	250 	79 	156 	156 
001965 	250 	79 	156 	156 
001966 	250 	79 	156 	156 
001967 	250 	79 	156 	156 
001968 	250 	79 	156 	156 
001969 	267 	79 	156 	156 
001970 	267 	79 	156 	156 
001971 	267 	96 	156 	156 
001972 	267 	96 	156 	156 
001973 	267 	96 	156 	156 
001974 	267 	96 	156 	156 
001975 	267 	96 	156 	156 
001976 	267 	96 	156 	156 
001977 	267 	96 	156 	156 
001978 	267 	96 	156 	156 
001979 	259 	95 	187 	186 
001980 	285 	113 	155 	156 
001981 	285 	113 	155 	156 
001982 	285 	113 	155 	156 
001983 	285 	113 	155 	156 
001984 	285 	130 	155 	156 
001985 	285 	130 	155 	156 
001986 	285 	130 	155 	156 
001987 	285 	130 	155 	156 
001988 	285 	130 	155 	156 
001989 	285 	130 	155 	156 
001990 	285 	130 	155 	156 
001991 	285 	130 	155 	156 
001992 	285 	148 	155 	155 
001993 	285 	148 	155 	155 
001994 	285 	148 	155 	155 
001995 	267 	148 	156 	155 
001996 	267 	148 	156 	155 
001997 	267 	148 	156 	155 
001998 	267 	148 	156 	155 
001999 	267 	148 	156 	155 
002000 	267 	148 	156 	155 
002001 	267 	130 	156 	156 
002002 	267 	130 	156 	156 
002003 	267 	130 	156 	156 
002004 	267 	130 	156 	156 
002005 	267 	130 	156 	156 
002006 	239 	115 	186 	187 
002007 	250 	130 	156 	156 
002008 	250 	130 	156 	156 
002009 	267 	130 	156 	156 
002010 	267 	130 	156 	156 
002011 	267 	130 	156 	156 
002012 	267 	130 	156 	156 
002013 	267 	130 	156 	156 
002014 	267 	148 	156 	155 
002015 	267 	148 	156 	155 
002016 	267 	148 	156 	155 
002017 	267 	148 	156 	155 
002018 	267 	148 	156 	155 
002019 	267 	148 	156 	155 
002020 	267 	148 	156 	155 
002021 	267 	148 	156 	155 
002022 	267 	148 	156 	155 
002023 	267 	148 	156 	155 
002024 	267 	130 	156 	156 
002025 	267 	130 	156 	156 
002026 	267 	130 	156 	156 
002027 	267 	130 	156 	156 
002028 	267 	130 	156 	156 
002029 	267 	130 	156 	156 
002030 	267 	130 	156 	156 
002031 	267 	130 	156 	156 
002032 	267 	113 	156 	156 
002033 	267 	113 	156 	156 
002034 	267 	113 	156 	156 
002035 	267 	113 	156 	156 
002036 	267 	113 	156 	156 
002037 	267 	113 	156 	156 
002038 	267 	113 	156 	156 
002039 	267 	113 	156 	156 
002040 	267 	113 	156 	156 
002041 	267 	113 	156 	156 
002042 	267 	113 	156 	156 
002043 	267 	113 	156 	156 
002044 	267 	113 	156 	156 
002045 	267 	113 	156 	156 
002046 	267 	113 	156 	156 
002047 	267 	130 	156 	156 
002048 	267 	130 	156 	156 
002049 	267 	130 	156 	156 
002050 	267 	130 	156 	156 
002051 	267 	130 	156 	156 
002052 	267 	130 	156 	156 
002053 	267 	130 	156 	156 
002054 	250 	113 	156 	156 
002055 	250 	113 	156 	156 
002056 	250 	113 	156 	156 
002057 	250 	113 	156 	156 
002058 	250 	113 	156 	156 
002059 	267 	113 	156 	156 
002060 	267 	113 	156 	156 
002061 	267 	113 	156 	156 
002062 	267 	113 	156 	156 
002063 	267 	113 	156 	156 
002064 	267 	113 	156 	156 
002065 	267 	113 	156 	156 
002066 	250 	113 	156 	156 
002067 	250 	113 	156 	156 
002068 	250 	113 	156 	156 
002069 	250 	113 	156 	156 
002070 	250 	113 	156 	156 
002071 	250 	113 	156 	156 
002072 	250 	113 	156 	156 
002073 	250 	113 	156 	156 
002074 	233 	113 	156 	156 
