Identity  : 	id10290
Reference : 	A3QwQ3D35rc
Offset    : 	0
FV Conf   : 	13.702
ASD Conf  : 	6.041

FRAME 	X 	Y 	W 	H 
004959 	319 	71 	76 	75 
004960 	327 	71 	76 	75 
004961 	327 	71 	76 	75 
004962 	327 	71 	76 	75 
004963 	327 	71 	76 	75 
004964 	327 	71 	76 	75 
004965 	327 	71 	76 	75 
004966 	336 	71 	75 	75 
004967 	336 	71 	75 	75 
004968 	336 	71 	75 	75 
004969 	336 	71 	75 	75 
004970 	323 	55 	91 	91 
004971 	336 	62 	75 	76 
004972 	336 	62 	75 	76 
004973 	336 	62 	75 	76 
004974 	336 	62 	75 	76 
004975 	327 	62 	76 	76 
004976 	327 	62 	76 	76 
004977 	327 	62 	76 	76 
004978 	327 	62 	76 	76 
004979 	327 	62 	76 	76 
004980 	327 	62 	76 	76 
004981 	327 	62 	76 	76 
004982 	327 	62 	76 	76 
004983 	327 	62 	76 	76 
004984 	327 	71 	76 	75 
004985 	327 	71 	76 	75 
004986 	327 	71 	76 	75 
004987 	336 	62 	75 	76 
004988 	336 	62 	75 	76 
004989 	336 	62 	75 	76 
004990 	344 	62 	76 	76 
004991 	344 	62 	76 	76 
004992 	344 	62 	76 	76 
004993 	344 	62 	76 	76 
004994 	344 	62 	76 	76 
004995 	344 	62 	76 	76 
004996 	344 	62 	76 	76 
004997 	344 	62 	76 	76 
004998 	344 	62 	76 	76 
004999 	344 	62 	76 	76 
005000 	344 	62 	76 	76 
005001 	344 	62 	76 	76 
005002 	344 	62 	76 	76 
005003 	344 	62 	76 	76 
005004 	344 	62 	76 	76 
005005 	344 	62 	76 	76 
005006 	344 	62 	76 	76 
005007 	344 	62 	76 	76 
005008 	344 	62 	76 	76 
005009 	344 	62 	76 	76 
005010 	336 	62 	75 	76 
005011 	336 	62 	75 	76 
005012 	336 	62 	75 	76 
005013 	336 	71 	75 	75 
005014 	336 	71 	75 	75 
005015 	336 	71 	75 	75 
005016 	336 	71 	75 	75 
005017 	336 	71 	75 	75 
005018 	336 	71 	75 	75 
005019 	336 	71 	75 	75 
005020 	336 	62 	75 	76 
005021 	336 	71 	75 	75 
005022 	336 	71 	75 	75 
005023 	336 	71 	75 	75 
005024 	333 	55 	91 	91 
005025 	344 	71 	76 	75 
005026 	344 	71 	76 	75 
005027 	344 	71 	76 	75 
005028 	344 	71 	76 	75 
005029 	344 	71 	76 	75 
005030 	344 	71 	76 	75 
005031 	344 	71 	76 	75 
005032 	344 	71 	76 	75 
005033 	344 	71 	76 	75 
005034 	344 	71 	76 	75 
005035 	344 	71 	76 	75 
005036 	344 	71 	76 	75 
005037 	344 	71 	76 	75 
005038 	344 	71 	76 	75 
