Identity  : 	id10148
Reference : 	IXrZP_6JUdA
Offset    : 	0
FV Conf   : 	17.391
ASD Conf  : 	7.332

FRAME 	X 	Y 	W 	H 
025530 	174 	85 	91 	91 
025531 	174 	85 	91 	91 
025532 	174 	85 	91 	91 
025533 	174 	85 	91 	91 
025534 	173 	78 	109 	109 
025535 	173 	78 	109 	109 
025536 	173 	78 	109 	109 
025537 	173 	78 	109 	109 
025538 	173 	78 	109 	109 
025539 	173 	78 	109 	109 
025540 	173 	78 	109 	109 
025541 	173 	78 	109 	109 
025542 	173 	78 	109 	109 
025543 	173 	90 	109 	109 
025544 	173 	90 	109 	109 
025545 	174 	95 	91 	91 
025546 	174 	95 	91 	91 
025547 	174 	95 	91 	91 
025548 	174 	95 	91 	91 
025549 	174 	95 	91 	91 
025550 	174 	95 	91 	91 
025551 	161 	90 	109 	109 
025552 	161 	90 	109 	109 
025553 	161 	90 	109 	109 
025554 	161 	90 	109 	109 
025555 	161 	90 	109 	109 
025556 	161 	90 	109 	109 
025557 	161 	90 	109 	109 
025558 	164 	95 	91 	91 
025559 	164 	95 	91 	91 
025560 	164 	95 	91 	91 
025561 	150 	90 	108 	109 
025562 	150 	90 	108 	109 
025563 	150 	90 	108 	109 
025564 	150 	90 	108 	109 
025565 	150 	90 	108 	109 
025566 	150 	90 	108 	109 
025567 	150 	90 	108 	109 
025568 	164 	95 	91 	91 
025569 	150 	90 	108 	109 
025570 	164 	95 	91 	91 
025571 	164 	95 	91 	91 
025572 	164 	95 	91 	91 
025573 	164 	95 	91 	91 
025574 	164 	95 	91 	91 
025575 	164 	95 	91 	91 
025576 	164 	95 	91 	91 
025577 	164 	95 	91 	91 
025578 	164 	95 	91 	91 
025579 	164 	95 	91 	91 
025580 	161 	90 	109 	109 
025581 	161 	90 	109 	109 
025582 	161 	90 	109 	109 
025583 	161 	78 	109 	109 
025584 	161 	78 	109 	109 
025585 	161 	78 	109 	109 
025586 	161 	78 	109 	109 
