Identity  : 	id10130
Reference : 	u1bfDNe07tM
Offset    : 	1
FV Conf   : 	26.299
ASD Conf  : 	5.057

FRAME 	X 	Y 	W 	H 
003633 	257 	78 	109 	109 
003634 	257 	78 	109 	109 
003635 	257 	78 	109 	109 
003636 	257 	78 	109 	109 
003637 	257 	78 	109 	109 
003638 	257 	78 	109 	109 
003639 	257 	78 	109 	109 
003640 	257 	78 	109 	109 
003641 	257 	78 	109 	109 
003642 	257 	78 	109 	109 
003643 	257 	78 	109 	109 
003644 	257 	78 	109 	109 
003645 	257 	78 	109 	109 
003646 	257 	78 	109 	109 
003647 	257 	78 	109 	109 
003648 	245 	78 	109 	109 
003649 	245 	78 	109 	109 
003650 	245 	78 	109 	109 
003651 	245 	78 	109 	109 
003652 	245 	78 	109 	109 
003653 	245 	78 	109 	109 
003654 	245 	78 	109 	109 
003655 	245 	78 	109 	109 
003656 	245 	78 	109 	109 
003657 	245 	78 	109 	109 
003658 	233 	78 	109 	109 
003659 	233 	78 	109 	109 
003660 	233 	78 	109 	109 
003661 	233 	78 	109 	109 
003662 	233 	78 	109 	109 
003663 	233 	78 	109 	109 
003664 	233 	78 	109 	109 
003665 	233 	78 	109 	109 
003666 	233 	78 	109 	109 
003667 	233 	78 	109 	109 
003668 	233 	78 	109 	109 
003669 	233 	78 	109 	109 
003670 	233 	78 	109 	109 
003671 	233 	78 	109 	109 
003672 	233 	78 	109 	109 
003673 	233 	78 	109 	109 
003674 	233 	78 	109 	109 
003675 	233 	78 	109 	109 
003676 	233 	78 	109 	109 
003677 	233 	78 	109 	109 
003678 	233 	78 	109 	109 
003679 	233 	78 	109 	109 
003680 	233 	78 	109 	109 
003681 	233 	78 	109 	109 
003682 	233 	78 	109 	109 
003683 	233 	78 	109 	109 
003684 	223 	66 	130 	130 
003685 	223 	66 	130 	130 
003686 	223 	66 	130 	130 
003687 	223 	66 	130 	130 
003688 	223 	66 	130 	130 
003689 	223 	66 	130 	130 
003690 	223 	66 	130 	130 
003691 	223 	66 	130 	130 
003692 	223 	66 	130 	130 
003693 	223 	66 	130 	130 
003694 	223 	66 	130 	130 
003695 	223 	66 	130 	130 
003696 	223 	66 	130 	130 
003697 	223 	66 	130 	130 
003698 	223 	66 	130 	130 
003699 	223 	66 	130 	130 
003700 	223 	66 	130 	130 
003701 	223 	66 	130 	130 
003702 	223 	66 	130 	130 
003703 	223 	66 	130 	130 
003704 	223 	66 	130 	130 
003705 	223 	66 	130 	130 
003706 	223 	66 	130 	130 
003707 	223 	66 	130 	130 
003708 	223 	66 	130 	130 
003709 	223 	66 	130 	130 
003710 	223 	66 	130 	130 
003711 	223 	66 	130 	130 
003712 	223 	66 	130 	130 
003713 	223 	66 	130 	130 
003714 	223 	66 	130 	130 
003715 	223 	66 	130 	130 
003716 	223 	66 	130 	130 
003717 	223 	66 	130 	130 
003718 	223 	66 	130 	130 
003719 	223 	66 	130 	130 
003720 	245 	78 	109 	109 
003721 	245 	78 	109 	109 
003722 	237 	66 	130 	130 
003723 	223 	66 	130 	130 
003724 	233 	78 	109 	109 
003725 	233 	78 	109 	109 
003726 	233 	78 	109 	109 
003727 	233 	78 	109 	109 
003728 	233 	78 	109 	109 
003729 	223 	66 	130 	130 
003730 	223 	66 	130 	130 
003731 	223 	66 	130 	130 
003732 	223 	66 	130 	130 
003733 	223 	66 	130 	130 
