Identity  : 	id10217
Reference : 	tZ_P4SlrmGE
Offset    : 	-1
FV Conf   : 	11.739
ASD Conf  : 	5.300

FRAME 	X 	Y 	W 	H 
005327 	466 	59 	63 	63 
005328 	466 	59 	63 	63 
005329 	466 	59 	63 	63 
005330 	466 	59 	63 	63 
005331 	466 	59 	63 	63 
005332 	466 	59 	63 	63 
005333 	466 	59 	63 	63 
005334 	466 	59 	63 	63 
005335 	466 	59 	63 	63 
005336 	466 	59 	63 	63 
005337 	466 	59 	63 	63 
005338 	466 	59 	63 	63 
005339 	466 	59 	63 	63 
005340 	466 	59 	63 	63 
005341 	460 	54 	76 	76 
005342 	466 	59 	63 	63 
005343 	466 	59 	63 	63 
005344 	466 	59 	63 	63 
005345 	466 	59 	63 	63 
005346 	466 	59 	63 	63 
005347 	460 	54 	76 	76 
005348 	460 	54 	76 	76 
005349 	460 	54 	76 	76 
005350 	460 	54 	76 	76 
005351 	473 	59 	63 	63 
005352 	473 	59 	63 	63 
005353 	473 	59 	63 	63 
005354 	473 	59 	63 	63 
005355 	473 	59 	63 	63 
005356 	473 	59 	63 	63 
005357 	473 	59 	63 	63 
005358 	480 	59 	63 	63 
005359 	480 	66 	63 	63 
005360 	480 	66 	63 	63 
005361 	480 	66 	63 	63 
005362 	480 	66 	63 	63 
005363 	477 	62 	75 	76 
005364 	477 	62 	75 	76 
005365 	487 	66 	63 	63 
005366 	487 	66 	63 	63 
005367 	487 	73 	63 	63 
005368 	485 	62 	76 	76 
005369 	485 	62 	76 	76 
005370 	494 	73 	63 	63 
005371 	494 	73 	63 	63 
005372 	494 	73 	63 	63 
005373 	501 	73 	63 	63 
005374 	501 	73 	63 	63 
005375 	501 	73 	63 	63 
005376 	493 	62 	76 	76 
005377 	501 	66 	63 	63 
005378 	502 	62 	75 	76 
005379 	508 	66 	63 	63 
005380 	508 	66 	63 	63 
005381 	508 	66 	63 	63 
005382 	502 	62 	75 	76 
005383 	508 	66 	63 	63 
005384 	508 	66 	63 	63 
005385 	502 	62 	75 	76 
005386 	508 	66 	63 	63 
005387 	508 	66 	63 	63 
005388 	508 	66 	63 	63 
005389 	508 	66 	63 	63 
005390 	508 	66 	63 	63 
005391 	501 	66 	63 	63 
005392 	501 	66 	63 	63 
005393 	501 	66 	63 	63 
005394 	501 	66 	63 	63 
005395 	501 	66 	63 	63 
005396 	501 	66 	63 	63 
005397 	501 	66 	63 	63 
005398 	501 	66 	63 	63 
005399 	501 	66 	63 	63 
005400 	502 	62 	75 	76 
005401 	508 	66 	63 	63 
005402 	508 	66 	63 	63 
005403 	502 	62 	75 	76 
005404 	502 	62 	75 	76 
005405 	502 	62 	75 	76 
005406 	508 	66 	63 	63 
005407 	502 	62 	75 	76 
005408 	502 	62 	75 	76 
005409 	502 	62 	75 	76 
005410 	502 	62 	75 	76 
005411 	502 	54 	75 	76 
005412 	502 	54 	75 	76 
005413 	501 	66 	63 	63 
005414 	501 	66 	63 	63 
005415 	501 	66 	63 	63 
005416 	501 	66 	63 	63 
005417 	501 	66 	63 	63 
005418 	501 	66 	63 	63 
005419 	501 	66 	63 	63 
005420 	501 	66 	63 	63 
005421 	501 	66 	63 	63 
005422 	501 	66 	63 	63 
005423 	501 	66 	63 	63 
005424 	501 	66 	63 	63 
005425 	501 	66 	63 	63 
005426 	501 	66 	63 	63 
005427 	501 	66 	63 	63 
005428 	501 	59 	63 	63 
005429 	493 	54 	76 	76 
005430 	493 	46 	76 	76 
005431 	501 	52 	63 	63 
005432 	501 	52 	63 	63 
005433 	502 	46 	75 	76 
005434 	508 	52 	63 	63 
005435 	508 	59 	63 	63 
005436 	508 	59 	63 	63 
005437 	502 	54 	75 	76 
005438 	502 	54 	75 	76 
005439 	502 	54 	75 	76 
005440 	502 	54 	75 	76 
005441 	502 	54 	75 	76 
005442 	502 	54 	75 	76 
005443 	508 	66 	63 	63 
005444 	508 	66 	63 	63 
005445 	508 	66 	63 	63 
005446 	508 	66 	63 	63 
005447 	508 	66 	63 	63 
005448 	508 	66 	63 	63 
005449 	508 	66 	63 	63 
005450 	508 	66 	63 	63 
005451 	508 	66 	63 	63 
005452 	508 	66 	63 	63 
005453 	508 	66 	63 	63 
005454 	508 	66 	63 	63 
005455 	508 	66 	63 	63 
005456 	508 	66 	63 	63 
005457 	508 	66 	63 	63 
005458 	508 	66 	63 	63 
005459 	508 	66 	63 	63 
005460 	508 	66 	63 	63 
005461 	508 	66 	63 	63 
005462 	508 	66 	63 	63 
005463 	508 	66 	63 	63 
005464 	508 	66 	63 	63 
005465 	508 	66 	63 	63 
005466 	508 	66 	63 	63 
005467 	501 	66 	63 	63 
005468 	501 	66 	63 	63 
005469 	501 	66 	63 	63 
005470 	501 	66 	63 	63 
005471 	501 	66 	63 	63 
005472 	501 	66 	63 	63 
005473 	501 	66 	63 	63 
