Identity  : 	id10830
Reference : 	WjkHKr9M4sY
Offset    : 	-2
FV Conf   : 	16.236
ASD Conf  : 	5.900

FRAME 	X 	Y 	W 	H 
003628 	383 	65 	91 	91 
003629 	383 	65 	91 	91 
003630 	383 	65 	91 	91 
003631 	365 	54 	108 	109 
003632 	365 	54 	108 	109 
003633 	373 	65 	91 	91 
003634 	373 	65 	91 	91 
003635 	373 	65 	91 	91 
003636 	373 	65 	91 	91 
003637 	373 	65 	91 	91 
003638 	373 	65 	91 	91 
003639 	373 	65 	91 	91 
003640 	363 	65 	91 	91 
003641 	363 	65 	91 	91 
003642 	363 	65 	91 	91 
003643 	363 	65 	91 	91 
003644 	363 	65 	91 	91 
003645 	353 	65 	91 	91 
003646 	353 	65 	91 	91 
003647 	353 	75 	91 	91 
003648 	353 	75 	91 	91 
003649 	353 	75 	91 	91 
003650 	353 	75 	91 	91 
003651 	353 	75 	91 	91 
003652 	353 	75 	91 	91 
003653 	353 	75 	91 	91 
003654 	353 	75 	91 	91 
003655 	353 	75 	91 	91 
003656 	353 	75 	91 	91 
003657 	353 	75 	91 	91 
003658 	353 	75 	91 	91 
003659 	353 	75 	91 	91 
003660 	353 	75 	91 	91 
003661 	353 	85 	91 	91 
003662 	353 	75 	91 	91 
003663 	353 	75 	91 	91 
003664 	353 	75 	91 	91 
003665 	353 	75 	91 	91 
003666 	353 	75 	91 	91 
003667 	353 	75 	91 	91 
003668 	353 	75 	91 	91 
003669 	353 	75 	91 	91 
003670 	363 	75 	91 	91 
003671 	363 	75 	91 	91 
003672 	363 	75 	91 	91 
003673 	363 	75 	91 	91 
003674 	363 	75 	91 	91 
003675 	363 	75 	91 	91 
003676 	363 	75 	91 	91 
003677 	373 	75 	91 	91 
003678 	373 	75 	91 	91 
003679 	373 	75 	91 	91 
003680 	373 	75 	91 	91 
003681 	373 	75 	91 	91 
003682 	373 	75 	91 	91 
003683 	373 	75 	91 	91 
003684 	373 	75 	91 	91 
003685 	373 	75 	91 	91 
003686 	373 	75 	91 	91 
003687 	373 	75 	91 	91 
003688 	373 	75 	91 	91 
003689 	363 	75 	91 	91 
003690 	363 	75 	91 	91 
003691 	363 	75 	91 	91 
003692 	363 	75 	91 	91 
003693 	363 	75 	91 	91 
003694 	363 	75 	91 	91 
003695 	363 	75 	91 	91 
003696 	363 	75 	91 	91 
003697 	363 	85 	91 	91 
003698 	363 	85 	91 	91 
003699 	363 	85 	91 	91 
003700 	363 	85 	91 	91 
003701 	363 	85 	91 	91 
003702 	353 	85 	91 	91 
003703 	353 	85 	91 	91 
003704 	353 	85 	91 	91 
003705 	353 	85 	91 	91 
003706 	353 	85 	91 	91 
003707 	353 	85 	91 	91 
003708 	363 	85 	91 	91 
003709 	363 	85 	91 	91 
003710 	363 	85 	91 	91 
003711 	363 	85 	91 	91 
003712 	363 	85 	91 	91 
003713 	363 	85 	91 	91 
003714 	363 	85 	91 	91 
003715 	363 	85 	91 	91 
003716 	363 	75 	91 	91 
003717 	363 	75 	91 	91 
003718 	363 	75 	91 	91 
003719 	363 	75 	91 	91 
003720 	373 	75 	91 	91 
003721 	373 	75 	91 	91 
003722 	373 	75 	91 	91 
003723 	373 	75 	91 	91 
003724 	373 	75 	91 	91 
003725 	363 	75 	91 	91 
003726 	363 	75 	91 	91 
003727 	363 	75 	91 	91 
003728 	363 	75 	91 	91 
003729 	353 	75 	91 	91 
003730 	353 	75 	91 	91 
003731 	353 	75 	91 	91 
003732 	353 	75 	91 	91 
003733 	353 	75 	91 	91 
003734 	353 	75 	91 	91 
003735 	353 	75 	91 	91 
003736 	353 	75 	91 	91 
003737 	353 	75 	91 	91 
003738 	363 	75 	91 	91 
003739 	363 	75 	91 	91 
003740 	363 	75 	91 	91 
003741 	373 	75 	91 	91 
003742 	373 	75 	91 	91 
003743 	373 	75 	91 	91 
003744 	373 	75 	91 	91 
003745 	373 	75 	91 	91 
003746 	373 	75 	91 	91 
003747 	373 	75 	91 	91 
003748 	373 	75 	91 	91 
003749 	373 	75 	91 	91 
003750 	373 	75 	91 	91 
003751 	373 	75 	91 	91 
003752 	373 	75 	91 	91 
003753 	373 	75 	91 	91 
003754 	373 	65 	91 	91 
003755 	373 	65 	91 	91 
003756 	373 	65 	91 	91 
003757 	373 	65 	91 	91 
003758 	373 	65 	91 	91 
003759 	373 	65 	91 	91 
003760 	373 	65 	91 	91 
003761 	385 	79 	76 	76 
