Identity  : 	id11246
Reference : 	F8kg0LEuKCE
Offset    : 	-1
FV Conf   : 	19.793
ASD Conf  : 	8.023

FRAME 	X 	Y 	W 	H 
009180 	145 	87 	76 	76 
009181 	137 	87 	75 	76 
009182 	137 	87 	75 	76 
009183 	137 	87 	75 	76 
009184 	128 	96 	76 	75 
009185 	128 	96 	76 	75 
009186 	128 	96 	76 	75 
009187 	128 	96 	76 	75 
009188 	128 	96 	76 	75 
009189 	128 	96 	76 	75 
009190 	128 	96 	76 	75 
009191 	128 	96 	76 	75 
009192 	128 	96 	76 	75 
009193 	128 	96 	76 	75 
009194 	128 	96 	76 	75 
009195 	128 	96 	76 	75 
009196 	128 	96 	76 	75 
009197 	128 	96 	76 	75 
009198 	128 	96 	76 	75 
009199 	128 	96 	76 	75 
009200 	127 	100 	64 	64 
009201 	128 	96 	76 	75 
009202 	128 	96 	76 	75 
009203 	128 	96 	76 	75 
009204 	128 	98 	70 	70 
009205 	127 	100 	64 	64 
009206 	127 	100 	64 	64 
009207 	127 	100 	64 	64 
009208 	127 	93 	64 	64 
009209 	127 	93 	64 	64 
009210 	128 	96 	76 	75 
009211 	128 	96 	76 	75 
009212 	128 	96 	76 	75 
009213 	128 	96 	76 	75 
009214 	128 	96 	76 	75 
009215 	128 	96 	76 	75 
009216 	128 	96 	76 	75 
009217 	128 	96 	76 	75 
009218 	128 	96 	76 	75 
009219 	134 	93 	64 	64 
009220 	137 	87 	75 	76 
009221 	148 	87 	63 	63 
009222 	145 	79 	76 	76 
009223 	145 	79 	76 	76 
009224 	153 	71 	76 	75 
009225 	153 	79 	76 	76 
009226 	162 	80 	63 	63 
009227 	162 	80 	63 	63 
009228 	162 	79 	75 	76 
009229 	169 	80 	63 	63 
009230 	169 	80 	63 	63 
009231 	170 	71 	75 	75 
009232 	170 	71 	75 	75 
009233 	170 	71 	75 	75 
009234 	170 	71 	75 	75 
009235 	176 	73 	63 	63 
009236 	170 	71 	75 	75 
009237 	176 	80 	63 	63 
009238 	170 	71 	75 	75 
009239 	176 	80 	63 	63 
009240 	170 	71 	75 	75 
009241 	176 	80 	63 	63 
009242 	176 	80 	63 	63 
009243 	170 	71 	75 	75 
009244 	170 	71 	75 	75 
009245 	170 	71 	75 	75 
009246 	170 	71 	75 	75 
009247 	169 	73 	63 	63 
009248 	169 	73 	63 	63 
009249 	162 	71 	75 	75 
009250 	162 	71 	75 	75 
009251 	162 	71 	75 	75 
009252 	162 	71 	75 	75 
009253 	162 	73 	63 	63 
009254 	162 	80 	63 	63 
009255 	162 	80 	63 	63 
009256 	162 	80 	63 	63 
009257 	162 	71 	75 	75 
009258 	162 	71 	75 	75 
009259 	169 	73 	63 	63 
009260 	169 	73 	63 	63 
009261 	169 	73 	63 	63 
009262 	176 	73 	63 	63 
009263 	176 	73 	63 	63 
009264 	169 	73 	63 	63 
009265 	169 	73 	63 	63 
009266 	169 	73 	63 	63 
009267 	169 	73 	63 	63 
009268 	169 	73 	63 	63 
009269 	169 	73 	63 	63 
009270 	170 	71 	75 	75 
009271 	170 	71 	75 	75 
009272 	170 	71 	75 	75 
009273 	170 	71 	75 	75 
009274 	176 	73 	63 	63 
009275 	169 	73 	63 	63 
009276 	169 	73 	63 	63 
009277 	162 	71 	75 	75 
009278 	162 	73 	63 	63 
009279 	153 	71 	76 	75 
009280 	155 	80 	63 	63 
009281 	145 	71 	76 	75 
009282 	145 	71 	76 	75 
009283 	145 	71 	76 	75 
009284 	148 	80 	63 	63 
009285 	137 	71 	75 	75 
009286 	137 	71 	75 	75 
009287 	141 	80 	64 	63 
009288 	128 	79 	76 	76 
009289 	128 	79 	76 	76 
009290 	128 	79 	76 	76 
009291 	128 	79 	76 	76 
009292 	128 	79 	76 	76 
009293 	134 	87 	64 	63 
009294 	128 	87 	76 	76 
009295 	128 	87 	76 	76 
009296 	128 	87 	76 	76 
009297 	128 	87 	76 	76 
009298 	128 	87 	76 	76 
009299 	128 	87 	76 	76 
009300 	128 	87 	76 	76 
009301 	128 	87 	76 	76 
009302 	128 	87 	76 	76 
009303 	128 	87 	76 	76 
009304 	128 	87 	76 	76 
009305 	128 	87 	76 	76 
009306 	137 	87 	75 	76 
009307 	137 	87 	75 	76 
009308 	137 	87 	75 	76 
009309 	137 	87 	75 	76 
009310 	148 	87 	63 	63 
009311 	145 	79 	76 	76 
009312 	145 	79 	76 	76 
009313 	155 	80 	63 	63 
009314 	155 	73 	63 	63 
009315 	155 	73 	63 	63 
009316 	155 	73 	63 	63 
009317 	145 	62 	76 	76 
009318 	145 	62 	76 	76 
009319 	148 	66 	63 	63 
009320 	148 	66 	63 	63 
009321 	137 	54 	75 	76 
009322 	137 	54 	75 	76 
009323 	134 	59 	64 	63 
009324 	128 	46 	76 	76 
009325 	128 	46 	76 	76 
009326 	120 	46 	76 	76 
009327 	120 	46 	76 	76 
