Identity  : 	id10305
Reference : 	nJbBcMdxQU4
Offset    : 	-1
FV Conf   : 	15.999
ASD Conf  : 	7.555

FRAME 	X 	Y 	W 	H 
003370 	393 	55 	91 	91 
003371 	393 	55 	91 	91 
003372 	393 	55 	91 	91 
003373 	393 	55 	91 	91 
003374 	393 	55 	91 	91 
003375 	393 	55 	91 	91 
003376 	393 	55 	91 	91 
003377 	393 	55 	91 	91 
003378 	393 	55 	91 	91 
003379 	393 	55 	91 	91 
003380 	393 	55 	91 	91 
003381 	393 	55 	91 	91 
003382 	393 	55 	91 	91 
003383 	393 	55 	91 	91 
003384 	393 	55 	91 	91 
003385 	393 	55 	91 	91 
003386 	393 	55 	91 	91 
003387 	410 	54 	76 	76 
003388 	403 	45 	91 	91 
003389 	410 	62 	76 	76 
003390 	393 	55 	91 	91 
003391 	393 	55 	91 	91 
003392 	393 	55 	91 	91 
003393 	393 	55 	91 	91 
003394 	393 	65 	91 	91 
003395 	393 	65 	91 	91 
003396 	393 	55 	91 	91 
003397 	393 	55 	91 	91 
003398 	393 	55 	91 	91 
003399 	393 	55 	91 	91 
003400 	393 	65 	91 	91 
003401 	393 	65 	91 	91 
003402 	383 	65 	91 	91 
003403 	383 	65 	91 	91 
003404 	383 	65 	91 	91 
003405 	383 	65 	91 	91 
003406 	383 	65 	91 	91 
003407 	383 	65 	91 	91 
003408 	383 	65 	91 	91 
003409 	383 	65 	91 	91 
003410 	393 	55 	91 	91 
003411 	393 	55 	91 	91 
003412 	403 	55 	91 	91 
003413 	403 	65 	91 	91 
003414 	403 	65 	91 	91 
003415 	403 	65 	91 	91 
003416 	403 	65 	91 	91 
003417 	403 	65 	91 	91 
003418 	403 	65 	91 	91 
003419 	403 	65 	91 	91 
003420 	403 	65 	91 	91 
003421 	403 	65 	91 	91 
003422 	403 	65 	91 	91 
003423 	403 	65 	91 	91 
003424 	403 	65 	91 	91 
003425 	403 	65 	91 	91 
003426 	403 	65 	91 	91 
003427 	403 	65 	91 	91 
003428 	403 	65 	91 	91 
003429 	403 	55 	91 	91 
003430 	403 	55 	91 	91 
003431 	403 	55 	91 	91 
003432 	403 	55 	91 	91 
003433 	403 	55 	91 	91 
003434 	393 	55 	91 	91 
003435 	393 	55 	91 	91 
003436 	393 	55 	91 	91 
003437 	393 	55 	91 	91 
003438 	393 	55 	91 	91 
003439 	393 	55 	91 	91 
003440 	383 	55 	91 	91 
003441 	383 	55 	91 	91 
003442 	383 	55 	91 	91 
003443 	383 	55 	91 	91 
003444 	383 	55 	91 	91 
003445 	383 	55 	91 	91 
003446 	383 	55 	91 	91 
003447 	383 	55 	91 	91 
003448 	383 	55 	91 	91 
003449 	383 	55 	91 	91 
003450 	383 	55 	91 	91 
003451 	383 	55 	91 	91 
003452 	383 	55 	91 	91 
003453 	383 	55 	91 	91 
003454 	383 	55 	91 	91 
003455 	383 	55 	91 	91 
003456 	383 	55 	91 	91 
003457 	383 	55 	91 	91 
003458 	383 	55 	91 	91 
003459 	383 	55 	91 	91 
003460 	383 	55 	91 	91 
003461 	393 	55 	91 	91 
003462 	393 	45 	91 	91 
003463 	393 	45 	91 	91 
003464 	403 	45 	91 	91 
003465 	403 	45 	91 	91 
003466 	403 	55 	91 	91 
003467 	403 	55 	91 	91 
003468 	403 	55 	91 	91 
003469 	403 	55 	91 	91 
003470 	403 	55 	91 	91 
003471 	403 	55 	91 	91 
003472 	403 	55 	91 	91 
003473 	403 	55 	91 	91 
003474 	403 	55 	91 	91 
003475 	403 	55 	91 	91 
003476 	403 	55 	91 	91 
003477 	403 	55 	91 	91 
003478 	403 	55 	91 	91 
003479 	403 	55 	91 	91 
003480 	403 	55 	91 	91 
003481 	403 	55 	91 	91 
003482 	403 	55 	91 	91 
003483 	403 	55 	91 	91 
003484 	403 	55 	91 	91 
003485 	403 	55 	91 	91 
003486 	393 	55 	91 	91 
003487 	393 	55 	91 	91 
003488 	393 	55 	91 	91 
003489 	393 	55 	91 	91 
003490 	393 	55 	91 	91 
003491 	393 	55 	91 	91 
003492 	403 	55 	91 	91 
003493 	403 	55 	91 	91 
003494 	403 	55 	91 	91 
003495 	403 	55 	91 	91 
003496 	403 	55 	91 	91 
003497 	403 	45 	91 	91 
003498 	419 	62 	75 	76 
003499 	419 	62 	75 	76 
003500 	419 	62 	75 	76 
003501 	419 	62 	75 	76 
003502 	403 	45 	91 	91 
003503 	403 	45 	91 	91 
003504 	419 	62 	75 	76 
003505 	403 	45 	91 	91 
003506 	403 	45 	91 	91 
003507 	403 	45 	91 	91 
003508 	403 	45 	91 	91 
