Identity  : 	id11191
Reference : 	nElicPM2LRs
Offset    : 	-7
FV Conf   : 	16.742
ASD Conf  : 	6.682

FRAME 	X 	Y 	W 	H 
008321 	209 	90 	109 	109 
008322 	209 	90 	109 	109 
008323 	209 	90 	109 	109 
008324 	209 	102 	109 	109 
008325 	209 	102 	109 	109 
008326 	209 	102 	109 	109 
008327 	209 	102 	109 	109 
008328 	194 	94 	130 	130 
008329 	194 	94 	130 	130 
008330 	194 	94 	130 	130 
008331 	197 	114 	109 	109 
008332 	197 	114 	109 	109 
008333 	197 	114 	109 	109 
008334 	197 	114 	109 	109 
008335 	180 	109 	130 	130 
008336 	180 	109 	130 	130 
008337 	180 	109 	130 	130 
008338 	180 	123 	130 	130 
008339 	180 	123 	130 	130 
008340 	180 	123 	130 	130 
008341 	180 	123 	130 	130 
008342 	180 	123 	130 	130 
008343 	180 	123 	130 	130 
008344 	180 	123 	130 	130 
008345 	180 	123 	130 	130 
008346 	180 	123 	130 	130 
008347 	180 	123 	130 	130 
008348 	180 	123 	130 	130 
008349 	197 	138 	109 	109 
008350 	197 	138 	109 	109 
008351 	197 	138 	109 	109 
008352 	197 	138 	109 	109 
008353 	197 	138 	109 	109 
008354 	197 	138 	109 	109 
008355 	197 	138 	109 	109 
008356 	180 	123 	130 	130 
008357 	197 	126 	109 	109 
008358 	180 	123 	130 	130 
008359 	180 	123 	130 	130 
008360 	180 	123 	130 	130 
008361 	180 	123 	130 	130 
008362 	185 	138 	109 	109 
008363 	185 	138 	109 	109 
008364 	185 	138 	109 	109 
008365 	165 	109 	130 	130 
008366 	173 	114 	109 	109 
008367 	161 	114 	109 	109 
008368 	161 	114 	109 	109 
008369 	161 	114 	109 	109 
008370 	150 	114 	108 	109 
008371 	150 	114 	108 	109 
008372 	150 	114 	108 	109 
008373 	122 	94 	130 	130 
008374 	122 	94 	130 	130 
008375 	122 	94 	130 	130 
008376 	122 	94 	130 	130 
008377 	122 	94 	130 	130 
008378 	122 	94 	130 	130 
008379 	122 	94 	130 	130 
008380 	150 	114 	108 	109 
008381 	150 	114 	108 	109 
008382 	150 	114 	108 	109 
008383 	150 	114 	108 	109 
008384 	150 	114 	108 	109 
008385 	150 	114 	108 	109 
008386 	150 	114 	108 	109 
008387 	150 	114 	108 	109 
008388 	150 	114 	108 	109 
008389 	161 	114 	109 	109 
008390 	161 	114 	109 	109 
008391 	161 	114 	109 	109 
008392 	161 	114 	109 	109 
008393 	151 	109 	130 	130 
008394 	151 	109 	130 	130 
008395 	151 	109 	130 	130 
008396 	173 	126 	109 	109 
008397 	173 	126 	109 	109 
008398 	173 	126 	109 	109 
008399 	165 	109 	130 	130 
008400 	165 	109 	130 	130 
008401 	165 	109 	130 	130 
008402 	185 	114 	109 	109 
008403 	185 	114 	109 	109 
008404 	185 	114 	109 	109 
008405 	185 	114 	109 	109 
008406 	185 	114 	109 	109 
008407 	185 	114 	109 	109 
008408 	185 	114 	109 	109 
008409 	185 	114 	109 	109 
008410 	180 	109 	130 	130 
008411 	197 	114 	109 	109 
008412 	197 	114 	109 	109 
008413 	194 	94 	130 	130 
008414 	194 	94 	130 	130 
008415 	194 	94 	130 	130 
008416 	208 	94 	130 	130 
008417 	208 	94 	130 	130 
008418 	208 	94 	130 	130 
008419 	208 	94 	130 	130 
008420 	208 	94 	130 	130 
008421 	208 	94 	130 	130 
008422 	208 	94 	130 	130 
008423 	194 	94 	130 	130 
008424 	194 	94 	130 	130 
008425 	194 	94 	130 	130 
008426 	194 	109 	130 	130 
008427 	197 	114 	109 	109 
008428 	197 	114 	109 	109 
008429 	197 	114 	109 	109 
008430 	180 	109 	130 	130 
008431 	185 	126 	109 	109 
008432 	185 	126 	109 	109 
008433 	185 	126 	109 	109 
008434 	185 	126 	109 	109 
008435 	185 	126 	109 	109 
008436 	185 	126 	109 	109 
008437 	185 	126 	109 	109 
008438 	185 	126 	109 	109 
008439 	185 	126 	109 	109 
008440 	185 	126 	109 	109 
008441 	185 	126 	109 	109 
008442 	185 	126 	109 	109 
008443 	185 	126 	109 	109 
008444 	185 	138 	109 	109 
008445 	185 	138 	109 	109 
008446 	185 	138 	109 	109 
008447 	185 	138 	109 	109 
008448 	185 	138 	109 	109 
008449 	185 	138 	109 	109 
008450 	185 	138 	109 	109 
008451 	185 	126 	109 	109 
008452 	185 	126 	109 	109 
008453 	185 	126 	109 	109 
008454 	180 	123 	130 	130 
008455 	180 	123 	130 	130 
008456 	180 	123 	130 	130 
008457 	180 	123 	130 	130 
008458 	180 	123 	130 	130 
008459 	180 	123 	130 	130 
008460 	180 	123 	130 	130 
008461 	180 	123 	130 	130 
008462 	185 	126 	109 	109 
008463 	185 	126 	109 	109 
008464 	185 	126 	109 	109 
