Identity  : 	id10985
Reference : 	s1GVC-6ugNg
Offset    : 	-2
FV Conf   : 	14.614
ASD Conf  : 	7.117

FRAME 	X 	Y 	W 	H 
003191 	274 	105 	90 	91 
003192 	274 	105 	90 	91 
003193 	269 	90 	108 	109 
003194 	269 	90 	108 	109 
003195 	269 	90 	108 	109 
003196 	269 	90 	108 	109 
003197 	269 	90 	108 	109 
003198 	269 	90 	108 	109 
003199 	269 	90 	108 	109 
003200 	269 	90 	108 	109 
003201 	269 	90 	108 	109 
003202 	269 	90 	108 	109 
003203 	269 	90 	108 	109 
003204 	269 	90 	108 	109 
003205 	274 	105 	90 	91 
003206 	274 	105 	90 	91 
003207 	274 	105 	90 	91 
003208 	274 	105 	90 	91 
003209 	274 	105 	90 	91 
003210 	274 	105 	90 	91 
003211 	274 	105 	90 	91 
003212 	274 	105 	90 	91 
003213 	274 	105 	90 	91 
003214 	274 	105 	90 	91 
003215 	274 	95 	90 	91 
003216 	274 	95 	90 	91 
003217 	274 	95 	90 	91 
003218 	274 	95 	90 	91 
003219 	274 	95 	90 	91 
003220 	274 	95 	90 	91 
003221 	269 	90 	90 	91 
003222 	264 	85 	90 	91 
003223 	264 	85 	90 	91 
003224 	264 	85 	90 	91 
003225 	264 	85 	90 	91 
003226 	264 	85 	90 	91 
003227 	264 	85 	90 	91 
003228 	264 	85 	90 	91 
003229 	264 	85 	90 	91 
003230 	264 	85 	90 	91 
003231 	264 	85 	90 	91 
003232 	264 	85 	90 	91 
003233 	264 	85 	90 	91 
003234 	264 	85 	90 	91 
003235 	264 	85 	90 	91 
003236 	278 	96 	75 	75 
003237 	274 	95 	90 	91 
003238 	274 	95 	90 	91 
003239 	274 	95 	90 	91 
003240 	274 	95 	90 	91 
003241 	274 	95 	90 	91 
003242 	274 	95 	90 	91 
003243 	274 	95 	90 	91 
003244 	274 	95 	90 	91 
003245 	274 	95 	90 	91 
003246 	274 	95 	90 	91 
003247 	274 	95 	90 	91 
003248 	274 	95 	90 	91 
003249 	274 	95 	90 	91 
003250 	269 	90 	108 	109 
003251 	269 	90 	108 	109 
003252 	284 	105 	90 	91 
003253 	284 	105 	90 	91 
003254 	284 	105 	90 	91 
003255 	284 	105 	90 	91 
003256 	284 	105 	90 	91 
003257 	284 	105 	90 	91 
003258 	284 	105 	90 	91 
003259 	284 	105 	90 	91 
003260 	284 	105 	90 	91 
003261 	284 	105 	90 	91 
003262 	284 	105 	90 	91 
003263 	284 	105 	90 	91 
003264 	281 	90 	108 	109 
003265 	281 	90 	108 	109 
003266 	281 	90 	108 	109 
003267 	281 	90 	108 	109 
003268 	281 	90 	108 	109 
003269 	281 	90 	108 	109 
003270 	281 	90 	108 	109 
003271 	281 	90 	108 	109 
003272 	281 	90 	108 	109 
003273 	281 	90 	108 	109 
003274 	281 	90 	108 	109 
003275 	281 	90 	108 	109 
003276 	281 	90 	108 	109 
003277 	281 	90 	108 	109 
003278 	281 	90 	108 	109 
003279 	281 	90 	108 	109 
003280 	281 	90 	108 	109 
003281 	281 	90 	108 	109 
003282 	281 	90 	108 	109 
003283 	281 	90 	108 	109 
003284 	281 	90 	108 	109 
003285 	281 	90 	108 	109 
003286 	281 	90 	108 	109 
003287 	281 	90 	108 	109 
003288 	284 	105 	90 	91 
003289 	281 	90 	108 	109 
003290 	284 	105 	90 	91 
003291 	284 	105 	90 	91 
003292 	284 	105 	90 	91 
003293 	284 	105 	90 	91 
003294 	284 	105 	90 	91 
003295 	284 	105 	90 	91 
003296 	284 	105 	90 	91 
003297 	284 	105 	90 	91 
003298 	284 	105 	90 	91 
003299 	284 	105 	90 	91 
003300 	284 	105 	90 	91 
003301 	284 	105 	90 	91 
003302 	284 	105 	90 	91 
003303 	284 	105 	90 	91 
003304 	284 	105 	90 	91 
003305 	284 	105 	90 	91 
003306 	284 	105 	90 	91 
003307 	284 	105 	90 	91 
003308 	284 	105 	90 	91 
003309 	284 	105 	90 	91 
003310 	284 	105 	90 	91 
003311 	284 	105 	90 	91 
003312 	284 	105 	90 	91 
003313 	286 	104 	76 	76 
003314 	286 	104 	76 	76 
003315 	269 	90 	108 	109 
003316 	274 	95 	90 	91 
003317 	274 	95 	90 	91 
003318 	274 	105 	90 	91 
003319 	274 	105 	90 	91 
