Identity  : 	id11092
Reference : 	AUQRp8D66hE
Offset    : 	-2
FV Conf   : 	17.121
ASD Conf  : 	8.707

FRAME 	X 	Y 	W 	H 
003505 	212 	89 	224 	224 
003506 	239 	115 	186 	187 
003507 	239 	115 	186 	187 
003508 	239 	115 	186 	187 
003509 	239 	115 	186 	187 
003510 	239 	115 	186 	187 
003511 	239 	115 	186 	187 
003512 	239 	115 	186 	187 
003513 	239 	115 	186 	187 
003514 	239 	115 	186 	187 
003515 	239 	115 	186 	187 
003516 	239 	115 	186 	187 
003517 	239 	115 	186 	187 
003518 	239 	115 	186 	187 
003519 	239 	115 	186 	187 
003520 	239 	115 	186 	187 
003521 	239 	115 	186 	187 
003522 	239 	115 	186 	187 
003523 	239 	115 	186 	187 
003524 	239 	115 	186 	187 
003525 	239 	115 	186 	187 
003526 	239 	115 	186 	187 
003527 	239 	115 	186 	187 
003528 	239 	115 	186 	187 
003529 	239 	115 	186 	187 
003530 	212 	89 	224 	224 
003531 	239 	115 	186 	187 
003532 	212 	89 	224 	224 
003533 	212 	89 	224 	224 
003534 	212 	89 	224 	224 
003535 	212 	89 	224 	224 
003536 	212 	114 	224 	224 
003537 	218 	115 	187 	187 
003538 	212 	114 	224 	224 
003539 	212 	114 	224 	224 
003540 	212 	114 	224 	224 
003541 	212 	114 	224 	224 
003542 	218 	115 	187 	187 
003543 	218 	115 	187 	187 
003544 	218 	115 	187 	187 
003545 	188 	89 	224 	224 
003546 	188 	89 	224 	224 
003547 	188 	114 	224 	224 
003548 	188 	114 	224 	224 
003549 	188 	114 	224 	224 
003550 	188 	114 	224 	224 
003551 	188 	114 	224 	224 
003552 	188 	114 	224 	224 
003553 	188 	114 	224 	224 
003554 	188 	114 	224 	224 
003555 	188 	114 	224 	224 
003556 	188 	114 	224 	224 
003557 	188 	114 	224 	224 
003558 	188 	114 	224 	224 
003559 	188 	114 	224 	224 
003560 	188 	114 	224 	224 
003561 	188 	114 	224 	224 
003562 	212 	114 	224 	224 
003563 	212 	114 	224 	224 
003564 	212 	114 	224 	224 
003565 	218 	115 	187 	187 
003566 	218 	115 	187 	187 
003567 	218 	115 	187 	187 
003568 	218 	115 	187 	187 
003569 	218 	115 	187 	187 
003570 	218 	115 	187 	187 
003571 	218 	115 	187 	187 
003572 	218 	115 	187 	187 
003573 	218 	115 	187 	187 
003574 	218 	115 	187 	187 
003575 	218 	115 	187 	187 
003576 	218 	115 	187 	187 
003577 	218 	115 	187 	187 
003578 	218 	115 	187 	187 
003579 	218 	115 	187 	187 
003580 	218 	115 	187 	187 
003581 	218 	115 	187 	187 
003582 	218 	115 	187 	187 
003583 	218 	115 	187 	187 
003584 	218 	115 	187 	187 
003585 	188 	89 	224 	224 
003586 	188 	89 	224 	224 
003587 	188 	89 	224 	224 
003588 	188 	89 	224 	224 
003589 	188 	89 	224 	224 
003590 	218 	115 	187 	187 
003591 	218 	115 	187 	187 
003592 	218 	115 	187 	187 
003593 	218 	115 	187 	187 
003594 	218 	115 	187 	187 
003595 	218 	95 	187 	186 
003596 	218 	95 	187 	186 
003597 	218 	115 	187 	187 
003598 	218 	115 	187 	187 
003599 	218 	115 	187 	187 
003600 	218 	115 	187 	187 
003601 	218 	115 	187 	187 
003602 	218 	115 	187 	187 
003603 	218 	115 	187 	187 
003604 	218 	115 	187 	187 
003605 	218 	115 	187 	187 
003606 	218 	115 	187 	187 
003607 	188 	89 	224 	224 
