Identity  : 	id10264
Reference : 	RGTTkLxOg7w
Offset    : 	0
FV Conf   : 	13.635
ASD Conf  : 	4.304

FRAME 	X 	Y 	W 	H 
001287 	314 	80 	63 	63 
001288 	314 	80 	63 	63 
001289 	314 	80 	63 	63 
001290 	307 	80 	63 	63 
001291 	307 	80 	63 	63 
001292 	307 	80 	63 	63 
001293 	307 	80 	63 	63 
001294 	307 	80 	63 	63 
001295 	307 	80 	63 	63 
001296 	314 	80 	63 	63 
001297 	303 	79 	75 	76 
001298 	303 	79 	75 	76 
001299 	307 	87 	63 	63 
001300 	303 	79 	75 	76 
001301 	303 	79 	75 	76 
001302 	303 	79 	75 	76 
001303 	303 	79 	75 	76 
001304 	319 	89 	53 	53 
001305 	303 	79 	75 	76 
001306 	307 	80 	63 	63 
001307 	307 	80 	63 	63 
001308 	307 	87 	63 	63 
001309 	303 	79 	75 	76 
001310 	307 	87 	63 	63 
001311 	307 	87 	63 	63 
001312 	307 	87 	63 	63 
001313 	307 	87 	63 	63 
001314 	307 	87 	63 	63 
001315 	307 	87 	63 	63 
001316 	307 	87 	63 	63 
001317 	303 	79 	75 	76 
001318 	314 	87 	63 	63 
001319 	314 	87 	63 	63 
001320 	314 	87 	63 	63 
001321 	314 	87 	63 	63 
001322 	314 	87 	63 	63 
001323 	314 	87 	63 	63 
001324 	314 	87 	63 	63 
001325 	314 	87 	63 	63 
001326 	314 	87 	63 	63 
001327 	314 	87 	63 	63 
001328 	314 	87 	63 	63 
001329 	314 	87 	63 	63 
001330 	314 	87 	63 	63 
001331 	314 	87 	63 	63 
001332 	314 	87 	63 	63 
001333 	314 	87 	63 	63 
001334 	314 	93 	63 	64 
001335 	314 	93 	63 	64 
001336 	314 	93 	63 	64 
001337 	314 	87 	63 	63 
001338 	314 	87 	63 	63 
001339 	314 	87 	63 	63 
001340 	314 	87 	63 	63 
001341 	314 	87 	63 	63 
001342 	314 	87 	63 	63 
001343 	307 	87 	63 	63 
001344 	307 	93 	63 	64 
001345 	307 	93 	63 	64 
001346 	307 	93 	63 	64 
001347 	307 	93 	63 	64 
001348 	307 	93 	63 	64 
001349 	307 	93 	63 	64 
001350 	307 	93 	63 	64 
001351 	307 	93 	63 	64 
001352 	307 	87 	63 	63 
001353 	307 	87 	63 	63 
001354 	307 	87 	63 	63 
001355 	307 	93 	63 	64 
001356 	307 	93 	63 	64 
001357 	307 	93 	63 	64 
001358 	307 	93 	63 	64 
001359 	307 	93 	63 	64 
001360 	307 	93 	63 	64 
001361 	307 	93 	63 	64 
001362 	307 	93 	63 	64 
001363 	307 	93 	63 	64 
001364 	307 	93 	63 	64 
001365 	307 	93 	63 	64 
001366 	319 	101 	53 	53 
001367 	319 	101 	53 	53 
001368 	314 	93 	63 	64 
001369 	325 	95 	53 	53 
001370 	325 	95 	53 	53 
001371 	321 	93 	63 	64 
001372 	321 	93 	63 	64 
001373 	321 	87 	63 	63 
001374 	321 	87 	63 	63 
001375 	321 	87 	63 	63 
001376 	321 	87 	63 	63 
001377 	321 	93 	63 	64 
001378 	321 	93 	63 	64 
001379 	325 	95 	53 	53 
001380 	321 	93 	63 	64 
001381 	325 	95 	53 	53 
001382 	321 	93 	63 	64 
001383 	331 	95 	53 	53 
001384 	331 	95 	53 	53 
001385 	331 	95 	53 	53 
001386 	331 	95 	53 	53 
001387 	328 	87 	63 	63 
001388 	328 	87 	63 	63 
001389 	328 	87 	63 	63 
001390 	336 	101 	53 	53 
001391 	328 	93 	63 	64 
