Identity  : 	id10615
Reference : 	2vm63ejhA3k
Offset    : 	1
FV Conf   : 	23.380
ASD Conf  : 	8.338

FRAME 	X 	Y 	W 	H 
018622 	280 	51 	130 	130 
018623 	280 	51 	130 	130 
018624 	280 	51 	130 	130 
018625 	280 	51 	130 	130 
018626 	280 	51 	130 	130 
018627 	280 	51 	130 	130 
018628 	280 	51 	130 	130 
018629 	280 	66 	130 	130 
018630 	281 	66 	108 	109 
018631 	281 	66 	108 	109 
018632 	281 	66 	108 	109 
018633 	281 	66 	108 	109 
018634 	281 	66 	108 	109 
018635 	281 	66 	108 	109 
018636 	266 	51 	130 	130 
018637 	266 	51 	130 	130 
018638 	266 	51 	130 	130 
018639 	266 	51 	130 	130 
018640 	266 	51 	130 	130 
018641 	266 	51 	130 	130 
018642 	266 	66 	130 	130 
018643 	266 	66 	130 	130 
018644 	266 	66 	130 	130 
018645 	266 	66 	130 	130 
018646 	266 	66 	130 	130 
018647 	266 	66 	130 	130 
018648 	266 	66 	130 	130 
018649 	266 	66 	130 	130 
018650 	266 	66 	130 	130 
018651 	266 	66 	130 	130 
018652 	266 	66 	130 	130 
018653 	266 	66 	130 	130 
018654 	266 	66 	130 	130 
018655 	266 	66 	130 	130 
018656 	266 	66 	130 	130 
018657 	266 	66 	130 	130 
018658 	251 	66 	130 	130 
018659 	251 	66 	130 	130 
018660 	251 	66 	130 	130 
018661 	251 	66 	130 	130 
018662 	251 	66 	130 	130 
018663 	251 	66 	130 	130 
018664 	251 	66 	130 	130 
018665 	251 	66 	130 	130 
018666 	251 	66 	130 	130 
018667 	251 	66 	130 	130 
018668 	251 	66 	130 	130 
018669 	257 	78 	109 	109 
018670 	237 	66 	130 	130 
018671 	223 	66 	130 	130 
018672 	223 	66 	130 	130 
018673 	221 	66 	109 	109 
018674 	221 	66 	109 	109 
018675 	221 	66 	109 	109 
018676 	209 	66 	109 	109 
018677 	209 	66 	109 	109 
018678 	209 	66 	109 	109 
018679 	209 	66 	109 	109 
018680 	209 	66 	109 	109 
018681 	209 	66 	109 	109 
018682 	209 	66 	109 	109 
018683 	209 	66 	109 	109 
018684 	209 	66 	109 	109 
018685 	209 	66 	109 	109 
018686 	214 	75 	91 	91 
018687 	197 	66 	109 	109 
018688 	197 	66 	109 	109 
018689 	197 	66 	109 	109 
018690 	197 	66 	109 	109 
018691 	197 	66 	109 	109 
018692 	197 	66 	109 	109 
018693 	197 	66 	109 	109 
018694 	197 	66 	109 	109 
018695 	197 	66 	109 	109 
018696 	197 	66 	109 	109 
018697 	197 	66 	109 	109 
018698 	197 	66 	109 	109 
018699 	197 	66 	109 	109 
018700 	197 	66 	109 	109 
018701 	197 	66 	109 	109 
018702 	197 	66 	109 	109 
018703 	197 	66 	109 	109 
018704 	197 	66 	109 	109 
018705 	197 	66 	109 	109 
018706 	197 	66 	109 	109 
018707 	197 	78 	109 	109 
018708 	197 	78 	109 	109 
018709 	197 	78 	109 	109 
018710 	204 	85 	91 	91 
018711 	185 	78 	109 	109 
018712 	185 	78 	109 	109 
018713 	185 	78 	109 	109 
018714 	185 	78 	109 	109 
018715 	185 	78 	109 	109 
018716 	185 	78 	109 	109 
018717 	185 	78 	109 	109 
018718 	185 	78 	109 	109 
018719 	194 	75 	91 	91 
018720 	194 	75 	91 	91 
018721 	194 	75 	91 	91 
018722 	173 	78 	109 	109 
018723 	173 	78 	109 	109 
018724 	173 	78 	109 	109 
018725 	173 	78 	109 	109 
018726 	173 	78 	109 	109 
018727 	173 	78 	109 	109 
018728 	173 	78 	109 	109 
018729 	194 	95 	91 	91 
018730 	185 	90 	109 	109 
018731 	185 	90 	109 	109 
018732 	185 	90 	109 	109 
018733 	185 	78 	109 	109 
018734 	185 	78 	109 	109 
018735 	185 	78 	109 	109 
018736 	204 	95 	91 	91 
018737 	197 	78 	109 	109 
018738 	214 	95 	91 	91 
018739 	209 	78 	109 	109 
018740 	221 	78 	109 	109 
018741 	233 	78 	109 	109 
018742 	245 	78 	109 	109 
018743 	257 	78 	109 	109 
018744 	257 	78 	109 	109 
018745 	251 	66 	130 	130 
018746 	251 	66 	130 	130 
018747 	251 	51 	130 	130 
018748 	251 	51 	130 	130 
018749 	251 	51 	130 	130 
018750 	251 	51 	130 	130 
018751 	269 	66 	108 	109 
018752 	269 	66 	108 	109 
018753 	269 	66 	108 	109 
018754 	269 	66 	108 	109 
018755 	269 	66 	108 	109 
018756 	269 	66 	108 	109 
018757 	251 	51 	130 	130 
018758 	251 	51 	130 	130 
018759 	251 	51 	130 	130 
018760 	251 	51 	130 	130 
018761 	251 	51 	130 	130 
018762 	257 	66 	109 	109 
018763 	237 	51 	130 	130 
018764 	237 	51 	130 	130 
018765 	237 	37 	130 	130 
018766 	237 	37 	130 	130 
018767 	251 	37 	130 	130 
018768 	251 	37 	130 	130 
018769 	251 	37 	130 	130 
018770 	251 	37 	130 	130 
018771 	269 	43 	108 	108 
018772 	269 	43 	108 	108 
018773 	269 	43 	108 	108 
018774 	269 	43 	108 	108 
018775 	269 	43 	108 	108 
018776 	269 	43 	108 	108 
018777 	251 	37 	130 	130 
018778 	251 	37 	130 	130 
018779 	251 	37 	130 	130 
018780 	257 	43 	109 	108 
018781 	257 	43 	109 	108 
018782 	257 	43 	109 	108 
018783 	257 	43 	109 	108 
018784 	257 	43 	109 	108 
018785 	257 	43 	109 	108 
018786 	245 	43 	109 	108 
018787 	245 	43 	109 	108 
018788 	245 	43 	109 	108 
018789 	245 	43 	109 	108 
018790 	233 	43 	109 	108 
018791 	233 	43 	109 	108 
018792 	245 	43 	109 	108 
018793 	245 	43 	109 	108 
018794 	245 	43 	109 	108 
018795 	245 	43 	109 	108 
018796 	245 	54 	109 	109 
018797 	245 	54 	109 	109 
018798 	237 	51 	130 	130 
018799 	257 	66 	109 	109 
018800 	257 	66 	109 	109 
018801 	257 	78 	109 	109 
018802 	257 	78 	109 	109 
018803 	237 	66 	130 	130 
018804 	245 	78 	109 	109 
018805 	245 	78 	109 	109 
018806 	245 	78 	109 	109 
018807 	233 	78 	109 	109 
018808 	233 	78 	109 	109 
018809 	221 	78 	109 	109 
018810 	209 	78 	109 	109 
018811 	209 	66 	109 	109 
018812 	197 	66 	109 	109 
018813 	197 	66 	109 	109 
018814 	197 	66 	109 	109 
018815 	197 	66 	109 	109 
018816 	197 	66 	109 	109 
018817 	197 	66 	109 	109 
018818 	197 	66 	109 	109 
018819 	197 	66 	109 	109 
018820 	209 	66 	109 	109 
018821 	209 	66 	109 	109 
018822 	224 	75 	91 	91 
018823 	221 	66 	109 	109 
018824 	221 	54 	109 	109 
018825 	221 	66 	109 	109 
018826 	233 	66 	109 	109 
018827 	233 	66 	109 	109 
018828 	245 	66 	109 	109 
018829 	245 	66 	109 	109 
018830 	257 	66 	109 	109 
018831 	269 	66 	108 	109 
018832 	266 	66 	130 	130 
