Identity  : 	id10287
Reference : 	I99R40TUF1s
Offset    : 	-1
FV Conf   : 	16.856
ASD Conf  : 	6.603

FRAME 	X 	Y 	W 	H 
007790 	285 	79 	155 	156 
007791 	285 	79 	155 	156 
007792 	285 	79 	155 	156 
007793 	285 	79 	155 	156 
007794 	285 	79 	155 	156 
007795 	285 	79 	155 	156 
007796 	285 	79 	155 	156 
007797 	285 	79 	155 	156 
007798 	285 	79 	155 	156 
007799 	285 	79 	155 	156 
007800 	285 	79 	155 	156 
007801 	285 	79 	155 	156 
007802 	302 	79 	156 	156 
007803 	302 	79 	156 	156 
007804 	302 	79 	156 	156 
007805 	302 	79 	156 	156 
007806 	302 	79 	156 	156 
007807 	302 	79 	156 	156 
007808 	302 	79 	156 	156 
007809 	302 	79 	156 	156 
007810 	302 	79 	156 	156 
007811 	302 	79 	156 	156 
007812 	302 	79 	156 	156 
007813 	302 	79 	156 	156 
007814 	302 	79 	156 	156 
007815 	302 	79 	156 	156 
007816 	302 	79 	156 	156 
007817 	302 	79 	156 	156 
007818 	302 	79 	156 	156 
007819 	302 	79 	156 	156 
007820 	302 	79 	156 	156 
007821 	302 	79 	156 	156 
007822 	302 	79 	156 	156 
007823 	302 	79 	156 	156 
007824 	302 	79 	156 	156 
007825 	302 	79 	156 	156 
007826 	302 	79 	156 	156 
007827 	302 	79 	156 	156 
007828 	302 	79 	156 	156 
007829 	302 	79 	156 	156 
007830 	302 	79 	156 	156 
007831 	302 	79 	156 	156 
007832 	302 	79 	156 	156 
007833 	302 	79 	156 	156 
007834 	302 	79 	156 	156 
007835 	302 	79 	156 	156 
007836 	302 	79 	156 	156 
007837 	302 	79 	156 	156 
007838 	302 	79 	156 	156 
007839 	302 	79 	156 	156 
007840 	302 	79 	156 	156 
007841 	302 	79 	156 	156 
007842 	302 	79 	156 	156 
007843 	302 	79 	156 	156 
007844 	302 	79 	156 	156 
007845 	302 	79 	156 	156 
007846 	302 	79 	156 	156 
007847 	302 	79 	156 	156 
007848 	302 	79 	156 	156 
007849 	302 	79 	156 	156 
007850 	302 	79 	156 	156 
007851 	302 	79 	156 	156 
007852 	302 	79 	156 	156 
007853 	302 	79 	156 	156 
007854 	302 	79 	156 	156 
007855 	302 	79 	156 	156 
007856 	302 	79 	156 	156 
007857 	302 	79 	156 	156 
007858 	302 	79 	156 	156 
007859 	302 	79 	156 	156 
007860 	302 	79 	156 	156 
007861 	302 	79 	156 	156 
007862 	309 	94 	130 	130 
007863 	309 	94 	130 	130 
007864 	302 	79 	156 	156 
007865 	302 	79 	156 	156 
007866 	302 	79 	156 	156 
007867 	285 	79 	155 	156 
007868 	285 	79 	155 	156 
007869 	285 	79 	155 	156 
007870 	285 	79 	155 	156 
007871 	285 	79 	155 	156 
007872 	285 	79 	155 	156 
007873 	285 	79 	155 	156 
007874 	285 	79 	155 	156 
007875 	285 	79 	155 	156 
007876 	302 	79 	156 	156 
007877 	302 	79 	156 	156 
007878 	302 	79 	156 	156 
007879 	302 	79 	156 	156 
007880 	302 	79 	156 	156 
007881 	302 	79 	156 	156 
007882 	309 	80 	130 	130 
007883 	309 	80 	130 	130 
007884 	285 	62 	155 	155 
007885 	285 	62 	155 	155 
007886 	285 	62 	155 	155 
007887 	285 	62 	155 	155 
007888 	285 	62 	155 	155 
007889 	285 	62 	155 	155 
007890 	285 	62 	155 	155 
007891 	285 	62 	155 	155 
007892 	285 	62 	155 	155 
007893 	267 	62 	156 	155 
007894 	267 	62 	156 	155 
