Identity  : 	id10839
Reference : 	gGWgTz1H6n4
Offset    : 	-1
FV Conf   : 	10.654
ASD Conf  : 	6.565

FRAME 	X 	Y 	W 	H 
028216 	218 	115 	187 	187 
028217 	188 	89 	224 	224 
028218 	188 	89 	224 	224 
028219 	188 	89 	224 	224 
028220 	188 	89 	224 	224 
028221 	188 	89 	224 	224 
028222 	188 	89 	224 	224 
028223 	188 	89 	224 	224 
028224 	188 	89 	224 	224 
028225 	188 	89 	224 	224 
028226 	188 	89 	224 	224 
028227 	188 	89 	224 	224 
028228 	188 	89 	224 	224 
028229 	188 	89 	224 	224 
028230 	188 	89 	224 	224 
028231 	197 	95 	187 	186 
028232 	197 	95 	187 	186 
028233 	163 	89 	224 	224 
028234 	163 	89 	224 	224 
028235 	177 	95 	187 	186 
028236 	177 	95 	187 	186 
028237 	163 	64 	224 	224 
028238 	163 	64 	224 	224 
028239 	177 	95 	187 	186 
028240 	163 	89 	224 	224 
028241 	163 	89 	224 	224 
028242 	163 	89 	224 	224 
028243 	163 	89 	224 	224 
028244 	163 	89 	224 	224 
028245 	163 	89 	224 	224 
028246 	163 	89 	224 	224 
028247 	163 	89 	224 	224 
028248 	163 	89 	224 	224 
028249 	163 	89 	224 	224 
028250 	163 	64 	224 	224 
028251 	163 	64 	224 	224 
028252 	163 	64 	224 	224 
028253 	163 	64 	224 	224 
028254 	163 	64 	224 	224 
028255 	177 	95 	187 	186 
028256 	177 	95 	187 	186 
028257 	163 	89 	224 	224 
028258 	177 	95 	187 	186 
028259 	177 	95 	187 	186 
028260 	177 	95 	187 	186 
028261 	177 	95 	187 	186 
028262 	177 	95 	187 	186 
028263 	177 	95 	187 	186 
028264 	177 	95 	187 	186 
028265 	163 	89 	224 	224 
028266 	163 	89 	224 	224 
028267 	163 	89 	224 	224 
028268 	163 	89 	224 	224 
028269 	163 	89 	224 	224 
028270 	163 	89 	224 	224 
028271 	197 	115 	187 	187 
028272 	197 	115 	187 	187 
028273 	197 	115 	187 	187 
028274 	197 	115 	187 	187 
028275 	197 	115 	187 	187 
028276 	197 	115 	187 	187 
028277 	197 	115 	187 	187 
028278 	188 	114 	224 	224 
028279 	188 	114 	224 	224 
028280 	188 	114 	224 	224 
028281 	188 	114 	224 	224 
028282 	188 	114 	224 	224 
028283 	188 	114 	224 	224 
028284 	188 	114 	224 	224 
028285 	218 	115 	187 	187 
028286 	218 	115 	187 	187 
028287 	218 	115 	187 	187 
028288 	218 	115 	187 	187 
028289 	218 	115 	187 	187 
028290 	218 	115 	187 	187 
028291 	218 	115 	187 	187 
028292 	218 	115 	187 	187 
028293 	218 	115 	187 	187 
028294 	218 	115 	187 	187 
028295 	188 	114 	224 	224 
028296 	188 	114 	224 	224 
028297 	188 	114 	224 	224 
028298 	188 	114 	224 	224 
028299 	188 	114 	224 	224 
028300 	197 	115 	187 	187 
028301 	197 	115 	187 	187 
028302 	163 	64 	224 	224 
028303 	163 	64 	224 	224 
028304 	163 	64 	224 	224 
028305 	197 	95 	187 	186 
028306 	197 	95 	187 	186 
028307 	197 	95 	187 	186 
028308 	197 	95 	187 	186 
028309 	197 	95 	187 	186 
028310 	197 	95 	187 	186 
028311 	197 	95 	187 	186 
028312 	188 	89 	224 	224 
028313 	197 	95 	187 	186 
028314 	197 	95 	187 	186 
028315 	197 	95 	187 	186 
028316 	197 	95 	187 	186 
028317 	197 	95 	187 	186 
028318 	197 	95 	187 	186 
028319 	197 	95 	187 	186 
028320 	197 	95 	187 	186 
028321 	197 	95 	187 	186 
028322 	163 	64 	224 	224 
028323 	163 	64 	224 	224 
028324 	197 	95 	187 	186 
028325 	197 	95 	187 	186 
028326 	197 	95 	187 	186 
028327 	197 	95 	187 	186 
028328 	197 	95 	187 	186 
028329 	197 	95 	187 	186 
028330 	197 	95 	187 	186 
028331 	197 	95 	187 	186 
028332 	197 	95 	187 	186 
028333 	197 	95 	187 	186 
028334 	197 	95 	187 	186 
028335 	188 	89 	224 	224 
028336 	188 	89 	224 	224 
028337 	197 	115 	187 	187 
028338 	197 	115 	187 	187 
028339 	197 	115 	187 	187 
028340 	163 	89 	224 	224 
028341 	163 	89 	224 	224 
028342 	163 	89 	224 	224 
028343 	177 	115 	187 	187 
028344 	177 	115 	187 	187 
028345 	177 	115 	187 	187 
028346 	177 	115 	187 	187 
028347 	177 	115 	187 	187 
028348 	177 	115 	187 	187 
028349 	177 	115 	187 	187 
028350 	177 	115 	187 	187 
028351 	177 	115 	187 	187 
028352 	177 	115 	187 	187 
028353 	177 	115 	187 	187 
028354 	177 	115 	187 	187 
028355 	177 	115 	187 	187 
028356 	177 	115 	187 	187 
028357 	177 	115 	187 	187 
028358 	163 	89 	224 	224 
028359 	177 	115 	187 	187 
028360 	177 	115 	187 	187 
028361 	177 	115 	187 	187 
028362 	177 	115 	187 	187 
028363 	177 	115 	187 	187 
028364 	177 	115 	187 	187 
028365 	177 	115 	187 	187 
028366 	177 	115 	187 	187 
028367 	177 	115 	187 	187 
028368 	177 	115 	187 	187 
028369 	163 	114 	224 	224 
028370 	163 	114 	224 	224 
028371 	177 	136 	187 	187 
