Identity  : 	id10615
Reference : 	m3ruBhDHedU
Offset    : 	-3
FV Conf   : 	17.299
ASD Conf  : 	6.802

FRAME 	X 	Y 	W 	H 
004300 	419 	87 	75 	76 
004301 	419 	87 	75 	76 
004302 	413 	75 	91 	91 
004303 	413 	75 	91 	91 
004304 	413 	75 	91 	91 
004305 	413 	75 	91 	91 
004306 	413 	75 	91 	91 
004307 	413 	75 	91 	91 
004308 	413 	75 	91 	91 
004309 	413 	75 	91 	91 
004310 	413 	75 	91 	91 
004311 	413 	75 	91 	91 
004312 	413 	75 	91 	91 
004313 	413 	75 	91 	91 
004314 	413 	75 	91 	91 
004315 	413 	75 	91 	91 
004316 	413 	75 	91 	91 
004317 	413 	75 	91 	91 
004318 	413 	75 	91 	91 
004319 	413 	75 	91 	91 
004320 	413 	65 	91 	91 
004321 	413 	65 	91 	91 
004322 	413 	65 	91 	91 
004323 	413 	65 	91 	91 
004324 	413 	65 	91 	91 
004325 	413 	65 	91 	91 
004326 	413 	65 	91 	91 
004327 	413 	75 	91 	91 
004328 	413 	75 	91 	91 
004329 	413 	65 	91 	91 
004330 	413 	65 	91 	91 
004331 	413 	65 	91 	91 
004332 	413 	65 	91 	91 
004333 	413 	65 	91 	91 
004334 	413 	65 	91 	91 
004335 	427 	71 	76 	75 
004336 	413 	65 	91 	91 
004337 	413 	65 	91 	91 
004338 	413 	65 	91 	91 
004339 	413 	65 	91 	91 
004340 	413 	65 	91 	91 
004341 	413 	65 	91 	91 
004342 	413 	65 	91 	91 
004343 	413 	65 	91 	91 
004344 	413 	65 	91 	91 
004345 	413 	65 	91 	91 
004346 	413 	65 	91 	91 
004347 	413 	65 	91 	91 
004348 	413 	65 	91 	91 
004349 	427 	71 	76 	75 
004350 	427 	71 	76 	75 
004351 	423 	65 	91 	91 
004352 	423 	65 	91 	91 
004353 	423 	65 	91 	91 
004354 	423 	65 	91 	91 
004355 	423 	65 	91 	91 
004356 	435 	79 	76 	76 
004357 	435 	79 	76 	76 
004358 	435 	79 	76 	76 
004359 	435 	79 	76 	76 
004360 	435 	79 	76 	76 
004361 	435 	79 	76 	76 
004362 	435 	79 	76 	76 
004363 	423 	75 	91 	91 
004364 	435 	79 	76 	76 
004365 	435 	79 	76 	76 
004366 	423 	75 	91 	91 
004367 	423 	75 	91 	91 
004368 	423 	75 	91 	91 
004369 	435 	87 	76 	76 
004370 	435 	87 	76 	76 
004371 	435 	87 	76 	76 
004372 	435 	87 	76 	76 
004373 	435 	87 	76 	76 
004374 	435 	87 	76 	76 
004375 	435 	87 	76 	76 
004376 	435 	87 	76 	76 
004377 	435 	79 	76 	76 
004378 	433 	75 	91 	91 
004379 	433 	75 	91 	91 
004380 	433 	75 	91 	91 
004381 	444 	87 	75 	76 
004382 	433 	85 	91 	91 
004383 	433 	85 	91 	91 
004384 	444 	87 	75 	76 
004385 	433 	85 	91 	91 
