Identity  : 	id10104
Reference : 	PW63XHWhPZM
Offset    : 	-3
FV Conf   : 	12.173
ASD Conf  : 	7.238

FRAME 	X 	Y 	W 	H 
005211 	135 	74 	187 	187 
005212 	135 	74 	187 	187 
005213 	147 	96 	156 	156 
005214 	135 	74 	187 	187 
005215 	135 	74 	187 	187 
005216 	135 	74 	187 	187 
005217 	164 	96 	156 	156 
005218 	164 	96 	156 	156 
005219 	164 	96 	156 	156 
005220 	164 	96 	156 	156 
005221 	164 	96 	156 	156 
005222 	164 	96 	156 	156 
005223 	164 	96 	156 	156 
005224 	164 	96 	156 	156 
005225 	164 	96 	156 	156 
005226 	164 	96 	156 	156 
005227 	164 	96 	156 	156 
005228 	164 	96 	156 	156 
005229 	164 	96 	156 	156 
005230 	164 	96 	156 	156 
005231 	164 	96 	156 	156 
005232 	164 	96 	156 	156 
005233 	164 	96 	156 	156 
005234 	164 	96 	156 	156 
005235 	164 	96 	156 	156 
005236 	164 	96 	156 	156 
005237 	135 	74 	187 	187 
005238 	135 	74 	187 	187 
005239 	135 	74 	187 	187 
005240 	164 	96 	156 	156 
005241 	164 	96 	156 	156 
005242 	164 	96 	156 	156 
005243 	164 	96 	156 	156 
005244 	164 	96 	156 	156 
005245 	164 	96 	156 	156 
005246 	164 	96 	156 	156 
005247 	164 	96 	156 	156 
005248 	164 	96 	156 	156 
005249 	164 	96 	156 	156 
005250 	164 	96 	156 	156 
005251 	164 	96 	156 	156 
005252 	164 	96 	156 	156 
005253 	164 	96 	156 	156 
005254 	164 	96 	156 	156 
005255 	164 	96 	156 	156 
005256 	164 	96 	156 	156 
005257 	164 	96 	156 	156 
005258 	164 	96 	156 	156 
005259 	164 	96 	156 	156 
005260 	164 	96 	156 	156 
005261 	164 	96 	156 	156 
005262 	164 	96 	156 	156 
005263 	164 	96 	156 	156 
005264 	164 	96 	156 	156 
005265 	164 	96 	156 	156 
005266 	164 	96 	156 	156 
005267 	164 	96 	156 	156 
005268 	164 	96 	156 	156 
005269 	164 	96 	156 	156 
005270 	164 	96 	156 	156 
005271 	164 	96 	156 	156 
005272 	164 	79 	156 	156 
005273 	164 	79 	156 	156 
005274 	164 	79 	156 	156 
005275 	164 	79 	156 	156 
005276 	164 	79 	156 	156 
005277 	164 	79 	156 	156 
005278 	164 	79 	156 	156 
005279 	164 	79 	156 	156 
005280 	164 	79 	156 	156 
005281 	164 	79 	156 	156 
005282 	164 	79 	156 	156 
005283 	164 	79 	156 	156 
005284 	164 	79 	156 	156 
005285 	164 	79 	156 	156 
005286 	164 	79 	156 	156 
005287 	164 	79 	156 	156 
005288 	164 	79 	156 	156 
