Identity  : 	id10666
Reference : 	lTsIThwXd4s
Offset    : 	-2
FV Conf   : 	13.395
ASD Conf  : 	7.244

FRAME 	X 	Y 	W 	H 
005990 	145 	104 	76 	76 
005991 	134 	105 	91 	91 
005992 	134 	105 	91 	91 
005993 	134 	105 	91 	91 
005994 	134 	105 	91 	91 
005995 	145 	112 	76 	76 
005996 	144 	105 	91 	91 
005997 	144 	105 	91 	91 
005998 	144 	105 	91 	91 
005999 	154 	105 	91 	91 
006000 	154 	105 	91 	91 
006001 	164 	105 	91 	91 
006002 	164 	105 	91 	91 
006003 	164 	105 	91 	91 
006004 	174 	105 	91 	91 
006005 	174 	105 	91 	91 
006006 	174 	105 	91 	91 
006007 	174 	105 	91 	91 
006008 	184 	105 	91 	91 
006009 	184 	105 	91 	91 
006010 	184 	105 	91 	91 
006011 	184 	105 	91 	91 
006012 	184 	105 	91 	91 
006013 	184 	115 	91 	91 
006014 	186 	121 	76 	75 
006015 	174 	115 	91 	91 
006016 	174 	115 	91 	91 
006017 	174 	105 	91 	91 
006018 	161 	102 	109 	109 
006019 	164 	105 	91 	91 
006020 	164 	105 	91 	91 
006021 	164 	105 	91 	91 
006022 	164 	105 	91 	91 
006023 	150 	102 	108 	109 
006024 	154 	105 	91 	91 
006025 	154 	105 	91 	91 
006026 	154 	105 	91 	91 
006027 	154 	105 	91 	91 
006028 	154 	105 	91 	91 
006029 	154 	105 	91 	91 
006030 	154 	105 	91 	91 
006031 	154 	105 	91 	91 
006032 	154 	105 	91 	91 
006033 	154 	105 	91 	91 
006034 	154 	105 	91 	91 
006035 	154 	105 	91 	91 
006036 	170 	112 	75 	76 
006037 	170 	112 	75 	76 
006038 	170 	112 	75 	76 
006039 	170 	112 	75 	76 
006040 	164 	105 	91 	91 
006041 	164 	105 	91 	91 
006042 	164 	105 	91 	91 
006043 	164 	105 	91 	91 
006044 	164 	105 	91 	91 
006045 	164 	105 	91 	91 
006046 	164 	105 	91 	91 
006047 	164 	105 	91 	91 
006048 	164 	105 	91 	91 
006049 	164 	105 	91 	91 
006050 	164 	105 	91 	91 
006051 	164 	105 	91 	91 
006052 	164 	105 	91 	91 
006053 	164 	105 	91 	91 
006054 	164 	105 	91 	91 
006055 	164 	105 	91 	91 
006056 	164 	105 	91 	91 
006057 	164 	105 	91 	91 
006058 	164 	105 	91 	91 
006059 	164 	105 	91 	91 
006060 	164 	105 	91 	91 
006061 	164 	105 	91 	91 
006062 	164 	105 	91 	91 
006063 	178 	104 	76 	76 
006064 	174 	105 	91 	91 
006065 	174 	105 	91 	91 
006066 	178 	104 	76 	76 
006067 	174 	105 	91 	91 
006068 	174 	105 	91 	91 
006069 	174 	105 	91 	91 
006070 	174 	105 	91 	91 
006071 	174 	95 	91 	91 
006072 	174 	95 	91 	91 
006073 	174 	95 	91 	91 
006074 	174 	95 	91 	91 
006075 	174 	95 	91 	91 
006076 	174 	105 	91 	91 
006077 	174 	105 	91 	91 
006078 	178 	104 	76 	76 
006079 	178 	104 	76 	76 
006080 	178 	104 	76 	76 
006081 	178 	104 	76 	76 
006082 	178 	104 	76 	76 
006083 	164 	105 	91 	91 
006084 	164 	105 	91 	91 
006085 	164 	105 	91 	91 
006086 	164 	105 	91 	91 
006087 	164 	105 	91 	91 
006088 	164 	105 	91 	91 
006089 	164 	105 	91 	91 
006090 	164 	105 	91 	91 
006091 	164 	105 	91 	91 
006092 	164 	105 	91 	91 
006093 	164 	115 	91 	91 
006094 	150 	102 	108 	109 
006095 	154 	115 	91 	91 
006096 	154 	115 	91 	91 
006097 	154 	115 	91 	91 
006098 	154 	115 	91 	91 
006099 	154 	115 	91 	91 
006100 	154 	115 	91 	91 
006101 	154 	115 	91 	91 
006102 	154 	115 	91 	91 
006103 	154 	115 	91 	91 
006104 	154 	115 	91 	91 
006105 	154 	115 	91 	91 
006106 	154 	115 	91 	91 
006107 	154 	115 	91 	91 
006108 	154 	115 	91 	91 
006109 	170 	121 	75 	75 
006110 	170 	121 	75 	75 
006111 	164 	115 	91 	91 
006112 	164 	115 	91 	91 
006113 	164 	115 	91 	91 
006114 	164 	115 	91 	91 
006115 	164 	115 	91 	91 
006116 	164 	115 	91 	91 
006117 	164 	115 	91 	91 
006118 	164 	115 	91 	91 
006119 	164 	115 	91 	91 
006120 	164 	115 	91 	91 
006121 	170 	121 	75 	75 
006122 	170 	121 	75 	75 
006123 	170 	121 	75 	75 
006124 	164 	115 	91 	91 
006125 	170 	121 	75 	75 
006126 	164 	115 	91 	91 
006127 	150 	102 	108 	109 
006128 	150 	102 	108 	109 
006129 	150 	102 	108 	109 
006130 	150 	102 	108 	109 
006131 	150 	102 	108 	109 
006132 	150 	102 	108 	109 
006133 	150 	102 	108 	109 
006134 	164 	115 	91 	91 
006135 	164 	115 	91 	91 
006136 	164 	115 	91 	91 
006137 	164 	115 	91 	91 
006138 	164 	115 	91 	91 
006139 	164 	115 	91 	91 
006140 	164 	105 	91 	91 
006141 	164 	105 	91 	91 
006142 	164 	105 	91 	91 
006143 	164 	105 	91 	91 
006144 	164 	105 	91 	91 
006145 	164 	105 	91 	91 
006146 	164 	105 	91 	91 
006147 	164 	105 	91 	91 
006148 	164 	105 	91 	91 
006149 	164 	105 	91 	91 
006150 	164 	105 	91 	91 
006151 	164 	105 	91 	91 
006152 	164 	105 	91 	91 
006153 	164 	105 	91 	91 
006154 	164 	105 	91 	91 
006155 	164 	105 	91 	91 
006156 	164 	105 	91 	91 
006157 	164 	105 	91 	91 
006158 	170 	112 	75 	76 
006159 	154 	105 	91 	91 
006160 	154 	105 	91 	91 
006161 	154 	105 	91 	91 
006162 	164 	105 	91 	91 
006163 	164 	105 	91 	91 
006164 	164 	105 	91 	91 
006165 	164 	105 	91 	91 
006166 	164 	105 	91 	91 
006167 	170 	104 	75 	76 
006168 	170 	104 	75 	76 
006169 	150 	90 	108 	109 
006170 	164 	95 	91 	91 
006171 	164 	95 	91 	91 
006172 	164 	95 	91 	91 
006173 	164 	95 	91 	91 
006174 	164 	95 	91 	91 
006175 	164 	95 	91 	91 
006176 	174 	95 	91 	91 
006177 	174 	95 	91 	91 
006178 	174 	95 	91 	91 
006179 	173 	78 	109 	109 
006180 	173 	78 	109 	109 
006181 	173 	78 	109 	109 
006182 	173 	78 	109 	109 
006183 	184 	95 	91 	91 
006184 	184 	95 	91 	91 
006185 	184 	95 	91 	91 
006186 	184 	95 	91 	91 
006187 	184 	95 	91 	91 
