Identity  : 	id10276
Reference : 	3vWez3baO60
Offset    : 	-3
FV Conf   : 	19.093
ASD Conf  : 	5.329

FRAME 	X 	Y 	W 	H 
005122 	435 	71 	76 	75 
005123 	435 	71 	76 	75 
005124 	435 	71 	76 	75 
005125 	435 	71 	76 	75 
005126 	435 	71 	76 	75 
005127 	435 	71 	76 	75 
005128 	435 	71 	76 	75 
005129 	435 	71 	76 	75 
005130 	435 	71 	76 	75 
005131 	435 	71 	76 	75 
005132 	435 	71 	76 	75 
005133 	435 	71 	76 	75 
005134 	435 	71 	76 	75 
005135 	435 	71 	76 	75 
005136 	435 	71 	76 	75 
005137 	435 	71 	76 	75 
005138 	435 	71 	76 	75 
005139 	435 	71 	76 	75 
005140 	435 	71 	76 	75 
005141 	435 	71 	76 	75 
005142 	435 	71 	76 	75 
005143 	435 	71 	76 	75 
005144 	435 	71 	76 	75 
005145 	435 	71 	76 	75 
005146 	435 	71 	76 	75 
005147 	435 	71 	76 	75 
005148 	435 	71 	76 	75 
005149 	435 	71 	76 	75 
005150 	435 	71 	76 	75 
005151 	435 	71 	76 	75 
005152 	435 	71 	76 	75 
005153 	435 	71 	76 	75 
005154 	435 	71 	76 	75 
005155 	435 	71 	76 	75 
005156 	435 	71 	76 	75 
005157 	435 	71 	76 	75 
005158 	435 	71 	76 	75 
005159 	435 	71 	76 	75 
005160 	435 	71 	76 	75 
005161 	435 	71 	76 	75 
005162 	435 	71 	76 	75 
005163 	435 	71 	76 	75 
005164 	435 	71 	76 	75 
005165 	435 	71 	76 	75 
005166 	435 	71 	76 	75 
005167 	435 	71 	76 	75 
005168 	435 	71 	76 	75 
005169 	435 	71 	76 	75 
005170 	435 	71 	76 	75 
005171 	435 	71 	76 	75 
005172 	435 	71 	76 	75 
005173 	435 	71 	76 	75 
005174 	435 	71 	76 	75 
005175 	435 	71 	76 	75 
005176 	435 	71 	76 	75 
005177 	435 	71 	76 	75 
005178 	435 	71 	76 	75 
005179 	435 	71 	76 	75 
005180 	435 	71 	76 	75 
005181 	423 	65 	91 	91 
005182 	423 	65 	91 	91 
005183 	423 	65 	91 	91 
005184 	423 	65 	91 	91 
005185 	423 	65 	91 	91 
005186 	423 	65 	91 	91 
005187 	423 	65 	91 	91 
005188 	423 	65 	91 	91 
005189 	423 	65 	91 	91 
005190 	423 	65 	91 	91 
005191 	423 	65 	91 	91 
005192 	435 	71 	76 	75 
005193 	435 	71 	76 	75 
005194 	435 	71 	76 	75 
005195 	435 	71 	76 	75 
005196 	435 	71 	76 	75 
005197 	435 	71 	76 	75 
005198 	435 	71 	76 	75 
005199 	423 	65 	91 	91 
005200 	423 	65 	91 	91 
005201 	423 	65 	91 	91 
005202 	423 	65 	91 	91 
005203 	423 	65 	91 	91 
005204 	435 	71 	76 	75 
005205 	435 	71 	76 	75 
005206 	435 	71 	76 	75 
005207 	423 	65 	91 	91 
005208 	423 	65 	91 	91 
005209 	423 	65 	91 	91 
005210 	423 	65 	91 	91 
005211 	423 	65 	91 	91 
005212 	423 	65 	91 	91 
005213 	423 	65 	91 	91 
005214 	423 	65 	91 	91 
005215 	423 	65 	91 	91 
005216 	423 	65 	91 	91 
005217 	423 	65 	91 	91 
005218 	423 	65 	91 	91 
005219 	423 	65 	91 	91 
005220 	423 	65 	91 	91 
005221 	423 	65 	91 	91 
005222 	423 	65 	91 	91 
005223 	423 	65 	91 	91 
005224 	423 	65 	91 	91 
005225 	423 	65 	91 	91 
005226 	423 	65 	91 	91 
005227 	423 	65 	91 	91 
005228 	423 	65 	91 	91 
005229 	423 	65 	91 	91 
005230 	423 	65 	91 	91 
005231 	423 	65 	91 	91 
005232 	423 	65 	91 	91 
005233 	423 	65 	91 	91 
005234 	423 	65 	91 	91 
005235 	423 	65 	91 	91 
005236 	423 	65 	91 	91 
005237 	423 	65 	91 	91 
005238 	423 	65 	91 	91 
005239 	423 	65 	91 	91 
005240 	423 	65 	91 	91 
005241 	423 	65 	91 	91 
005242 	423 	65 	91 	91 
005243 	423 	65 	91 	91 
005244 	423 	65 	91 	91 
