Identity  : 	id10306
Reference : 	tELtXMqh_xg
Offset    : 	-6
FV Conf   : 	17.526
ASD Conf  : 	7.887

FRAME 	X 	Y 	W 	H 
004518 	124 	95 	91 	91 
004519 	114 	90 	108 	109 
004520 	124 	95 	91 	91 
004521 	124 	95 	91 	91 
004522 	114 	90 	108 	109 
004523 	124 	95 	91 	91 
004524 	124 	95 	91 	91 
004525 	124 	95 	91 	91 
004526 	114 	90 	108 	109 
004527 	124 	95 	91 	91 
004528 	114 	90 	108 	109 
004529 	124 	95 	91 	91 
004530 	124 	95 	91 	91 
004531 	124 	95 	91 	91 
004532 	124 	95 	91 	91 
004533 	124 	95 	91 	91 
004534 	124 	95 	91 	91 
004535 	114 	90 	108 	109 
004536 	124 	95 	91 	91 
004537 	124 	95 	91 	91 
004538 	124 	95 	91 	91 
004539 	124 	95 	91 	91 
004540 	126 	78 	108 	109 
004541 	126 	78 	108 	109 
004542 	126 	78 	108 	109 
004543 	125 	80 	102 	103 
004544 	125 	83 	97 	97 
004545 	124 	85 	91 	91 
004546 	124 	85 	91 	91 
004547 	124 	85 	91 	91 
004548 	124 	85 	91 	91 
004549 	134 	85 	91 	91 
004550 	126 	78 	108 	109 
004551 	126 	78 	108 	109 
004552 	126 	78 	108 	109 
004553 	126 	78 	108 	109 
004554 	126 	78 	108 	109 
004555 	126 	78 	108 	109 
004556 	126 	78 	108 	109 
004557 	126 	78 	108 	109 
004558 	126 	78 	108 	109 
004559 	126 	78 	108 	109 
004560 	126 	78 	108 	109 
004561 	126 	78 	108 	109 
004562 	126 	78 	108 	109 
004563 	126 	66 	108 	109 
004564 	126 	66 	108 	109 
004565 	134 	85 	91 	91 
004566 	126 	66 	108 	109 
004567 	126 	78 	108 	109 
004568 	126 	78 	108 	109 
004569 	126 	78 	108 	109 
004570 	126 	78 	108 	109 
004571 	126 	78 	108 	109 
004572 	126 	90 	108 	109 
004573 	126 	90 	108 	109 
004574 	126 	90 	108 	109 
004575 	138 	90 	108 	109 
004576 	138 	90 	108 	109 
004577 	138 	90 	108 	109 
004578 	144 	95 	91 	91 
004579 	144 	95 	91 	91 
004580 	134 	95 	91 	91 
004581 	134 	95 	91 	91 
004582 	126 	90 	108 	109 
004583 	134 	95 	91 	91 
004584 	134 	95 	91 	91 
004585 	134 	95 	91 	91 
004586 	134 	95 	91 	91 
004587 	134 	95 	91 	91 
004588 	126 	78 	108 	109 
004589 	126 	78 	108 	109 
004590 	126 	78 	108 	109 
004591 	126 	78 	108 	109 
004592 	126 	78 	108 	109 
004593 	126 	78 	108 	109 
004594 	126 	78 	108 	109 
004595 	126 	78 	108 	109 
004596 	126 	78 	108 	109 
004597 	134 	85 	91 	91 
004598 	134 	85 	91 	91 
004599 	134 	85 	91 	91 
004600 	126 	78 	108 	109 
004601 	126 	78 	108 	109 
004602 	134 	85 	91 	91 
004603 	134 	85 	91 	91 
004604 	134 	85 	91 	91 
004605 	134 	85 	91 	91 
004606 	126 	78 	108 	109 
004607 	126 	78 	108 	109 
004608 	126 	78 	108 	109 
004609 	124 	85 	91 	91 
004610 	114 	78 	108 	109 
004611 	114 	78 	108 	109 
004612 	114 	78 	108 	109 
004613 	124 	95 	91 	91 
004614 	114 	78 	108 	109 
004615 	126 	90 	108 	109 
004616 	126 	90 	108 	109 
004617 	126 	90 	108 	109 
004618 	126 	90 	108 	109 
004619 	126 	90 	108 	109 
004620 	126 	90 	108 	109 
004621 	126 	90 	108 	109 
004622 	134 	95 	91 	91 
004623 	134 	95 	91 	91 
004624 	134 	95 	91 	91 
004625 	126 	90 	108 	109 
004626 	134 	95 	91 	91 
004627 	126 	90 	108 	109 
004628 	134 	95 	91 	91 
004629 	126 	90 	108 	109 
004630 	126 	90 	108 	109 
004631 	134 	95 	91 	91 
004632 	134 	95 	91 	91 
004633 	134 	95 	91 	91 
004634 	134 	95 	91 	91 
004635 	126 	90 	108 	109 
004636 	126 	90 	108 	109 
004637 	126 	90 	108 	109 
004638 	126 	90 	108 	109 
004639 	126 	90 	108 	109 
004640 	126 	90 	108 	109 
004641 	126 	90 	108 	109 
004642 	126 	90 	108 	109 
004643 	126 	90 	108 	109 
004644 	126 	90 	108 	109 
004645 	126 	90 	108 	109 
004646 	126 	90 	108 	109 
004647 	126 	90 	108 	109 
004648 	126 	90 	108 	109 
004649 	126 	90 	108 	109 
004650 	126 	90 	108 	109 
004651 	126 	90 	108 	109 
004652 	126 	90 	108 	109 
004653 	126 	90 	108 	109 
004654 	134 	95 	91 	91 
004655 	126 	90 	108 	109 
004656 	126 	90 	108 	109 
004657 	126 	90 	108 	109 
004658 	126 	90 	108 	109 
004659 	126 	90 	108 	109 
004660 	126 	90 	108 	109 
004661 	126 	90 	108 	109 
004662 	126 	90 	108 	109 
004663 	126 	90 	108 	109 
004664 	126 	90 	108 	109 
004665 	126 	90 	108 	109 
004666 	126 	90 	108 	109 
004667 	126 	90 	108 	109 
004668 	126 	90 	108 	109 
004669 	126 	90 	108 	109 
004670 	126 	90 	108 	109 
004671 	126 	90 	108 	109 
004672 	126 	90 	108 	109 
004673 	126 	90 	108 	109 
004674 	126 	90 	108 	109 
004675 	126 	90 	108 	109 
004676 	126 	90 	108 	109 
004677 	126 	90 	108 	109 
004678 	126 	90 	108 	109 
004679 	126 	90 	108 	109 
004680 	126 	90 	108 	109 
004681 	126 	90 	108 	109 
