Identity  : 	id11152
Reference : 	9Ks2ZcXjIXw
Offset    : 	-1
FV Conf   : 	12.461
ASD Conf  : 	6.770

FRAME 	X 	Y 	W 	H 
004755 	221 	114 	109 	109 
004756 	221 	126 	109 	109 
004757 	221 	126 	109 	109 
004758 	221 	126 	109 	109 
004759 	209 	126 	109 	109 
004760 	209 	126 	109 	109 
004761 	214 	135 	91 	90 
004762 	214 	135 	91 	90 
004763 	214 	135 	91 	90 
004764 	209 	126 	109 	109 
004765 	209 	126 	109 	109 
004766 	208 	109 	130 	130 
004767 	208 	109 	130 	130 
004768 	221 	126 	109 	109 
004769 	221 	126 	109 	109 
004770 	221 	126 	109 	109 
004771 	221 	126 	109 	109 
004772 	221 	126 	109 	109 
004773 	221 	126 	109 	109 
004774 	209 	114 	109 	109 
004775 	209 	114 	109 	109 
004776 	209 	114 	109 	109 
004777 	209 	114 	109 	109 
004778 	209 	114 	109 	109 
004779 	209 	114 	109 	109 
004780 	209 	114 	109 	109 
004781 	209 	114 	109 	109 
004782 	209 	114 	109 	109 
004783 	221 	114 	109 	109 
004784 	221 	114 	109 	109 
004785 	221 	114 	109 	109 
004786 	221 	114 	109 	109 
004787 	221 	114 	109 	109 
004788 	224 	125 	91 	90 
004789 	221 	114 	109 	109 
004790 	221 	114 	109 	109 
004791 	224 	125 	91 	90 
004792 	221 	114 	109 	109 
004793 	221 	114 	109 	109 
004794 	221 	114 	109 	109 
004795 	221 	114 	109 	109 
004796 	221 	114 	109 	109 
004797 	221 	114 	109 	109 
004798 	221 	114 	109 	109 
004799 	221 	114 	109 	109 
004800 	221 	114 	109 	109 
004801 	221 	114 	109 	109 
004802 	221 	114 	109 	109 
004803 	221 	114 	109 	109 
004804 	221 	114 	109 	109 
004805 	221 	114 	109 	109 
004806 	221 	114 	109 	109 
004807 	221 	114 	109 	109 
004808 	221 	114 	109 	109 
004809 	221 	114 	109 	109 
004810 	221 	114 	109 	109 
004811 	221 	114 	109 	109 
004812 	221 	114 	109 	109 
004813 	221 	114 	109 	109 
004814 	224 	125 	91 	90 
004815 	224 	125 	91 	90 
004816 	224 	125 	91 	90 
004817 	209 	114 	109 	109 
004818 	209 	114 	109 	109 
004819 	209 	114 	109 	109 
004820 	209 	114 	109 	109 
004821 	209 	102 	109 	109 
004822 	194 	94 	130 	130 
004823 	194 	94 	130 	130 
004824 	209 	102 	109 	109 
004825 	209 	102 	109 	109 
004826 	209 	90 	109 	109 
004827 	209 	90 	109 	109 
004828 	209 	90 	109 	109 
004829 	209 	90 	109 	109 
004830 	209 	90 	109 	109 
004831 	208 	80 	130 	130 
004832 	208 	80 	130 	130 
004833 	221 	90 	109 	109 
004834 	221 	102 	109 	109 
004835 	233 	102 	109 	109 
004836 	233 	102 	109 	109 
004837 	233 	102 	109 	109 
004838 	245 	102 	109 	109 
004839 	245 	102 	109 	109 
004840 	245 	102 	109 	109 
004841 	257 	102 	109 	109 
004842 	257 	102 	109 	109 
004843 	257 	102 	109 	109 
004844 	257 	102 	109 	109 
004845 	257 	102 	109 	109 
004846 	257 	102 	109 	109 
004847 	257 	102 	109 	109 
004848 	257 	102 	109 	109 
004849 	257 	102 	109 	109 
004850 	257 	102 	109 	109 
004851 	257 	102 	109 	109 
004852 	257 	102 	109 	109 
004853 	257 	102 	109 	109 
004854 	257 	102 	109 	109 
004855 	257 	102 	109 	109 
004856 	257 	102 	109 	109 
004857 	257 	102 	109 	109 
004858 	257 	102 	109 	109 
004859 	257 	102 	109 	109 
004860 	257 	102 	109 	109 
