Identity  : 	id10009
Reference : 	JrwqvWr5_VE
Offset    : 	-3
FV Conf   : 	14.067
ASD Conf  : 	4.863

FRAME 	X 	Y 	W 	H 
003299 	221 	66 	109 	109 
003300 	208 	51 	130 	130 
003301 	209 	66 	109 	109 
003302 	209 	66 	109 	109 
003303 	209 	66 	109 	109 
003304 	208 	51 	130 	130 
003305 	208 	51 	130 	130 
003306 	208 	51 	130 	130 
003307 	221 	66 	109 	109 
003308 	221 	66 	109 	109 
003309 	208 	51 	130 	130 
003310 	233 	66 	109 	109 
003311 	233 	66 	109 	109 
003312 	233 	66 	109 	109 
003313 	233 	66 	109 	109 
003314 	233 	66 	109 	109 
003315 	223 	51 	130 	130 
003316 	233 	66 	109 	109 
003317 	233 	66 	109 	109 
003318 	233 	66 	109 	109 
003319 	223 	51 	130 	130 
003320 	233 	66 	109 	109 
003321 	233 	66 	109 	109 
003322 	233 	66 	109 	109 
003323 	233 	66 	109 	109 
003324 	233 	66 	109 	109 
003325 	233 	66 	109 	109 
003326 	233 	66 	109 	109 
003327 	233 	66 	109 	109 
003328 	221 	54 	109 	109 
003329 	221 	54 	109 	109 
003330 	208 	51 	130 	130 
003331 	208 	51 	130 	130 
003332 	208 	51 	130 	130 
003333 	209 	54 	109 	109 
003334 	208 	51 	130 	130 
003335 	209 	54 	109 	109 
003336 	209 	54 	109 	109 
003337 	209 	54 	109 	109 
003338 	209 	54 	109 	109 
003339 	194 	51 	130 	130 
003340 	194 	51 	130 	130 
003341 	194 	51 	130 	130 
003342 	194 	51 	130 	130 
003343 	194 	51 	130 	130 
003344 	194 	51 	130 	130 
003345 	208 	51 	130 	130 
003346 	208 	51 	130 	130 
003347 	221 	54 	109 	109 
003348 	233 	54 	109 	109 
003349 	233 	54 	109 	109 
003350 	245 	54 	109 	109 
003351 	245 	54 	109 	109 
003352 	245 	54 	109 	109 
003353 	245 	54 	109 	109 
003354 	245 	54 	109 	109 
003355 	245 	54 	109 	109 
003356 	245 	54 	109 	109 
003357 	245 	54 	109 	109 
003358 	237 	51 	130 	130 
003359 	237 	51 	130 	130 
003360 	257 	54 	109 	109 
003361 	237 	51 	130 	130 
003362 	237 	51 	130 	130 
003363 	237 	51 	130 	130 
003364 	237 	51 	130 	130 
003365 	245 	54 	109 	109 
003366 	245 	54 	109 	109 
003367 	245 	54 	109 	109 
003368 	245 	54 	109 	109 
003369 	233 	54 	109 	109 
003370 	221 	43 	109 	108 
003371 	212 	41 	116 	115 
003372 	203 	39 	123 	123 
003373 	194 	37 	130 	130 
003374 	194 	37 	130 	130 
003375 	194 	37 	130 	130 
003376 	194 	37 	130 	130 
003377 	194 	37 	130 	130 
003378 	194 	37 	130 	130 
003379 	194 	37 	130 	130 
003380 	194 	37 	130 	130 
003381 	194 	37 	130 	130 
003382 	194 	37 	130 	130 
003383 	194 	37 	130 	130 
003384 	194 	37 	130 	130 
003385 	194 	37 	130 	130 
003386 	194 	37 	130 	130 
003387 	194 	37 	130 	130 
003388 	194 	37 	130 	130 
003389 	194 	37 	130 	130 
003390 	194 	37 	130 	130 
003391 	209 	54 	109 	109 
003392 	194 	37 	130 	130 
003393 	194 	37 	130 	130 
003394 	209 	54 	109 	109 
003395 	209 	54 	109 	109 
003396 	209 	54 	109 	109 
003397 	209 	54 	109 	109 
003398 	194 	51 	130 	130 
003399 	208 	51 	130 	130 
003400 	221 	54 	109 	109 
003401 	221 	54 	109 	109 
003402 	208 	51 	130 	130 
003403 	223 	51 	130 	130 
003404 	223 	51 	130 	130 
