Identity  : 	id10259
Reference : 	5qnBIsnMA5s
Offset    : 	-2
FV Conf   : 	23.952
ASD Conf  : 	7.961

FRAME 	X 	Y 	W 	H 
005376 	244 	65 	90 	91 
005377 	244 	65 	90 	91 
005378 	244 	65 	90 	91 
005379 	244 	65 	90 	91 
005380 	253 	71 	75 	75 
005381 	244 	65 	90 	91 
005382 	253 	71 	75 	75 
005383 	244 	65 	90 	91 
005384 	253 	71 	75 	75 
005385 	244 	65 	90 	91 
005386 	244 	65 	90 	91 
005387 	244 	65 	90 	91 
005388 	244 	65 	90 	91 
005389 	244 	65 	90 	91 
005390 	244 	65 	90 	91 
005391 	244 	65 	90 	91 
005392 	244 	65 	90 	91 
005393 	244 	65 	90 	91 
005394 	244 	65 	90 	91 
005395 	244 	65 	90 	91 
005396 	244 	65 	90 	91 
005397 	244 	65 	90 	91 
005398 	244 	65 	90 	91 
005399 	244 	65 	90 	91 
005400 	244 	65 	90 	91 
005401 	244 	65 	90 	91 
005402 	244 	65 	90 	91 
005403 	244 	65 	90 	91 
005404 	244 	65 	90 	91 
005405 	244 	65 	90 	91 
005406 	244 	65 	90 	91 
005407 	244 	65 	90 	91 
005408 	244 	65 	90 	91 
005409 	244 	65 	90 	91 
005410 	253 	71 	75 	75 
005411 	244 	65 	90 	91 
005412 	244 	65 	90 	91 
005413 	244 	65 	90 	91 
005414 	244 	65 	90 	91 
005415 	244 	65 	90 	91 
005416 	244 	65 	90 	91 
005417 	244 	65 	90 	91 
005418 	244 	65 	90 	91 
005419 	244 	65 	90 	91 
005420 	244 	65 	90 	91 
005421 	244 	65 	90 	91 
005422 	244 	55 	90 	91 
005423 	244 	65 	90 	91 
005424 	253 	62 	75 	76 
005425 	253 	62 	75 	76 
005426 	244 	55 	90 	91 
005427 	253 	62 	75 	76 
005428 	253 	62 	75 	76 
005429 	244 	55 	90 	91 
005430 	244 	55 	90 	91 
005431 	244 	55 	90 	91 
005432 	244 	55 	90 	91 
005433 	244 	55 	90 	91 
005434 	244 	62 	76 	76 
005435 	244 	62 	76 	76 
005436 	244 	62 	76 	76 
005437 	244 	62 	76 	76 
005438 	234 	55 	90 	91 
005439 	244 	62 	76 	76 
005440 	244 	62 	76 	76 
005441 	234 	65 	90 	91 
005442 	244 	71 	76 	75 
005443 	244 	71 	76 	75 
005444 	244 	71 	76 	75 
005445 	244 	71 	76 	75 
005446 	244 	71 	76 	75 
005447 	244 	71 	76 	75 
005448 	244 	65 	90 	91 
005449 	244 	65 	90 	91 
005450 	244 	65 	90 	91 
005451 	244 	65 	90 	91 
005452 	244 	65 	90 	91 
005453 	244 	65 	90 	91 
005454 	244 	65 	90 	91 
005455 	244 	65 	90 	91 
005456 	244 	65 	90 	91 
005457 	244 	65 	90 	91 
005458 	244 	65 	90 	91 
005459 	244 	71 	76 	75 
005460 	244 	71 	76 	75 
005461 	234 	65 	90 	91 
005462 	244 	71 	76 	75 
005463 	234 	65 	90 	91 
005464 	234 	65 	90 	91 
005465 	234 	65 	90 	91 
005466 	244 	71 	76 	75 
005467 	244 	71 	76 	75 
005468 	244 	65 	90 	91 
005469 	244 	65 	90 	91 
005470 	244 	65 	90 	91 
005471 	253 	62 	75 	76 
005472 	253 	62 	75 	76 
005473 	253 	62 	75 	76 
005474 	253 	62 	75 	76 
005475 	253 	62 	75 	76 
005476 	253 	62 	75 	76 
005477 	253 	62 	75 	76 
005478 	244 	65 	90 	91 
005479 	244 	65 	90 	91 
005480 	244 	62 	76 	76 
005481 	234 	65 	90 	91 
005482 	234 	65 	90 	91 
005483 	234 	65 	90 	91 
005484 	234 	65 	90 	91 
005485 	234 	65 	90 	91 
005486 	234 	65 	90 	91 
005487 	234 	65 	90 	91 
005488 	234 	65 	90 	91 
005489 	244 	71 	76 	75 
005490 	244 	71 	76 	75 
005491 	244 	65 	90 	91 
005492 	244 	65 	90 	91 
005493 	244 	65 	90 	91 
005494 	244 	65 	90 	91 
005495 	244 	65 	90 	91 
005496 	244 	65 	90 	91 
005497 	244 	65 	90 	91 
005498 	253 	62 	75 	76 
005499 	253 	62 	75 	76 
005500 	244 	55 	90 	91 
005501 	244 	55 	90 	91 
005502 	244 	55 	90 	91 
005503 	244 	55 	90 	91 
005504 	244 	55 	90 	91 
005505 	244 	55 	90 	91 
005506 	244 	55 	90 	91 
005507 	244 	55 	90 	91 
005508 	244 	54 	76 	76 
005509 	244 	54 	76 	76 
005510 	244 	54 	76 	76 
005511 	244 	54 	76 	76 
005512 	244 	54 	76 	76 
005513 	244 	54 	76 	76 
005514 	244 	54 	76 	76 
005515 	244 	54 	76 	76 
005516 	244 	55 	90 	91 
005517 	244 	55 	90 	91 
005518 	244 	55 	90 	91 
005519 	244 	55 	90 	91 
005520 	244 	55 	90 	91 
005521 	244 	55 	90 	91 
005522 	244 	55 	90 	91 
005523 	254 	55 	90 	91 
005524 	261 	54 	76 	76 
005525 	261 	54 	76 	76 
005526 	261 	54 	76 	76 
005527 	261 	54 	76 	76 
005528 	261 	54 	76 	76 
005529 	261 	54 	76 	76 
005530 	261 	54 	76 	76 
005531 	261 	54 	76 	76 
005532 	253 	54 	75 	76 
005533 	253 	54 	75 	76 
005534 	253 	54 	75 	76 
005535 	253 	54 	75 	76 
005536 	253 	54 	75 	76 
005537 	253 	54 	75 	76 
005538 	261 	54 	76 	76 
005539 	261 	54 	76 	76 
005540 	261 	54 	76 	76 
005541 	261 	54 	76 	76 
005542 	261 	54 	76 	76 
005543 	261 	54 	76 	76 
005544 	253 	54 	75 	76 
005545 	253 	54 	75 	76 
005546 	244 	55 	90 	91 
005547 	244 	55 	90 	91 
005548 	244 	55 	90 	91 
005549 	244 	55 	90 	91 
005550 	244 	55 	90 	91 
005551 	253 	62 	75 	76 
005552 	253 	62 	75 	76 
005553 	253 	62 	75 	76 
005554 	253 	62 	75 	76 
005555 	261 	62 	76 	76 
005556 	261 	62 	76 	76 
005557 	261 	62 	76 	76 
005558 	264 	55 	90 	91 
005559 	264 	55 	90 	91 
005560 	264 	55 	90 	91 
005561 	264 	55 	90 	91 
005562 	264 	55 	90 	91 
005563 	264 	55 	90 	91 
005564 	264 	55 	90 	91 
005565 	264 	55 	90 	91 
005566 	264 	55 	90 	91 
005567 	264 	55 	90 	91 
005568 	264 	55 	90 	91 
005569 	264 	55 	90 	91 
005570 	264 	55 	90 	91 
005571 	269 	62 	76 	76 
005572 	269 	62 	76 	76 
005573 	269 	62 	76 	76 
005574 	254 	45 	90 	91 
005575 	254 	45 	90 	91 
005576 	254 	45 	90 	91 
005577 	254 	45 	90 	91 
005578 	254 	45 	90 	91 
005579 	254 	45 	90 	91 
005580 	254 	45 	90 	91 
005581 	254 	45 	90 	91 
005582 	254 	45 	90 	91 
005583 	254 	45 	90 	91 
005584 	254 	45 	90 	91 
005585 	254 	45 	90 	91 
005586 	254 	45 	90 	91 
005587 	254 	45 	90 	91 
005588 	254 	45 	90 	91 
005589 	254 	45 	90 	91 
005590 	254 	45 	90 	91 
005591 	254 	45 	90 	91 
005592 	254 	45 	90 	91 
005593 	254 	45 	90 	91 
005594 	254 	45 	90 	91 
005595 	254 	45 	90 	91 
005596 	254 	45 	90 	91 
005597 	254 	45 	90 	91 
005598 	254 	45 	90 	91 
005599 	253 	54 	75 	76 
005600 	253 	54 	75 	76 
005601 	254 	45 	90 	91 
005602 	253 	54 	75 	76 
005603 	254 	45 	90 	91 
005604 	253 	62 	75 	76 
005605 	253 	62 	75 	76 
005606 	253 	62 	75 	76 
005607 	253 	62 	75 	76 
005608 	253 	62 	75 	76 
005609 	253 	62 	75 	76 
005610 	253 	62 	75 	76 
005611 	253 	62 	75 	76 
005612 	253 	62 	75 	76 
005613 	253 	62 	75 	76 
005614 	244 	55 	90 	91 
005615 	253 	62 	75 	76 
005616 	261 	62 	76 	76 
005617 	261 	62 	76 	76 
005618 	254 	45 	90 	91 
005619 	261 	62 	76 	76 
005620 	261 	62 	76 	76 
005621 	261 	62 	76 	76 
005622 	261 	62 	76 	76 
005623 	253 	62 	75 	76 
005624 	253 	62 	75 	76 
005625 	253 	62 	75 	76 
005626 	253 	62 	75 	76 
005627 	244 	55 	90 	91 
005628 	244 	55 	90 	91 
005629 	244 	55 	90 	91 
005630 	244 	55 	90 	91 
005631 	244 	55 	90 	91 
005632 	253 	62 	75 	76 
005633 	253 	62 	75 	76 
005634 	253 	62 	75 	76 
