Identity  : 	id10878
Reference : 	lq2Z0RoiKqc
Offset    : 	-4
FV Conf   : 	23.437
ASD Conf  : 	7.844

FRAME 	X 	Y 	W 	H 
003651 	274 	55 	90 	91 
003652 	274 	55 	90 	91 
003653 	274 	55 	90 	91 
003654 	278 	71 	75 	75 
003655 	278 	71 	75 	75 
003656 	278 	71 	75 	75 
003657 	278 	62 	75 	76 
003658 	278 	71 	75 	75 
003659 	278 	62 	75 	76 
003660 	278 	71 	75 	75 
003661 	278 	71 	75 	75 
003662 	278 	71 	75 	75 
003663 	278 	71 	75 	75 
003664 	280 	73 	63 	63 
003665 	264 	55 	90 	91 
003666 	269 	71 	76 	75 
003667 	269 	71 	76 	75 
003668 	269 	71 	76 	75 
003669 	269 	71 	76 	75 
003670 	269 	71 	76 	75 
003671 	269 	71 	76 	75 
003672 	269 	71 	76 	75 
003673 	269 	71 	76 	75 
003674 	264 	55 	90 	91 
003675 	269 	71 	76 	75 
003676 	269 	71 	76 	75 
003677 	264 	65 	90 	91 
003678 	269 	71 	76 	75 
003679 	269 	71 	76 	75 
003680 	280 	66 	63 	63 
003681 	264 	65 	90 	91 
003682 	278 	71 	75 	75 
003683 	278 	71 	75 	75 
003684 	278 	71 	75 	75 
003685 	278 	71 	75 	75 
003686 	278 	71 	75 	75 
003687 	278 	71 	75 	75 
003688 	278 	71 	75 	75 
003689 	278 	71 	75 	75 
003690 	278 	71 	75 	75 
003691 	278 	71 	75 	75 
003692 	278 	71 	75 	75 
003693 	278 	71 	75 	75 
003694 	278 	71 	75 	75 
003695 	278 	71 	75 	75 
003696 	278 	71 	75 	75 
003697 	278 	71 	75 	75 
003698 	278 	71 	75 	75 
003699 	278 	71 	75 	75 
003700 	278 	71 	75 	75 
003701 	278 	62 	75 	76 
003702 	278 	71 	75 	75 
003703 	278 	71 	75 	75 
003704 	278 	71 	75 	75 
003705 	264 	55 	90 	91 
003706 	264 	55 	90 	91 
003707 	264 	55 	90 	91 
003708 	278 	71 	75 	75 
003709 	278 	71 	75 	75 
003710 	278 	62 	75 	76 
003711 	274 	55 	90 	91 
003712 	278 	62 	75 	76 
003713 	278 	62 	75 	76 
003714 	278 	62 	75 	76 
003715 	274 	55 	90 	91 
003716 	274 	55 	90 	91 
003717 	274 	55 	90 	91 
003718 	274 	55 	90 	91 
003719 	274 	55 	90 	91 
003720 	278 	62 	75 	76 
003721 	274 	55 	90 	91 
003722 	286 	66 	64 	63 
003723 	278 	71 	75 	75 
003724 	278 	71 	75 	75 
003725 	278 	71 	75 	75 
003726 	264 	55 	90 	91 
003727 	264 	55 	90 	91 
003728 	264 	55 	90 	91 
003729 	264 	55 	90 	91 
003730 	264 	65 	90 	91 
003731 	264 	65 	90 	91 
003732 	264 	65 	90 	91 
003733 	278 	71 	75 	75 
003734 	278 	71 	75 	75 
003735 	278 	71 	75 	75 
003736 	274 	65 	90 	91 
003737 	274 	65 	90 	91 
003738 	278 	71 	75 	75 
003739 	278 	71 	75 	75 
003740 	274 	65 	90 	91 
003741 	274 	65 	90 	91 
003742 	278 	71 	75 	75 
003743 	278 	71 	75 	75 
003744 	278 	71 	75 	75 
003745 	278 	71 	75 	75 
003746 	278 	71 	75 	75 
003747 	278 	71 	75 	75 
003748 	278 	71 	75 	75 
003749 	278 	71 	75 	75 
003750 	274 	65 	90 	91 
003751 	274 	65 	90 	91 
003752 	278 	71 	75 	75 
003753 	278 	71 	75 	75 
003754 	278 	71 	75 	75 
003755 	278 	71 	75 	75 
003756 	278 	71 	75 	75 
003757 	264 	65 	90 	91 
003758 	264 	65 	90 	91 
003759 	264 	65 	90 	91 
003760 	269 	79 	76 	76 
003761 	269 	79 	76 	76 
003762 	254 	75 	90 	91 
003763 	254 	75 	90 	91 
003764 	254 	75 	90 	91 
003765 	254 	75 	90 	91 
003766 	254 	75 	90 	91 
003767 	254 	75 	90 	91 
003768 	254 	75 	90 	91 
003769 	254 	75 	90 	91 
003770 	261 	79 	76 	76 
003771 	261 	79 	76 	76 
003772 	261 	79 	76 	76 
003773 	261 	79 	76 	76 
003774 	261 	79 	76 	76 
003775 	261 	79 	76 	76 
003776 	254 	65 	90 	91 
003777 	261 	79 	76 	76 
003778 	269 	79 	76 	76 
003779 	261 	79 	76 	76 
003780 	254 	75 	90 	91 
003781 	254 	75 	90 	91 
003782 	261 	79 	76 	76 
003783 	254 	75 	90 	91 
003784 	261 	79 	76 	76 
003785 	261 	79 	76 	76 
003786 	269 	79 	76 	76 
