Identity  : 	id10809
Reference : 	u0Kkeor6VmU
Offset    : 	-4
FV Conf   : 	22.060
ASD Conf  : 	6.547

FRAME 	X 	Y 	W 	H 
030537 	221 	78 	109 	109 
030538 	221 	78 	109 	109 
030539 	221 	78 	109 	109 
030540 	221 	78 	109 	109 
030541 	221 	78 	109 	109 
030542 	221 	78 	109 	109 
030543 	221 	78 	109 	109 
030544 	221 	78 	109 	109 
030545 	221 	90 	109 	109 
030546 	221 	90 	109 	109 
030547 	221 	78 	109 	109 
030548 	221 	78 	109 	109 
030549 	221 	78 	109 	109 
030550 	221 	78 	109 	109 
030551 	221 	78 	109 	109 
030552 	221 	78 	109 	109 
030553 	221 	78 	109 	109 
030554 	221 	78 	109 	109 
030555 	233 	78 	109 	109 
030556 	233 	78 	109 	109 
030557 	233 	90 	109 	109 
030558 	233 	90 	109 	109 
030559 	233 	90 	109 	109 
030560 	233 	90 	109 	109 
030561 	233 	90 	109 	109 
030562 	233 	90 	109 	109 
030563 	233 	90 	109 	109 
030564 	233 	90 	109 	109 
030565 	233 	90 	109 	109 
030566 	233 	102 	109 	109 
030567 	245 	102 	109 	109 
030568 	245 	102 	109 	109 
030569 	245 	102 	109 	109 
030570 	245 	102 	109 	109 
030571 	245 	102 	109 	109 
030572 	237 	94 	130 	130 
030573 	257 	102 	109 	109 
030574 	257 	102 	109 	109 
030575 	257 	102 	109 	109 
030576 	257 	102 	109 	109 
030577 	257 	102 	109 	109 
030578 	257 	102 	109 	109 
030579 	257 	102 	109 	109 
030580 	257 	102 	109 	109 
030581 	269 	90 	108 	109 
030582 	269 	90 	108 	109 
030583 	269 	90 	108 	109 
030584 	269 	90 	108 	109 
030585 	269 	90 	108 	109 
030586 	269 	90 	108 	109 
030587 	269 	90 	108 	109 
030588 	269 	90 	108 	109 
030589 	269 	90 	108 	109 
030590 	269 	90 	108 	109 
030591 	269 	90 	108 	109 
030592 	269 	90 	108 	109 
030593 	269 	90 	108 	109 
030594 	269 	90 	108 	109 
030595 	269 	90 	108 	109 
030596 	269 	90 	108 	109 
030597 	269 	90 	108 	109 
030598 	269 	90 	108 	109 
030599 	257 	90 	109 	109 
030600 	257 	90 	109 	109 
030601 	257 	90 	109 	109 
030602 	257 	90 	109 	109 
030603 	257 	90 	109 	109 
030604 	257 	90 	109 	109 
030605 	257 	90 	109 	109 
030606 	257 	90 	109 	109 
030607 	257 	90 	109 	109 
030608 	257 	102 	109 	109 
030609 	257 	102 	109 	109 
030610 	257 	102 	109 	109 
030611 	257 	102 	109 	109 
030612 	257 	102 	109 	109 
030613 	257 	102 	109 	109 
030614 	264 	105 	90 	91 
030615 	264 	105 	90 	91 
030616 	264 	105 	90 	91 
030617 	245 	102 	109 	109 
030618 	245 	102 	109 	109 
030619 	245 	102 	109 	109 
030620 	245 	102 	109 	109 
030621 	245 	102 	109 	109 
030622 	245 	102 	109 	109 
030623 	245 	102 	109 	109 
030624 	245 	102 	109 	109 
030625 	245 	102 	109 	109 
030626 	233 	102 	109 	109 
030627 	233 	102 	109 	109 
030628 	233 	102 	109 	109 
030629 	233 	102 	109 	109 
030630 	233 	102 	109 	109 
030631 	233 	102 	109 	109 
030632 	233 	102 	109 	109 
030633 	233 	102 	109 	109 
030634 	221 	102 	109 	109 
030635 	221 	102 	109 	109 
030636 	221 	102 	109 	109 
030637 	221 	102 	109 	109 
030638 	221 	102 	109 	109 
030639 	221 	102 	109 	109 
030640 	221 	102 	109 	109 
030641 	221 	102 	109 	109 
030642 	221 	102 	109 	109 
030643 	221 	102 	109 	109 
030644 	221 	102 	109 	109 
030645 	221 	102 	109 	109 
030646 	221 	102 	109 	109 
030647 	221 	102 	109 	109 
030648 	221 	102 	109 	109 
030649 	221 	102 	109 	109 
030650 	221 	102 	109 	109 
