Identity  : 	id10553
Reference : 	U5tuzm1A7BY
Offset    : 	0
FV Conf   : 	12.232
ASD Conf  : 	5.218

FRAME 	X 	Y 	W 	H 
008109 	423 	65 	91 	91 
008110 	412 	54 	109 	109 
008111 	412 	54 	109 	109 
008112 	412 	54 	109 	109 
008113 	412 	54 	109 	109 
008114 	412 	54 	109 	109 
008115 	412 	54 	109 	109 
008116 	412 	54 	109 	109 
008117 	412 	54 	109 	109 
008118 	412 	54 	109 	109 
008119 	412 	54 	109 	109 
008120 	412 	54 	109 	109 
008121 	412 	54 	109 	109 
008122 	412 	54 	109 	109 
008123 	412 	54 	109 	109 
008124 	412 	54 	109 	109 
008125 	412 	54 	109 	109 
008126 	412 	54 	109 	109 
008127 	412 	54 	109 	109 
008128 	412 	54 	109 	109 
008129 	433 	65 	91 	91 
008130 	433 	65 	91 	91 
008131 	433 	65 	91 	91 
008132 	433 	65 	91 	91 
008133 	433 	65 	91 	91 
008134 	433 	65 	91 	91 
008135 	433 	65 	91 	91 
008136 	433 	65 	91 	91 
008137 	433 	65 	91 	91 
008138 	433 	65 	91 	91 
008139 	433 	65 	91 	91 
008140 	433 	65 	91 	91 
008141 	433 	65 	91 	91 
008142 	433 	75 	91 	91 
008143 	433 	75 	91 	91 
008144 	433 	75 	91 	91 
008145 	433 	75 	91 	91 
008146 	433 	75 	91 	91 
008147 	433 	75 	91 	91 
008148 	443 	75 	90 	91 
008149 	443 	75 	90 	91 
008150 	443 	75 	90 	91 
008151 	443 	75 	90 	91 
008152 	443 	75 	90 	91 
008153 	443 	75 	90 	91 
008154 	443 	75 	90 	91 
008155 	443 	75 	90 	91 
008156 	443 	75 	90 	91 
008157 	443 	75 	90 	91 
008158 	443 	75 	90 	91 
008159 	443 	75 	90 	91 
008160 	443 	75 	90 	91 
008161 	443 	75 	90 	91 
008162 	443 	75 	90 	91 
008163 	443 	65 	90 	91 
008164 	424 	54 	109 	109 
008165 	424 	54 	109 	109 
008166 	433 	65 	91 	91 
008167 	433 	65 	91 	91 
008168 	433 	65 	91 	91 
008169 	433 	65 	91 	91 
008170 	433 	65 	91 	91 
008171 	433 	65 	91 	91 
008172 	412 	54 	109 	109 
008173 	412 	54 	109 	109 
008174 	412 	54 	109 	109 
008175 	412 	54 	109 	109 
008176 	412 	54 	109 	109 
008177 	412 	54 	109 	109 
008178 	412 	54 	109 	109 
008179 	412 	54 	109 	109 
008180 	412 	54 	109 	109 
008181 	412 	54 	109 	109 
008182 	412 	54 	109 	109 
008183 	412 	54 	109 	109 
008184 	412 	54 	109 	109 
008185 	412 	54 	109 	109 
008186 	412 	54 	109 	109 
008187 	412 	54 	109 	109 
008188 	412 	54 	109 	109 
008189 	412 	54 	109 	109 
008190 	412 	54 	109 	109 
008191 	433 	65 	91 	91 
008192 	433 	65 	91 	91 
008193 	433 	75 	91 	91 
008194 	433 	75 	91 	91 
008195 	433 	75 	91 	91 
008196 	433 	75 	91 	91 
008197 	433 	75 	91 	91 
008198 	433 	75 	91 	91 
008199 	424 	66 	109 	109 
008200 	424 	66 	109 	109 
008201 	424 	66 	109 	109 
008202 	424 	66 	109 	109 
008203 	433 	75 	91 	91 
008204 	424 	66 	109 	109 
008205 	424 	66 	109 	109 
008206 	424 	66 	109 	109 
008207 	424 	66 	109 	109 
008208 	433 	75 	91 	91 
008209 	424 	66 	109 	109 
008210 	424 	66 	109 	109 
008211 	433 	65 	91 	91 
008212 	433 	65 	91 	91 
008213 	433 	65 	91 	91 
008214 	433 	75 	91 	91 
008215 	433 	75 	91 	91 
008216 	433 	75 	91 	91 
008217 	433 	75 	91 	91 
008218 	433 	75 	91 	91 
008219 	433 	75 	91 	91 
008220 	433 	75 	91 	91 
008221 	433 	75 	91 	91 
008222 	433 	75 	91 	91 
008223 	433 	75 	91 	91 
008224 	433 	65 	91 	91 
008225 	433 	65 	91 	91 
008226 	433 	65 	91 	91 
008227 	433 	65 	91 	91 
008228 	433 	65 	91 	91 
008229 	433 	65 	91 	91 
008230 	433 	65 	91 	91 
008231 	433 	65 	91 	91 
008232 	433 	65 	91 	91 
008233 	433 	65 	91 	91 
008234 	433 	65 	91 	91 
