Identity  : 	id11211
Reference : 	FCbXoQyj_rc
Offset    : 	-1
FV Conf   : 	17.984
ASD Conf  : 	5.801

FRAME 	X 	Y 	W 	H 
004546 	95 	75 	90 	91 
004547 	95 	75 	90 	91 
004548 	95 	75 	90 	91 
004549 	95 	75 	90 	91 
004550 	95 	75 	90 	91 
004551 	95 	65 	90 	91 
004552 	95 	65 	90 	91 
004553 	95 	65 	90 	91 
004554 	90 	66 	108 	109 
004555 	90 	66 	108 	109 
004556 	90 	66 	108 	109 
004557 	105 	65 	90 	91 
004558 	105 	65 	90 	91 
004559 	105 	65 	90 	91 
004560 	105 	65 	90 	91 
004561 	105 	65 	90 	91 
004562 	105 	65 	90 	91 
004563 	105 	55 	90 	91 
004564 	105 	55 	90 	91 
004565 	105 	55 	90 	91 
004566 	105 	55 	90 	91 
004567 	105 	55 	90 	91 
004568 	105 	55 	90 	91 
004569 	105 	55 	90 	91 
004570 	105 	55 	90 	91 
004571 	112 	71 	75 	75 
004572 	112 	71 	75 	75 
004573 	112 	71 	75 	75 
004574 	112 	71 	75 	75 
004575 	105 	55 	90 	91 
004576 	105 	55 	90 	91 
004577 	105 	55 	90 	91 
004578 	105 	55 	90 	91 
004579 	105 	55 	90 	91 
004580 	105 	55 	90 	91 
004581 	105 	55 	90 	91 
004582 	105 	55 	90 	91 
004583 	105 	55 	90 	91 
004584 	105 	55 	90 	91 
004585 	105 	55 	90 	91 
004586 	114 	55 	91 	91 
004587 	114 	55 	91 	91 
004588 	114 	55 	91 	91 
004589 	114 	55 	91 	91 
004590 	114 	55 	91 	91 
004591 	128 	62 	76 	76 
004592 	128 	62 	76 	76 
004593 	124 	55 	91 	91 
004594 	124 	55 	91 	91 
004595 	124 	55 	91 	91 
004596 	124 	55 	91 	91 
004597 	124 	55 	91 	91 
004598 	124 	55 	91 	91 
004599 	124 	55 	91 	91 
004600 	124 	55 	91 	91 
004601 	124 	55 	91 	91 
004602 	124 	55 	91 	91 
004603 	128 	62 	76 	76 
004604 	114 	55 	91 	91 
004605 	114 	55 	91 	91 
004606 	114 	55 	91 	91 
004607 	114 	55 	91 	91 
004608 	114 	55 	91 	91 
004609 	114 	55 	91 	91 
004610 	105 	55 	90 	91 
004611 	105 	55 	90 	91 
004612 	112 	71 	75 	75 
004613 	103 	71 	76 	75 
004614 	103 	71 	76 	75 
004615 	103 	71 	76 	75 
004616 	95 	65 	90 	91 
004617 	90 	54 	108 	109 
004618 	105 	65 	90 	91 
004619 	105 	65 	90 	91 
004620 	105 	65 	90 	91 
004621 	105 	55 	90 	91 
004622 	105 	55 	90 	91 
004623 	112 	71 	75 	75 
004624 	105 	55 	90 	91 
004625 	105 	55 	90 	91 
004626 	105 	55 	90 	91 
004627 	105 	55 	90 	91 
004628 	105 	55 	90 	91 
004629 	105 	55 	90 	91 
004630 	105 	55 	90 	91 
004631 	105 	55 	90 	91 
004632 	105 	55 	90 	91 
004633 	105 	55 	90 	91 
004634 	105 	55 	90 	91 
004635 	105 	55 	90 	91 
004636 	105 	55 	90 	91 
004637 	105 	55 	90 	91 
004638 	105 	55 	90 	91 
004639 	105 	55 	90 	91 
004640 	105 	55 	90 	91 
004641 	105 	55 	90 	91 
004642 	105 	55 	90 	91 
004643 	105 	55 	90 	91 
004644 	114 	55 	91 	91 
004645 	114 	55 	91 	91 
004646 	114 	55 	91 	91 
004647 	114 	55 	91 	91 
004648 	114 	55 	91 	91 
004649 	114 	55 	91 	91 
004650 	114 	55 	91 	91 
004651 	128 	62 	76 	76 
004652 	128 	62 	76 	76 
004653 	128 	62 	76 	76 
004654 	128 	62 	76 	76 
004655 	124 	55 	91 	91 
004656 	124 	55 	91 	91 
004657 	124 	55 	91 	91 
004658 	137 	62 	75 	76 
004659 	137 	62 	75 	76 
004660 	137 	71 	75 	75 
004661 	137 	71 	75 	75 
004662 	137 	71 	75 	75 
004663 	137 	71 	75 	75 
004664 	137 	71 	75 	75 
004665 	128 	71 	76 	75 
004666 	128 	71 	76 	75 
