Identity  : 	id10598
Reference : 	liuwm5ZjbVM
Offset    : 	-2
FV Conf   : 	19.194
ASD Conf  : 	8.271

FRAME 	X 	Y 	W 	H 
002055 	269 	54 	108 	109 
002056 	269 	54 	108 	109 
002057 	269 	54 	108 	109 
002058 	269 	54 	108 	109 
002059 	269 	54 	108 	109 
002060 	269 	54 	108 	109 
002061 	269 	54 	108 	109 
002062 	269 	54 	108 	109 
002063 	269 	54 	108 	109 
002064 	269 	54 	108 	109 
002065 	269 	54 	108 	109 
002066 	284 	65 	90 	91 
002067 	284 	65 	90 	91 
002068 	284 	65 	90 	91 
002069 	284 	65 	90 	91 
002070 	284 	55 	90 	91 
002071 	284 	55 	90 	91 
002072 	284 	55 	90 	91 
002073 	284 	55 	90 	91 
002074 	274 	65 	90 	91 
002075 	274 	55 	90 	91 
002076 	274 	65 	90 	91 
002077 	274 	55 	90 	91 
002078 	274 	65 	90 	91 
002079 	284 	55 	90 	91 
002080 	284 	55 	90 	91 
002081 	284 	55 	90 	91 
002082 	284 	55 	90 	91 
002083 	284 	55 	90 	91 
002084 	284 	60 	90 	91 
002085 	284 	65 	90 	91 
002086 	284 	55 	90 	91 
002087 	284 	55 	90 	91 
002088 	284 	55 	90 	91 
002089 	284 	55 	90 	91 
002090 	284 	55 	90 	91 
002091 	284 	55 	90 	91 
002092 	284 	55 	90 	91 
002093 	284 	55 	90 	91 
002094 	284 	55 	90 	91 
002095 	284 	55 	90 	91 
002096 	284 	55 	90 	91 
002097 	284 	55 	90 	91 
002098 	284 	55 	90 	91 
002099 	284 	55 	90 	91 
002100 	284 	55 	90 	91 
002101 	284 	55 	90 	91 
002102 	284 	55 	90 	91 
002103 	284 	55 	90 	91 
002104 	284 	55 	90 	91 
002105 	284 	55 	90 	91 
002106 	284 	55 	90 	91 
002107 	284 	55 	90 	91 
002108 	284 	55 	90 	91 
002109 	284 	55 	90 	91 
002110 	284 	65 	90 	91 
002111 	284 	65 	90 	91 
002112 	284 	65 	90 	91 
002113 	269 	54 	108 	109 
002114 	269 	54 	108 	109 
002115 	284 	65 	90 	91 
002116 	284 	65 	90 	91 
002117 	269 	54 	108 	109 
002118 	269 	54 	108 	109 
002119 	284 	65 	90 	91 
002120 	284 	65 	90 	91 
002121 	284 	65 	90 	91 
002122 	284 	65 	90 	91 
002123 	284 	65 	90 	91 
002124 	284 	65 	90 	91 
002125 	284 	55 	90 	91 
002126 	284 	55 	90 	91 
002127 	284 	55 	90 	91 
002128 	284 	55 	90 	91 
002129 	284 	55 	90 	91 
002130 	284 	65 	90 	91 
002131 	284 	65 	90 	91 
002132 	284 	55 	90 	91 
002133 	284 	55 	90 	91 
002134 	284 	55 	90 	91 
002135 	284 	55 	90 	91 
002136 	284 	55 	90 	91 
002137 	284 	55 	90 	91 
002138 	284 	55 	90 	91 
002139 	284 	55 	90 	91 
002140 	284 	55 	90 	91 
002141 	284 	55 	90 	91 
002142 	284 	55 	90 	91 
002143 	284 	55 	90 	91 
002144 	284 	55 	90 	91 
002145 	284 	55 	90 	91 
002146 	284 	55 	90 	91 
002147 	284 	55 	90 	91 
002148 	284 	55 	90 	91 
002149 	284 	55 	90 	91 
002150 	284 	55 	90 	91 
002151 	284 	55 	90 	91 
002152 	284 	55 	90 	91 
002153 	284 	55 	90 	91 
002154 	284 	55 	90 	91 
002155 	284 	55 	90 	91 
002156 	284 	55 	90 	91 
002157 	284 	55 	90 	91 
002158 	294 	55 	90 	91 
002159 	294 	55 	90 	91 
002160 	284 	55 	90 	91 
002161 	294 	55 	90 	91 
002162 	289 	55 	90 	91 
002163 	284 	55 	90 	91 
002164 	284 	55 	90 	91 
002165 	284 	55 	90 	91 
002166 	284 	55 	90 	91 
002167 	284 	55 	90 	91 
002168 	284 	55 	90 	91 
002169 	284 	55 	90 	91 
002170 	284 	55 	90 	91 
