Identity  : 	id10097
Reference : 	FNrJzHoBxsY
Offset    : 	-2
FV Conf   : 	15.277
ASD Conf  : 	7.803

FRAME 	X 	Y 	W 	H 
002411 	214 	65 	91 	91 
002412 	214 	65 	91 	91 
002413 	214 	65 	91 	91 
002414 	214 	65 	91 	91 
002415 	214 	65 	91 	91 
002416 	204 	65 	91 	91 
002417 	204 	65 	91 	91 
002418 	204 	65 	91 	91 
002419 	204 	65 	91 	91 
002420 	204 	65 	91 	91 
002421 	204 	65 	91 	91 
002422 	204 	65 	91 	91 
002423 	204 	65 	91 	91 
002424 	204 	65 	91 	91 
002425 	204 	65 	91 	91 
002426 	204 	65 	91 	91 
002427 	204 	65 	91 	91 
002428 	194 	65 	91 	91 
002429 	194 	65 	91 	91 
002430 	194 	65 	91 	91 
002431 	194 	65 	91 	91 
002432 	194 	65 	91 	91 
002433 	184 	55 	91 	91 
002434 	184 	55 	91 	91 
002435 	184 	55 	91 	91 
002436 	184 	55 	91 	91 
002437 	174 	55 	91 	91 
002438 	174 	55 	91 	91 
002439 	174 	55 	91 	91 
002440 	174 	55 	91 	91 
002441 	164 	55 	91 	91 
002442 	164 	55 	91 	91 
002443 	164 	55 	91 	91 
002444 	164 	55 	91 	91 
002445 	164 	65 	91 	91 
002446 	164 	65 	91 	91 
002447 	164 	65 	91 	91 
002448 	164 	65 	91 	91 
002449 	174 	65 	91 	91 
002450 	174 	65 	91 	91 
002451 	174 	65 	91 	91 
002452 	174 	65 	91 	91 
002453 	174 	65 	91 	91 
002454 	174 	65 	91 	91 
002455 	164 	65 	91 	91 
002456 	164 	65 	91 	91 
002457 	164 	65 	91 	91 
002458 	164 	65 	91 	91 
002459 	164 	65 	91 	91 
002460 	164 	65 	91 	91 
002461 	164 	65 	91 	91 
002462 	164 	65 	91 	91 
002463 	164 	65 	91 	91 
002464 	164 	65 	91 	91 
002465 	164 	65 	91 	91 
002466 	174 	65 	91 	91 
002467 	174 	65 	91 	91 
002468 	174 	65 	91 	91 
002469 	174 	65 	91 	91 
002470 	174 	65 	91 	91 
002471 	174 	65 	91 	91 
002472 	174 	55 	91 	91 
002473 	174 	55 	91 	91 
002474 	164 	55 	91 	91 
002475 	164 	55 	91 	91 
002476 	164 	55 	91 	91 
002477 	164 	55 	91 	91 
002478 	164 	55 	91 	91 
002479 	164 	55 	91 	91 
002480 	150 	43 	108 	108 
002481 	150 	43 	108 	108 
002482 	164 	45 	91 	91 
002483 	164 	45 	91 	91 
002484 	161 	43 	109 	108 
002485 	174 	45 	91 	91 
002486 	161 	43 	109 	108 
002487 	161 	43 	109 	108 
002488 	161 	43 	109 	108 
002489 	161 	43 	109 	108 
002490 	174 	45 	91 	91 
002491 	174 	45 	91 	91 
002492 	174 	55 	91 	91 
002493 	184 	45 	91 	91 
002494 	184 	45 	91 	91 
002495 	184 	55 	91 	91 
002496 	194 	55 	91 	91 
002497 	194 	55 	91 	91 
002498 	194 	55 	91 	91 
002499 	194 	55 	91 	91 
002500 	194 	55 	91 	91 
002501 	204 	55 	91 	91 
002502 	204 	55 	91 	91 
002503 	204 	55 	91 	91 
002504 	204 	55 	91 	91 
002505 	204 	55 	91 	91 
002506 	204 	55 	91 	91 
002507 	204 	55 	91 	91 
002508 	204 	55 	91 	91 
002509 	194 	55 	91 	91 
002510 	204 	55 	91 	91 
002511 	204 	55 	91 	91 
002512 	204 	55 	91 	91 
002513 	204 	55 	91 	91 
002514 	204 	55 	91 	91 
002515 	194 	55 	91 	91 
002516 	194 	55 	91 	91 
002517 	194 	55 	91 	91 
002518 	194 	55 	91 	91 
002519 	194 	55 	91 	91 
002520 	194 	55 	91 	91 
002521 	194 	55 	91 	91 
002522 	194 	55 	91 	91 
002523 	194 	55 	91 	91 
002524 	194 	65 	91 	91 
002525 	204 	65 	91 	91 
002526 	204 	65 	91 	91 
002527 	204 	65 	91 	91 
002528 	204 	65 	91 	91 
002529 	204 	65 	91 	91 
002530 	214 	65 	91 	91 
002531 	214 	65 	91 	91 
002532 	214 	65 	91 	91 
002533 	214 	65 	91 	91 
002534 	214 	65 	91 	91 
002535 	214 	65 	91 	91 
002536 	214 	65 	91 	91 
002537 	214 	65 	91 	91 
002538 	214 	65 	91 	91 
002539 	214 	65 	91 	91 
002540 	204 	65 	91 	91 
002541 	204 	65 	91 	91 
002542 	204 	65 	91 	91 
002543 	204 	65 	91 	91 
002544 	204 	65 	91 	91 
002545 	204 	65 	91 	91 
002546 	204 	65 	91 	91 
002547 	204 	65 	91 	91 
002548 	204 	65 	91 	91 
002549 	204 	65 	91 	91 
002550 	204 	65 	91 	91 
002551 	204 	65 	91 	91 
