Identity  : 	id10148
Reference : 	OhoJdaprOLU
Offset    : 	-4
FV Conf   : 	19.387
ASD Conf  : 	7.817

FRAME 	X 	Y 	W 	H 
010812 	214 	85 	91 	91 
010813 	214 	85 	91 	91 
010814 	209 	78 	109 	109 
010815 	224 	85 	91 	91 
010816 	224 	85 	91 	91 
010817 	224 	85 	91 	91 
010818 	224 	85 	91 	91 
010819 	224 	85 	91 	91 
010820 	224 	85 	91 	91 
010821 	209 	78 	109 	109 
010822 	209 	78 	109 	109 
010823 	209 	78 	109 	109 
010824 	224 	85 	91 	91 
010825 	224 	95 	91 	91 
010826 	224 	95 	91 	91 
010827 	224 	95 	91 	91 
010828 	224 	95 	91 	91 
010829 	224 	95 	91 	91 
010830 	224 	95 	91 	91 
010831 	224 	95 	91 	91 
010832 	224 	95 	91 	91 
010833 	224 	95 	91 	91 
010834 	224 	95 	91 	91 
010835 	224 	95 	91 	91 
010836 	224 	95 	91 	91 
010837 	224 	85 	91 	91 
010838 	224 	85 	91 	91 
010839 	224 	85 	91 	91 
010840 	224 	85 	91 	91 
010841 	224 	85 	91 	91 
010842 	224 	85 	91 	91 
010843 	224 	85 	91 	91 
010844 	234 	85 	90 	91 
010845 	234 	85 	90 	91 
010846 	234 	85 	90 	91 
010847 	234 	85 	90 	91 
010848 	234 	85 	90 	91 
010849 	234 	85 	90 	91 
010850 	234 	85 	90 	91 
010851 	233 	78 	109 	109 
010852 	233 	78 	109 	109 
010853 	233 	78 	109 	109 
010854 	244 	85 	90 	91 
010855 	233 	78 	109 	109 
010856 	244 	85 	90 	91 
010857 	244 	85 	90 	91 
010858 	244 	85 	90 	91 
010859 	244 	85 	90 	91 
010860 	244 	85 	90 	91 
010861 	244 	85 	90 	91 
010862 	244 	85 	90 	91 
010863 	244 	85 	90 	91 
010864 	244 	85 	90 	91 
010865 	254 	85 	90 	91 
010866 	254 	85 	90 	91 
010867 	254 	85 	90 	91 
010868 	254 	85 	90 	91 
010869 	254 	85 	90 	91 
010870 	254 	85 	90 	91 
010871 	254 	85 	90 	91 
010872 	254 	85 	90 	91 
010873 	244 	85 	90 	91 
010874 	244 	85 	90 	91 
010875 	244 	85 	90 	91 
010876 	244 	85 	90 	91 
010877 	244 	85 	90 	91 
010878 	244 	85 	90 	91 
010879 	244 	85 	90 	91 
010880 	244 	85 	90 	91 
010881 	244 	85 	90 	91 
010882 	244 	85 	90 	91 
010883 	244 	85 	90 	91 
010884 	244 	85 	90 	91 
010885 	244 	85 	90 	91 
010886 	244 	85 	90 	91 
010887 	244 	95 	90 	91 
010888 	244 	95 	90 	91 
010889 	244 	95 	90 	91 
010890 	244 	95 	90 	91 
010891 	244 	95 	90 	91 
010892 	244 	95 	90 	91 
010893 	244 	95 	90 	91 
010894 	244 	95 	90 	91 
010895 	244 	95 	90 	91 
010896 	244 	105 	90 	91 
010897 	244 	105 	90 	91 
010898 	244 	104 	76 	76 
010899 	234 	95 	90 	91 
010900 	234 	95 	90 	91 
010901 	244 	104 	76 	76 
010902 	244 	104 	76 	76 
010903 	234 	95 	90 	91 
010904 	234 	95 	90 	91 
010905 	234 	95 	90 	91 
010906 	234 	95 	90 	91 
010907 	234 	95 	90 	91 
010908 	244 	104 	76 	76 
010909 	244 	105 	90 	91 
010910 	244 	105 	90 	91 
010911 	244 	105 	90 	91 
010912 	244 	105 	90 	91 
010913 	244 	105 	90 	91 
010914 	244 	105 	90 	91 
010915 	244 	104 	76 	76 
010916 	244 	104 	76 	76 
010917 	244 	104 	76 	76 
010918 	244 	104 	76 	76 
010919 	244 	104 	76 	76 
010920 	244 	104 	76 	76 
010921 	244 	105 	90 	91 
010922 	244 	95 	90 	91 
010923 	244 	95 	90 	91 
010924 	244 	95 	90 	91 
010925 	244 	95 	90 	91 
010926 	244 	95 	90 	91 
010927 	244 	95 	90 	91 
010928 	244 	95 	90 	91 
010929 	244 	95 	90 	91 
010930 	254 	95 	90 	91 
010931 	254 	95 	90 	91 
010932 	254 	95 	90 	91 
010933 	254 	95 	90 	91 
010934 	254 	95 	90 	91 
010935 	254 	95 	90 	91 
010936 	254 	95 	90 	91 
010937 	254 	95 	90 	91 
010938 	264 	95 	90 	91 
010939 	245 	90 	109 	109 
010940 	245 	90 	109 	109 
010941 	269 	104 	76 	76 
010942 	269 	104 	76 	76 
010943 	269 	104 	76 	76 
010944 	269 	104 	76 	76 
010945 	269 	104 	76 	76 
010946 	269 	104 	76 	76 
010947 	269 	104 	76 	76 
010948 	254 	95 	90 	91 
010949 	254 	95 	90 	91 
010950 	254 	95 	90 	91 
010951 	254 	95 	90 	91 
010952 	254 	95 	90 	91 
010953 	254 	95 	90 	91 
010954 	254 	95 	90 	91 
010955 	254 	95 	90 	91 
010956 	245 	78 	109 	109 
010957 	254 	85 	90 	91 
010958 	254 	85 	90 	91 
