Identity  : 	id10190
Reference : 	ng2JL3qhovU
Offset    : 	1
FV Conf   : 	16.986
ASD Conf  : 	5.340

FRAME 	X 	Y 	W 	H 
016232 	223 	137 	130 	130 
016233 	223 	137 	130 	130 
016234 	223 	123 	130 	130 
016235 	223 	123 	130 	130 
016236 	223 	123 	130 	130 
016237 	199 	113 	155 	156 
016238 	199 	113 	155 	156 
016239 	223 	123 	130 	130 
016240 	223 	123 	130 	130 
016241 	223 	123 	130 	130 
016242 	199 	113 	155 	156 
016243 	199 	113 	155 	156 
016244 	199 	113 	155 	156 
016245 	199 	113 	155 	156 
016246 	199 	113 	155 	156 
016247 	199 	113 	155 	156 
016248 	223 	137 	130 	130 
016249 	223 	137 	130 	130 
016250 	223 	137 	130 	130 
016251 	199 	130 	155 	156 
016252 	199 	130 	155 	156 
016253 	199 	130 	155 	156 
016254 	199 	130 	155 	156 
016255 	199 	130 	155 	156 
016256 	199 	130 	155 	156 
016257 	199 	130 	155 	156 
016258 	199 	113 	155 	156 
016259 	199 	113 	155 	156 
016260 	199 	113 	155 	156 
016261 	199 	113 	155 	156 
016262 	199 	113 	155 	156 
016263 	199 	130 	155 	156 
016264 	199 	113 	155 	156 
016265 	199 	113 	155 	156 
016266 	199 	113 	155 	156 
016267 	199 	113 	155 	156 
016268 	199 	113 	155 	156 
016269 	199 	113 	155 	156 
016270 	199 	113 	155 	156 
016271 	199 	113 	155 	156 
016272 	199 	113 	155 	156 
016273 	199 	113 	155 	156 
016274 	199 	113 	155 	156 
016275 	199 	113 	155 	156 
016276 	199 	113 	155 	156 
016277 	199 	113 	155 	156 
016278 	199 	113 	155 	156 
016279 	199 	113 	155 	156 
016280 	199 	113 	155 	156 
016281 	199 	130 	155 	156 
016282 	199 	113 	155 	156 
016283 	199 	113 	155 	156 
016284 	199 	113 	155 	156 
016285 	199 	113 	155 	156 
016286 	199 	113 	155 	156 
016287 	199 	130 	155 	156 
016288 	199 	113 	155 	156 
016289 	199 	113 	155 	156 
016290 	199 	113 	155 	156 
016291 	199 	113 	155 	156 
016292 	199 	113 	155 	156 
016293 	199 	113 	155 	156 
016294 	216 	130 	156 	156 
016295 	216 	130 	156 	156 
016296 	216 	130 	156 	156 
016297 	216 	113 	156 	156 
016298 	216 	113 	156 	156 
016299 	216 	113 	156 	156 
016300 	216 	113 	156 	156 
016301 	216 	113 	156 	156 
016302 	216 	113 	156 	156 
016303 	216 	113 	156 	156 
016304 	216 	113 	156 	156 
016305 	216 	113 	156 	156 
016306 	216 	113 	156 	156 
016307 	216 	113 	156 	156 
016308 	233 	130 	156 	156 
016309 	233 	130 	156 	156 
016310 	233 	130 	156 	156 
016311 	233 	130 	156 	156 
016312 	233 	130 	156 	156 
016313 	233 	130 	156 	156 
016314 	233 	130 	156 	156 
016315 	233 	130 	156 	156 
016316 	233 	130 	156 	156 
016317 	233 	130 	156 	156 
016318 	233 	130 	156 	156 
016319 	233 	130 	156 	156 
016320 	233 	130 	156 	156 
016321 	233 	130 	156 	156 
016322 	233 	130 	156 	156 
016323 	233 	130 	156 	156 
016324 	233 	130 	156 	156 
016325 	233 	130 	156 	156 
016326 	233 	130 	156 	156 
016327 	233 	130 	156 	156 
016328 	233 	130 	156 	156 
016329 	233 	130 	156 	156 
016330 	233 	130 	156 	156 
016331 	233 	130 	156 	156 
016332 	233 	130 	156 	156 
016333 	233 	130 	156 	156 
016334 	233 	130 	156 	156 
016335 	233 	113 	156 	156 
016336 	233 	113 	156 	156 
016337 	233 	113 	156 	156 
016338 	216 	113 	156 	156 
016339 	216 	113 	156 	156 
016340 	216 	113 	156 	156 
016341 	216 	113 	156 	156 
016342 	216 	113 	156 	156 
016343 	216 	113 	156 	156 
