Identity  : 	id10950
Reference : 	2D1w72kjpSY
Offset    : 	-2
FV Conf   : 	18.878
ASD Conf  : 	5.693

FRAME 	X 	Y 	W 	H 
009790 	134 	55 	91 	91 
009791 	134 	55 	91 	91 
009792 	145 	71 	76 	75 
009793 	134 	55 	91 	91 
009794 	134 	55 	91 	91 
009795 	134 	55 	91 	91 
009796 	134 	55 	91 	91 
009797 	134 	55 	91 	91 
009798 	134 	55 	91 	91 
009799 	134 	55 	91 	91 
009800 	134 	55 	91 	91 
009801 	134 	55 	91 	91 
009802 	134 	55 	91 	91 
009803 	134 	55 	91 	91 
009804 	134 	55 	91 	91 
009805 	145 	71 	76 	75 
009806 	145 	71 	76 	75 
009807 	134 	55 	91 	91 
009808 	145 	71 	76 	75 
009809 	145 	71 	76 	75 
009810 	134 	55 	91 	91 
009811 	134 	55 	91 	91 
009812 	134 	55 	91 	91 
009813 	134 	55 	91 	91 
009814 	134 	55 	91 	91 
009815 	134 	55 	91 	91 
009816 	134 	55 	91 	91 
009817 	134 	55 	91 	91 
009818 	134 	55 	91 	91 
009819 	145 	71 	76 	75 
009820 	145 	71 	76 	75 
009821 	145 	71 	76 	75 
009822 	145 	71 	76 	75 
009823 	153 	71 	76 	75 
009824 	153 	71 	76 	75 
009825 	153 	71 	76 	75 
009826 	153 	71 	76 	75 
009827 	152 	70 	77 	76 
009828 	150 	69 	78 	77 
009829 	149 	68 	79 	78 
009830 	148 	66 	80 	80 
009831 	146 	65 	81 	81 
009832 	145 	64 	82 	82 
009833 	144 	63 	84 	83 
009834 	142 	62 	85 	84 
009835 	141 	61 	86 	85 
009836 	139 	60 	87 	86 
009837 	138 	58 	88 	88 
009838 	137 	57 	89 	89 
009839 	135 	56 	90 	90 
009840 	134 	55 	91 	91 
009841 	134 	55 	91 	91 
009842 	134 	55 	91 	91 
009843 	134 	55 	91 	91 
009844 	134 	55 	91 	91 
009845 	134 	55 	91 	91 
009846 	134 	55 	91 	91 
009847 	134 	55 	91 	91 
009848 	134 	55 	91 	91 
009849 	134 	55 	91 	91 
009850 	134 	55 	91 	91 
009851 	134 	55 	91 	91 
009852 	134 	55 	91 	91 
009853 	134 	55 	91 	91 
009854 	134 	55 	91 	91 
009855 	134 	55 	91 	91 
009856 	134 	55 	91 	91 
009857 	134 	55 	91 	91 
009858 	134 	55 	91 	91 
009859 	134 	55 	91 	91 
009860 	134 	55 	91 	91 
009861 	137 	62 	75 	76 
009862 	137 	62 	75 	76 
009863 	137 	62 	75 	76 
009864 	124 	55 	91 	91 
009865 	124 	55 	91 	91 
009866 	124 	55 	91 	91 
009867 	124 	55 	91 	91 
009868 	124 	55 	91 	91 
009869 	124 	55 	91 	91 
009870 	124 	55 	91 	91 
009871 	124 	55 	91 	91 
009872 	124 	65 	91 	91 
009873 	128 	62 	76 	76 
009874 	128 	62 	76 	76 
009875 	128 	62 	76 	76 
009876 	128 	62 	76 	76 
009877 	128 	62 	76 	76 
009878 	128 	62 	76 	76 
009879 	128 	62 	76 	76 
009880 	128 	62 	76 	76 
009881 	128 	62 	76 	76 
009882 	128 	62 	76 	76 
009883 	128 	62 	76 	76 
009884 	128 	62 	76 	76 
009885 	128 	62 	76 	76 
009886 	128 	62 	76 	76 
009887 	128 	62 	76 	76 
009888 	128 	62 	76 	76 
009889 	128 	62 	76 	76 
009890 	128 	62 	76 	76 
009891 	128 	62 	76 	76 
009892 	128 	62 	76 	76 
009893 	124 	55 	91 	91 
009894 	124 	55 	91 	91 
009895 	137 	62 	75 	76 
009896 	137 	62 	75 	76 
009897 	137 	62 	75 	76 
009898 	134 	55 	91 	91 
009899 	134 	55 	91 	91 
009900 	134 	55 	91 	91 
009901 	134 	55 	91 	91 
009902 	134 	55 	91 	91 
009903 	134 	55 	91 	91 
009904 	134 	55 	91 	91 
009905 	145 	71 	76 	75 
009906 	145 	71 	76 	75 
009907 	145 	71 	76 	75 
009908 	145 	71 	76 	75 
009909 	134 	55 	91 	91 
009910 	134 	55 	91 	91 
009911 	134 	55 	91 	91 
009912 	134 	55 	91 	91 
009913 	134 	55 	91 	91 
009914 	134 	55 	91 	91 
009915 	134 	55 	91 	91 
009916 	134 	55 	91 	91 
009917 	134 	55 	91 	91 
009918 	145 	62 	76 	76 
009919 	145 	62 	76 	76 
009920 	145 	62 	76 	76 
009921 	145 	62 	76 	76 
009922 	134 	55 	91 	91 
