Identity  : 	id10298
Reference : 	6qFnVechX9o
Offset    : 	-2
FV Conf   : 	19.617
ASD Conf  : 	7.196

FRAME 	X 	Y 	W 	H 
008507 	337 	123 	130 	130 
008508 	337 	137 	130 	130 
008509 	337 	137 	130 	130 
008510 	337 	137 	130 	130 
008511 	319 	130 	156 	156 
008512 	323 	137 	130 	130 
008513 	323 	137 	130 	130 
008514 	323 	137 	130 	130 
008515 	323 	137 	130 	130 
008516 	323 	137 	130 	130 
008517 	323 	137 	130 	130 
008518 	323 	137 	130 	130 
008519 	309 	137 	130 	130 
008520 	309 	137 	130 	130 
008521 	309 	137 	130 	130 
008522 	309 	137 	130 	130 
008523 	309 	137 	130 	130 
008524 	309 	137 	130 	130 
008525 	309 	137 	130 	130 
008526 	309 	137 	130 	130 
008527 	309 	137 	130 	130 
008528 	309 	137 	130 	130 
008529 	309 	137 	130 	130 
008530 	309 	137 	130 	130 
008531 	309 	137 	130 	130 
008532 	309 	137 	130 	130 
008533 	309 	137 	130 	130 
008534 	309 	137 	130 	130 
008535 	309 	137 	130 	130 
008536 	309 	137 	130 	130 
008537 	309 	137 	130 	130 
008538 	309 	137 	130 	130 
008539 	309 	137 	130 	130 
008540 	309 	137 	130 	130 
008541 	309 	137 	130 	130 
008542 	309 	137 	130 	130 
008543 	309 	152 	130 	130 
008544 	309 	152 	130 	130 
008545 	309 	152 	130 	130 
008546 	309 	152 	130 	130 
008547 	309 	152 	130 	130 
008548 	309 	152 	130 	130 
008549 	309 	152 	130 	130 
008550 	309 	152 	130 	130 
008551 	309 	152 	130 	130 
008552 	309 	152 	130 	130 
008553 	309 	152 	130 	130 
008554 	309 	152 	130 	130 
008555 	309 	152 	130 	130 
008556 	309 	152 	130 	130 
008557 	309 	137 	130 	130 
008558 	309 	137 	130 	130 
008559 	309 	137 	130 	130 
008560 	309 	137 	130 	130 
008561 	309 	137 	130 	130 
008562 	309 	137 	130 	130 
008563 	309 	137 	130 	130 
008564 	309 	137 	130 	130 
008565 	309 	137 	130 	130 
008566 	309 	137 	130 	130 
008567 	309 	137 	130 	130 
008568 	309 	137 	130 	130 
008569 	309 	137 	130 	130 
008570 	309 	137 	130 	130 
008571 	309 	137 	130 	130 
008572 	323 	152 	130 	130 
008573 	309 	152 	130 	130 
008574 	309 	152 	130 	130 
008575 	309 	152 	130 	130 
008576 	285 	130 	155 	156 
008577 	294 	137 	130 	130 
008578 	285 	130 	155 	156 
008579 	285 	130 	155 	156 
008580 	309 	137 	130 	130 
008581 	309 	137 	130 	130 
008582 	309 	137 	130 	130 
008583 	309 	137 	130 	130 
008584 	294 	137 	130 	130 
008585 	294 	137 	130 	130 
008586 	294 	137 	130 	130 
008587 	294 	137 	130 	130 
008588 	294 	137 	130 	130 
008589 	294 	137 	130 	130 
008590 	309 	137 	130 	130 
008591 	309 	137 	130 	130 
008592 	309 	137 	130 	130 
008593 	309 	137 	130 	130 
008594 	309 	137 	130 	130 
008595 	309 	137 	130 	130 
008596 	309 	137 	130 	130 
008597 	309 	137 	130 	130 
008598 	309 	137 	130 	130 
008599 	309 	137 	130 	130 
008600 	309 	137 	130 	130 
008601 	294 	137 	130 	130 
008602 	294 	137 	130 	130 
008603 	294 	137 	130 	130 
008604 	294 	137 	130 	130 
008605 	309 	137 	130 	130 
008606 	309 	137 	130 	130 
008607 	309 	137 	130 	130 
008608 	309 	137 	130 	130 
008609 	309 	137 	130 	130 
008610 	309 	137 	130 	130 
008611 	309 	137 	130 	130 
008612 	309 	137 	130 	130 
008613 	309 	152 	130 	130 
008614 	309 	152 	130 	130 
008615 	309 	152 	130 	130 
008616 	309 	152 	130 	130 
008617 	309 	152 	130 	130 
