Identity  : 	id10656
Reference : 	FXAlX3MpvZQ
Offset    : 	-2
FV Conf   : 	12.871
ASD Conf  : 	9.151

FRAME 	X 	Y 	W 	H 
002112 	304 	55 	90 	91 
002113 	304 	55 	90 	91 
002114 	304 	55 	90 	91 
002115 	304 	65 	90 	91 
002116 	304 	65 	90 	91 
002117 	304 	65 	90 	91 
002118 	304 	65 	90 	91 
002119 	304 	65 	90 	91 
002120 	314 	65 	90 	91 
002121 	314 	65 	90 	91 
002122 	314 	75 	90 	91 
002123 	314 	75 	90 	91 
002124 	314 	75 	90 	91 
002125 	314 	75 	90 	91 
002126 	314 	85 	90 	91 
002127 	314 	85 	90 	91 
002128 	314 	85 	90 	91 
002129 	314 	85 	90 	91 
002130 	314 	85 	90 	91 
002131 	314 	85 	90 	91 
002132 	314 	85 	90 	91 
002133 	314 	85 	90 	91 
002134 	304 	75 	90 	91 
002135 	304 	75 	90 	91 
002136 	294 	75 	90 	91 
002137 	294 	65 	90 	91 
002138 	294 	65 	90 	91 
002139 	294 	65 	90 	91 
002140 	294 	65 	90 	91 
002141 	294 	65 	90 	91 
002142 	294 	65 	90 	91 
002143 	293 	54 	108 	109 
002144 	293 	54 	108 	109 
002145 	294 	65 	90 	91 
002146 	294 	65 	90 	91 
002147 	294 	65 	90 	91 
002148 	294 	65 	90 	91 
002149 	294 	65 	90 	91 
002150 	304 	65 	90 	91 
002151 	304 	65 	90 	91 
002152 	304 	75 	90 	91 
002153 	304 	75 	90 	91 
002154 	304 	75 	90 	91 
002155 	304 	75 	90 	91 
002156 	304 	75 	90 	91 
002157 	304 	75 	90 	91 
002158 	304 	75 	90 	91 
002159 	304 	75 	90 	91 
002160 	304 	75 	90 	91 
002161 	304 	75 	90 	91 
002162 	304 	75 	90 	91 
002163 	304 	75 	90 	91 
002164 	304 	75 	90 	91 
002165 	304 	75 	90 	91 
002166 	304 	75 	90 	91 
002167 	304 	75 	90 	91 
002168 	304 	75 	90 	91 
002169 	304 	75 	90 	91 
002170 	294 	65 	90 	91 
002171 	294 	65 	90 	91 
002172 	284 	65 	90 	91 
002173 	284 	65 	90 	91 
002174 	284 	65 	90 	91 
002175 	274 	65 	90 	91 
002176 	274 	65 	90 	91 
002177 	274 	65 	90 	91 
002178 	274 	65 	90 	91 
002179 	274 	65 	90 	91 
002180 	284 	75 	90 	91 
002181 	284 	75 	90 	91 
002182 	284 	75 	90 	91 
002183 	284 	75 	90 	91 
002184 	284 	75 	90 	91 
002185 	284 	75 	90 	91 
002186 	284 	75 	90 	91 
002187 	284 	75 	90 	91 
002188 	284 	75 	90 	91 
002189 	284 	75 	90 	91 
002190 	274 	65 	90 	91 
002191 	264 	65 	90 	91 
002192 	264 	65 	90 	91 
002193 	264 	65 	90 	91 
002194 	264 	65 	90 	91 
002195 	274 	65 	90 	91 
002196 	274 	65 	90 	91 
002197 	274 	65 	90 	91 
002198 	274 	65 	90 	91 
002199 	274 	65 	90 	91 
002200 	274 	65 	90 	91 
002201 	274 	65 	90 	91 
002202 	274 	65 	90 	91 
002203 	274 	65 	90 	91 
002204 	274 	65 	90 	91 
