Identity  : 	id10484
Reference : 	rHar67Ss7e8
Offset    : 	-3
FV Conf   : 	16.711
ASD Conf  : 	9.590

FRAME 	X 	Y 	W 	H 
006975 	251 	80 	130 	130 
006976 	251 	80 	130 	130 
006977 	257 	90 	109 	109 
006978 	251 	80 	130 	130 
006979 	251 	94 	130 	130 
006980 	251 	94 	130 	130 
006981 	251 	94 	130 	130 
006982 	251 	94 	130 	130 
006983 	251 	94 	130 	130 
006984 	251 	94 	130 	130 
006985 	257 	102 	109 	109 
006986 	237 	94 	130 	130 
006987 	237 	94 	130 	130 
006988 	237 	94 	130 	130 
006989 	245 	102 	109 	109 
006990 	245 	102 	109 	109 
006991 	245 	102 	109 	109 
006992 	223 	94 	130 	130 
006993 	223 	94 	130 	130 
006994 	223 	94 	130 	130 
006995 	223 	94 	130 	130 
006996 	245 	102 	109 	109 
006997 	245 	102 	109 	109 
006998 	237 	94 	130 	130 
006999 	245 	102 	109 	109 
007000 	237 	94 	130 	130 
007001 	237 	80 	130 	130 
007002 	257 	90 	109 	109 
007003 	251 	80 	130 	130 
007004 	251 	80 	130 	130 
007005 	251 	80 	130 	130 
007006 	269 	90 	108 	109 
007007 	266 	80 	130 	130 
007008 	266 	80 	130 	130 
007009 	281 	90 	108 	109 
007010 	281 	90 	108 	109 
007011 	266 	80 	130 	130 
007012 	266 	80 	130 	130 
007013 	281 	78 	108 	109 
007014 	266 	66 	130 	130 
007015 	266 	66 	130 	130 
007016 	266 	66 	130 	130 
007017 	266 	51 	130 	130 
007018 	269 	66 	108 	109 
007019 	251 	51 	130 	130 
007020 	251 	51 	130 	130 
007021 	251 	51 	130 	130 
007022 	251 	51 	130 	130 
007023 	251 	51 	130 	130 
007024 	257 	66 	109 	109 
007025 	257 	66 	109 	109 
007026 	257 	66 	109 	109 
007027 	257 	66 	109 	109 
007028 	257 	66 	109 	109 
007029 	257 	66 	109 	109 
007030 	257 	66 	109 	109 
007031 	257 	66 	109 	109 
007032 	257 	66 	109 	109 
007033 	257 	78 	109 	109 
007034 	257 	78 	109 	109 
007035 	257 	78 	109 	109 
007036 	237 	80 	130 	130 
007037 	237 	80 	130 	130 
007038 	257 	90 	109 	109 
007039 	257 	90 	109 	109 
007040 	251 	80 	130 	130 
007041 	251 	80 	130 	130 
007042 	269 	78 	108 	109 
007043 	269 	78 	108 	109 
007044 	251 	80 	130 	130 
007045 	251 	80 	130 	130 
007046 	269 	78 	108 	109 
007047 	269 	78 	108 	109 
007048 	269 	78 	108 	109 
007049 	269 	78 	108 	109 
007050 	266 	66 	130 	130 
007051 	251 	80 	130 	130 
007052 	266 	66 	130 	130 
007053 	251 	80 	130 	130 
007054 	251 	80 	130 	130 
007055 	269 	78 	108 	109 
007056 	266 	66 	130 	130 
007057 	269 	78 	108 	109 
007058 	269 	78 	108 	109 
007059 	251 	66 	130 	130 
007060 	251 	66 	130 	130 
007061 	237 	66 	130 	130 
007062 	237 	66 	130 	130 
007063 	237 	66 	130 	130 
007064 	223 	80 	130 	130 
007065 	223 	80 	130 	130 
007066 	223 	80 	130 	130 
007067 	223 	80 	130 	130 
007068 	223 	80 	130 	130 
007069 	223 	80 	130 	130 
007070 	208 	80 	130 	130 
007071 	208 	80 	130 	130 
007072 	208 	80 	130 	130 
007073 	208 	80 	130 	130 
007074 	208 	80 	130 	130 
007075 	208 	80 	130 	130 
007076 	208 	80 	130 	130 
007077 	208 	80 	130 	130 
007078 	208 	80 	130 	130 
007079 	223 	80 	130 	130 
007080 	223 	80 	130 	130 
007081 	223 	80 	130 	130 
007082 	223 	80 	130 	130 
007083 	223 	80 	130 	130 
007084 	223 	80 	130 	130 
007085 	223 	80 	130 	130 
007086 	223 	80 	130 	130 
007087 	223 	80 	130 	130 
007088 	223 	80 	130 	130 
007089 	245 	90 	109 	109 
007090 	245 	90 	109 	109 
007091 	237 	80 	130 	130 
007092 	237 	80 	130 	130 
007093 	237 	80 	130 	130 
007094 	237 	80 	130 	130 
007095 	237 	80 	130 	130 
007096 	237 	80 	130 	130 
007097 	257 	78 	109 	109 
007098 	257 	78 	109 	109 
007099 	257 	78 	109 	109 
007100 	251 	66 	130 	130 
007101 	251 	66 	130 	130 
007102 	251 	66 	130 	130 
007103 	251 	66 	130 	130 
007104 	251 	66 	130 	130 
007105 	251 	66 	130 	130 
007106 	251 	66 	130 	130 
007107 	251 	66 	130 	130 
007108 	251 	66 	130 	130 
007109 	251 	66 	130 	130 
007110 	251 	66 	130 	130 
007111 	251 	66 	130 	130 
007112 	251 	66 	130 	130 
007113 	251 	66 	130 	130 
007114 	251 	66 	130 	130 
007115 	251 	80 	130 	130 
