Identity  : 	id10530
Reference : 	1XAfkVYXUIk
Offset    : 	-1
FV Conf   : 	11.483
ASD Conf  : 	4.905

FRAME 	X 	Y 	W 	H 
001617 	452 	71 	75 	75 
001618 	452 	71 	75 	75 
001619 	452 	71 	75 	75 
001620 	452 	71 	75 	75 
001621 	452 	71 	75 	75 
001622 	452 	71 	75 	75 
001623 	452 	71 	75 	75 
001624 	452 	71 	75 	75 
001625 	452 	71 	75 	75 
001626 	452 	71 	75 	75 
001627 	452 	71 	75 	75 
001628 	452 	71 	75 	75 
001629 	452 	71 	75 	75 
001630 	452 	71 	75 	75 
001631 	452 	71 	75 	75 
001632 	452 	71 	75 	75 
001633 	452 	71 	75 	75 
001634 	452 	71 	75 	75 
001635 	452 	71 	75 	75 
001636 	452 	71 	75 	75 
001637 	452 	71 	75 	75 
001638 	452 	71 	75 	75 
001639 	452 	71 	75 	75 
001640 	452 	71 	75 	75 
001641 	452 	71 	75 	75 
001642 	452 	71 	75 	75 
001643 	452 	71 	75 	75 
001644 	452 	71 	75 	75 
001645 	452 	71 	75 	75 
001646 	452 	71 	75 	75 
001647 	452 	71 	75 	75 
001648 	452 	71 	75 	75 
001649 	452 	71 	75 	75 
001650 	452 	71 	75 	75 
001651 	466 	80 	63 	63 
001652 	460 	71 	76 	75 
001653 	460 	71 	76 	75 
001654 	460 	71 	76 	75 
001655 	460 	71 	76 	75 
001656 	473 	73 	63 	63 
001657 	473 	73 	63 	63 
001658 	473 	73 	63 	63 
001659 	473 	73 	63 	63 
001660 	473 	73 	63 	63 
001661 	468 	71 	76 	75 
001662 	468 	71 	76 	75 
001663 	468 	71 	76 	75 
001664 	468 	71 	76 	75 
001665 	468 	71 	76 	75 
001666 	468 	71 	76 	75 
001667 	468 	71 	76 	75 
001668 	473 	80 	63 	63 
001669 	473 	80 	63 	63 
001670 	460 	71 	76 	75 
001671 	460 	71 	76 	75 
001672 	460 	71 	76 	75 
001673 	460 	71 	76 	75 
001674 	460 	71 	76 	75 
001675 	466 	80 	63 	63 
001676 	466 	80 	63 	63 
001677 	466 	80 	63 	63 
001678 	466 	80 	63 	63 
001679 	466 	80 	63 	63 
001680 	466 	80 	63 	63 
001681 	466 	80 	63 	63 
001682 	466 	80 	63 	63 
001683 	466 	80 	63 	63 
001684 	466 	80 	63 	63 
001685 	460 	71 	76 	75 
001686 	460 	71 	76 	75 
001687 	460 	71 	76 	75 
001688 	460 	71 	76 	75 
001689 	460 	71 	76 	75 
001690 	466 	73 	63 	63 
001691 	466 	73 	63 	63 
001692 	466 	73 	63 	63 
001693 	466 	73 	63 	63 
001694 	466 	73 	63 	63 
001695 	466 	73 	63 	63 
001696 	466 	73 	63 	63 
001697 	466 	73 	63 	63 
001698 	460 	71 	76 	75 
001699 	460 	71 	76 	75 
001700 	460 	71 	76 	75 
001701 	460 	71 	76 	75 
001702 	460 	71 	76 	75 
001703 	460 	71 	76 	75 
001704 	460 	71 	76 	75 
001705 	466 	80 	63 	63 
001706 	466 	80 	63 	63 
001707 	466 	80 	63 	63 
001708 	466 	80 	63 	63 
001709 	466 	80 	63 	63 
001710 	466 	80 	63 	63 
001711 	466 	80 	63 	63 
001712 	466 	80 	63 	63 
001713 	466 	80 	63 	63 
001714 	466 	80 	63 	63 
001715 	466 	80 	63 	63 
001716 	466 	80 	63 	63 
001717 	466 	80 	63 	63 
001718 	460 	79 	76 	76 
001719 	460 	79 	76 	76 
001720 	460 	79 	76 	76 
001721 	460 	79 	76 	76 
001722 	460 	79 	76 	76 
001723 	460 	79 	76 	76 
001724 	460 	79 	76 	76 
001725 	460 	79 	76 	76 
001726 	460 	79 	76 	76 
001727 	460 	79 	76 	76 
001728 	460 	71 	76 	75 
001729 	466 	80 	63 	63 
001730 	466 	80 	63 	63 
001731 	460 	79 	76 	76 
001732 	460 	79 	76 	76 
001733 	460 	79 	76 	76 
001734 	466 	80 	63 	63 
001735 	466 	80 	63 	63 
001736 	466 	80 	63 	63 
001737 	466 	80 	63 	63 
001738 	466 	80 	63 	63 
001739 	466 	80 	63 	63 
001740 	466 	80 	63 	63 
001741 	466 	80 	63 	63 
001742 	460 	71 	76 	75 
001743 	460 	71 	76 	75 
001744 	460 	71 	76 	75 
001745 	460 	71 	76 	75 
001746 	460 	62 	76 	76 
001747 	468 	71 	76 	75 
001748 	468 	71 	76 	75 
001749 	468 	71 	76 	75 
001750 	468 	71 	76 	75 
001751 	468 	71 	76 	75 
001752 	468 	71 	76 	75 
001753 	468 	71 	76 	75 
001754 	468 	71 	76 	75 
001755 	468 	71 	76 	75 
001756 	468 	71 	76 	75 
001757 	468 	71 	76 	75 
001758 	468 	71 	76 	75 
001759 	468 	71 	76 	75 
001760 	468 	71 	76 	75 
