Identity  : 	id10484
Reference : 	Xvq5_ga6ESw
Offset    : 	-2
FV Conf   : 	18.151
ASD Conf  : 	7.294

FRAME 	X 	Y 	W 	H 
004196 	294 	65 	90 	91 
004197 	294 	65 	90 	91 
004198 	294 	65 	90 	91 
004199 	294 	65 	90 	91 
004200 	294 	65 	90 	91 
004201 	294 	65 	90 	91 
004202 	294 	65 	90 	91 
004203 	294 	65 	90 	91 
004204 	294 	65 	90 	91 
004205 	294 	65 	90 	91 
004206 	293 	43 	108 	108 
004207 	293 	43 	108 	108 
004208 	293 	43 	108 	108 
004209 	293 	43 	108 	108 
004210 	294 	65 	90 	91 
004211 	294 	65 	90 	91 
004212 	293 	43 	108 	108 
004213 	293 	43 	108 	108 
004214 	294 	65 	90 	91 
004215 	294 	65 	90 	91 
004216 	294 	65 	90 	91 
004217 	294 	65 	90 	91 
004218 	294 	65 	90 	91 
004219 	294 	65 	90 	91 
004220 	294 	65 	90 	91 
004221 	294 	65 	90 	91 
004222 	294 	65 	90 	91 
004223 	294 	65 	90 	91 
004224 	294 	65 	90 	91 
004225 	294 	65 	90 	91 
004226 	294 	65 	90 	91 
004227 	294 	65 	90 	91 
004228 	281 	54 	108 	109 
004229 	284 	65 	90 	91 
004230 	284 	65 	90 	91 
004231 	284 	65 	90 	91 
004232 	284 	65 	90 	91 
004233 	269 	54 	108 	109 
004234 	269 	54 	108 	109 
004235 	274 	65 	90 	91 
004236 	274 	65 	90 	91 
004237 	274 	65 	90 	91 
004238 	274 	65 	90 	91 
004239 	274 	65 	90 	91 
004240 	274 	65 	90 	91 
004241 	274 	65 	90 	91 
004242 	274 	65 	90 	91 
004243 	274 	65 	90 	91 
004244 	269 	54 	108 	109 
004245 	269 	54 	108 	109 
004246 	284 	65 	90 	91 
004247 	284 	65 	90 	91 
004248 	284 	65 	90 	91 
004249 	284 	65 	90 	91 
004250 	284 	65 	90 	91 
004251 	284 	65 	90 	91 
004252 	284 	65 	90 	91 
004253 	284 	65 	90 	91 
004254 	284 	65 	90 	91 
004255 	284 	65 	90 	91 
004256 	284 	65 	90 	91 
004257 	284 	65 	90 	91 
004258 	284 	65 	90 	91 
004259 	284 	65 	90 	91 
004260 	294 	65 	90 	91 
004261 	294 	65 	90 	91 
004262 	294 	65 	90 	91 
004263 	294 	65 	90 	91 
004264 	294 	65 	90 	91 
004265 	294 	65 	90 	91 
004266 	294 	65 	90 	91 
004267 	294 	65 	90 	91 
004268 	294 	65 	90 	91 
004269 	294 	65 	90 	91 
004270 	294 	65 	90 	91 
004271 	294 	65 	90 	91 
004272 	294 	65 	90 	91 
004273 	294 	65 	90 	91 
004274 	294 	65 	90 	91 
004275 	304 	65 	90 	91 
004276 	304 	65 	90 	91 
004277 	304 	65 	90 	91 
004278 	304 	65 	90 	91 
004279 	293 	54 	108 	109 
004280 	293 	54 	108 	109 
004281 	293 	54 	108 	109 
004282 	293 	54 	108 	109 
004283 	293 	54 	108 	109 
004284 	293 	54 	108 	109 
004285 	305 	54 	108 	109 
004286 	305 	54 	108 	109 
004287 	305 	54 	108 	109 
004288 	305 	54 	108 	109 
004289 	305 	54 	108 	109 
004290 	305 	54 	108 	109 
004291 	305 	54 	108 	109 
004292 	305 	54 	108 	109 
004293 	305 	54 	108 	109 
004294 	305 	54 	108 	109 
004295 	305 	54 	108 	109 
004296 	305 	54 	108 	109 
004297 	305 	54 	108 	109 
004298 	293 	54 	108 	109 
004299 	293 	54 	108 	109 
004300 	293 	54 	108 	109 
004301 	293 	54 	108 	109 
004302 	294 	65 	90 	91 
004303 	294 	65 	90 	91 
004304 	294 	65 	90 	91 
004305 	284 	65 	90 	91 
004306 	284 	65 	90 	91 
004307 	284 	65 	90 	91 
004308 	284 	65 	90 	91 
004309 	284 	65 	90 	91 
004310 	284 	65 	90 	91 
004311 	284 	65 	90 	91 
004312 	284 	65 	90 	91 
004313 	284 	65 	90 	91 
004314 	284 	65 	90 	91 
004315 	284 	65 	90 	91 
004316 	284 	65 	90 	91 
004317 	284 	65 	90 	91 
004318 	284 	65 	90 	91 
004319 	284 	65 	90 	91 
004320 	284 	65 	90 	91 
004321 	284 	65 	90 	91 
004322 	284 	65 	90 	91 
004323 	284 	65 	90 	91 
004324 	284 	65 	90 	91 
004325 	281 	54 	108 	109 
004326 	294 	65 	90 	91 
004327 	294 	65 	90 	91 
004328 	294 	65 	90 	91 
004329 	304 	65 	90 	91 
004330 	304 	65 	90 	91 
004331 	305 	43 	108 	108 
004332 	305 	43 	108 	108 
004333 	305 	43 	108 	108 
004334 	305 	43 	108 	108 
004335 	317 	43 	108 	108 
004336 	317 	43 	108 	108 
004337 	317 	43 	108 	108 
004338 	317 	43 	108 	108 
004339 	317 	43 	108 	108 
004340 	317 	43 	108 	108 
