Identity  : 	id10280
Reference : 	9AtE4C309P8
Offset    : 	-3
FV Conf   : 	20.064
ASD Conf  : 	8.584

FRAME 	X 	Y 	W 	H 
004195 	237 	80 	130 	130 
004196 	237 	80 	130 	130 
004197 	237 	80 	130 	130 
004198 	237 	94 	130 	130 
004199 	237 	94 	130 	130 
004200 	237 	94 	130 	130 
004201 	237 	94 	130 	130 
004202 	237 	94 	130 	130 
004203 	237 	94 	130 	130 
004204 	237 	94 	130 	130 
004205 	237 	94 	130 	130 
004206 	237 	94 	130 	130 
004207 	237 	94 	130 	130 
004208 	237 	94 	130 	130 
004209 	237 	94 	130 	130 
004210 	237 	94 	130 	130 
004211 	237 	94 	130 	130 
004212 	251 	94 	130 	130 
004213 	251 	94 	130 	130 
004214 	251 	94 	130 	130 
004215 	251 	94 	130 	130 
004216 	251 	94 	130 	130 
004217 	251 	94 	130 	130 
004218 	251 	94 	130 	130 
004219 	251 	94 	130 	130 
004220 	251 	94 	130 	130 
004221 	251 	94 	130 	130 
004222 	251 	94 	130 	130 
004223 	251 	94 	130 	130 
004224 	251 	94 	130 	130 
004225 	257 	114 	109 	109 
004226 	251 	94 	130 	130 
004227 	257 	114 	109 	109 
004228 	257 	114 	109 	109 
004229 	257 	114 	109 	109 
004230 	257 	114 	109 	109 
004231 	257 	114 	109 	109 
004232 	257 	114 	109 	109 
004233 	257 	114 	109 	109 
004234 	257 	114 	109 	109 
004235 	257 	114 	109 	109 
004236 	257 	114 	109 	109 
004237 	237 	94 	130 	130 
004238 	257 	114 	109 	109 
004239 	237 	94 	130 	130 
004240 	237 	94 	130 	130 
004241 	237 	94 	130 	130 
004242 	237 	94 	130 	130 
004243 	237 	94 	130 	130 
004244 	237 	94 	130 	130 
004245 	237 	94 	130 	130 
004246 	237 	94 	130 	130 
004247 	237 	94 	130 	130 
004248 	237 	94 	130 	130 
004249 	237 	94 	130 	130 
004250 	237 	94 	130 	130 
004251 	237 	94 	130 	130 
004252 	237 	94 	130 	130 
004253 	237 	94 	130 	130 
004254 	237 	94 	130 	130 
004255 	237 	94 	130 	130 
004256 	237 	94 	130 	130 
004257 	237 	94 	130 	130 
