Identity  : 	id10309
Reference : 	pwfqGqgezH4
Offset    : 	1
FV Conf   : 	23.754
ASD Conf  : 	6.968

FRAME 	X 	Y 	W 	H 
003110 	233 	130 	156 	156 
003111 	233 	130 	156 	156 
003112 	233 	130 	156 	156 
003113 	233 	130 	156 	156 
003114 	233 	130 	156 	156 
003115 	233 	130 	156 	156 
003116 	233 	130 	156 	156 
003117 	233 	130 	156 	156 
003118 	233 	130 	156 	156 
003119 	233 	130 	156 	156 
003120 	233 	130 	156 	156 
003121 	233 	130 	156 	156 
003122 	233 	130 	156 	156 
003123 	233 	130 	156 	156 
003124 	233 	130 	156 	156 
003125 	233 	130 	156 	156 
003126 	233 	130 	156 	156 
003127 	233 	130 	156 	156 
003128 	233 	130 	156 	156 
003129 	250 	130 	156 	156 
003130 	250 	130 	156 	156 
003131 	250 	130 	156 	156 
003132 	250 	130 	156 	156 
003133 	250 	130 	156 	156 
003134 	250 	130 	156 	156 
003135 	250 	130 	156 	156 
003136 	250 	130 	156 	156 
003137 	250 	130 	156 	156 
003138 	250 	130 	156 	156 
003139 	250 	130 	156 	156 
003140 	233 	130 	156 	156 
003141 	233 	130 	156 	156 
003142 	233 	130 	156 	156 
003143 	233 	130 	156 	156 
003144 	233 	130 	156 	156 
003145 	233 	130 	156 	156 
003146 	233 	130 	156 	156 
003147 	233 	130 	156 	156 
003148 	233 	130 	156 	156 
003149 	233 	130 	156 	156 
003150 	233 	130 	156 	156 
003151 	233 	130 	156 	156 
003152 	233 	130 	156 	156 
003153 	233 	130 	156 	156 
003154 	233 	130 	156 	156 
003155 	233 	130 	156 	156 
003156 	233 	130 	156 	156 
003157 	233 	130 	156 	156 
003158 	233 	130 	156 	156 
003159 	233 	113 	156 	156 
003160 	233 	130 	156 	156 
003161 	233 	130 	156 	156 
003162 	233 	130 	156 	156 
003163 	233 	130 	156 	156 
003164 	233 	130 	156 	156 
003165 	233 	148 	156 	155 
003166 	233 	148 	156 	155 
003167 	233 	148 	156 	155 
003168 	233 	130 	156 	156 
003169 	233 	130 	156 	156 
003170 	233 	130 	156 	156 
003171 	233 	113 	156 	156 
003172 	233 	130 	156 	156 
003173 	233 	130 	156 	156 
003174 	237 	152 	130 	130 
003175 	233 	130 	156 	156 
003176 	233 	148 	156 	155 
003177 	233 	148 	156 	155 
003178 	233 	148 	156 	155 
003179 	233 	148 	156 	155 
003180 	233 	148 	156 	155 
003181 	233 	148 	156 	155 
003182 	233 	130 	156 	156 
003183 	233 	130 	156 	156 
003184 	233 	130 	156 	156 
003185 	233 	130 	156 	156 
003186 	233 	130 	156 	156 
003187 	233 	130 	156 	156 
003188 	233 	130 	156 	156 
003189 	233 	148 	156 	155 
003190 	233 	148 	156 	155 
003191 	233 	130 	156 	156 
003192 	233 	130 	156 	156 
003193 	233 	130 	156 	156 
003194 	233 	130 	156 	156 
003195 	233 	130 	156 	156 
003196 	216 	130 	156 	156 
003197 	216 	130 	156 	156 
003198 	216 	130 	156 	156 
003199 	237 	152 	130 	130 
003200 	216 	130 	156 	156 
003201 	237 	152 	130 	130 
003202 	216 	130 	156 	156 
003203 	216 	148 	156 	155 
003204 	233 	148 	156 	155 
003205 	233 	130 	156 	156 
003206 	233 	130 	156 	156 
003207 	233 	130 	156 	156 
003208 	233 	130 	156 	156 
003209 	233 	130 	156 	156 
003210 	233 	130 	156 	156 
003211 	233 	130 	156 	156 
003212 	233 	148 	156 	155 
003213 	233 	148 	156 	155 
003214 	233 	148 	156 	155 
003215 	233 	148 	156 	155 
003216 	233 	148 	156 	155 
003217 	233 	130 	156 	156 
003218 	233 	130 	156 	156 
003219 	233 	130 	156 	156 
003220 	233 	130 	156 	156 
003221 	233 	130 	156 	156 
003222 	233 	130 	156 	156 
003223 	233 	130 	156 	156 
003224 	233 	130 	156 	156 
003225 	233 	130 	156 	156 
003226 	233 	130 	156 	156 
003227 	233 	130 	156 	156 
003228 	233 	130 	156 	156 
003229 	233 	113 	156 	156 
003230 	233 	113 	156 	156 
003231 	233 	113 	156 	156 
003232 	233 	113 	156 	156 
