Identity  : 	id10104
Reference : 	skt7RVs2Exo
Offset    : 	-3
FV Conf   : 	14.703
ASD Conf  : 	6.526

FRAME 	X 	Y 	W 	H 
002182 	302 	79 	156 	156 
002183 	302 	79 	156 	156 
002184 	302 	79 	156 	156 
002185 	302 	79 	156 	156 
002186 	302 	79 	156 	156 
002187 	323 	94 	130 	130 
002188 	323 	94 	130 	130 
002189 	323 	94 	130 	130 
002190 	302 	79 	156 	156 
002191 	302 	79 	156 	156 
002192 	302 	79 	156 	156 
002193 	302 	79 	156 	156 
002194 	309 	94 	130 	130 
002195 	309 	94 	130 	130 
002196 	309 	94 	130 	130 
002197 	309 	94 	130 	130 
002198 	309 	94 	130 	130 
002199 	285 	79 	155 	156 
002200 	285 	79 	155 	156 
002201 	285 	79 	155 	156 
002202 	285 	79 	155 	156 
002203 	294 	94 	130 	130 
002204 	294 	94 	130 	130 
002205 	294 	94 	130 	130 
002206 	294 	94 	130 	130 
002207 	285 	96 	155 	156 
002208 	285 	96 	155 	156 
002209 	285 	96 	155 	156 
002210 	285 	96 	155 	156 
002211 	285 	96 	155 	156 
002212 	294 	94 	130 	130 
002213 	294 	94 	130 	130 
002214 	294 	94 	130 	130 
002215 	294 	94 	130 	130 
002216 	294 	94 	130 	130 
002217 	294 	94 	130 	130 
002218 	294 	94 	130 	130 
002219 	294 	94 	130 	130 
002220 	294 	94 	130 	130 
002221 	294 	94 	130 	130 
002222 	267 	79 	156 	156 
002223 	267 	79 	156 	156 
002224 	267 	79 	156 	156 
002225 	250 	79 	156 	156 
002226 	250 	79 	156 	156 
002227 	250 	79 	156 	156 
002228 	233 	79 	156 	156 
002229 	233 	62 	156 	155 
002230 	233 	62 	156 	155 
002231 	233 	62 	156 	155 
002232 	233 	62 	156 	155 
002233 	233 	62 	156 	155 
002234 	233 	62 	156 	155 
002235 	233 	62 	156 	155 
002236 	233 	62 	156 	155 
002237 	233 	62 	156 	155 
002238 	233 	62 	156 	155 
002239 	233 	62 	156 	155 
002240 	233 	62 	156 	155 
002241 	233 	62 	156 	155 
002242 	233 	62 	156 	155 
002243 	233 	62 	156 	155 
002244 	233 	62 	156 	155 
002245 	233 	62 	156 	155 
002246 	233 	62 	156 	155 
002247 	233 	62 	156 	155 
002248 	233 	62 	156 	155 
002249 	233 	62 	156 	155 
002250 	233 	62 	156 	155 
002251 	233 	62 	156 	155 
002252 	233 	62 	156 	155 
002253 	233 	62 	156 	155 
002254 	233 	62 	156 	155 
002255 	233 	62 	156 	155 
002256 	233 	62 	156 	155 
002257 	233 	62 	156 	155 
002258 	233 	62 	156 	155 
002259 	233 	62 	156 	155 
002260 	233 	62 	156 	155 
002261 	233 	62 	156 	155 
002262 	233 	62 	156 	155 
002263 	233 	62 	156 	155 
002264 	233 	62 	156 	155 
002265 	233 	62 	156 	155 
002266 	233 	62 	156 	155 
002267 	233 	62 	156 	155 
002268 	233 	62 	156 	155 
002269 	233 	62 	156 	155 
002270 	233 	62 	156 	155 
002271 	233 	62 	156 	155 
002272 	233 	62 	156 	155 
002273 	233 	62 	156 	155 
002274 	233 	62 	156 	155 
002275 	233 	62 	156 	155 
002276 	233 	62 	156 	155 
002277 	233 	62 	156 	155 
002278 	233 	62 	156 	155 
002279 	233 	62 	156 	155 
002280 	233 	62 	156 	155 
002281 	233 	62 	156 	155 
002282 	233 	62 	156 	155 
002283 	233 	62 	156 	155 
002284 	233 	62 	156 	155 
002285 	233 	62 	156 	155 
002286 	233 	62 	156 	155 
002287 	233 	62 	156 	155 
002288 	233 	62 	156 	155 
002289 	233 	62 	156 	155 
002290 	233 	62 	156 	155 
002291 	233 	62 	156 	155 
002292 	233 	62 	156 	155 
002293 	233 	62 	156 	155 
002294 	233 	62 	156 	155 
002295 	233 	62 	156 	155 
002296 	233 	62 	156 	155 
002297 	233 	62 	156 	155 
002298 	233 	62 	156 	155 
002299 	233 	62 	156 	155 
002300 	250 	62 	156 	155 
002301 	233 	62 	156 	155 
002302 	250 	62 	156 	155 
002303 	250 	62 	156 	155 
002304 	233 	62 	156 	155 
002305 	233 	62 	156 	155 
002306 	233 	62 	156 	155 
002307 	233 	62 	156 	155 
002308 	233 	62 	156 	155 
002309 	233 	62 	156 	155 
002310 	233 	62 	156 	155 
002311 	233 	62 	156 	155 
002312 	233 	62 	156 	155 
002313 	233 	62 	156 	155 
002314 	233 	62 	156 	155 
002315 	233 	62 	156 	155 
002316 	233 	62 	156 	155 
002317 	233 	62 	156 	155 
002318 	233 	62 	156 	155 
002319 	233 	62 	156 	155 
002320 	233 	62 	156 	155 
002321 	233 	62 	156 	155 
002322 	233 	62 	156 	155 
002323 	233 	62 	156 	155 
002324 	233 	62 	156 	155 
002325 	233 	62 	156 	155 
002326 	233 	62 	156 	155 
002327 	233 	62 	156 	155 
